time,SVEL,SVEL_qc,PSAL,PSAL_qc,CNDC,CNDC_qc,PRES,PRES_qc,TEMP,TEMP_qc
2021-11-15T08:00:00Z,1520.23,1,38.1133,1,4.97419,1,19.56,1,18.2007,1
2021-11-15T08:30:00Z,1520.24,1,38.1145,1,4.97431,1,19.561,1,18.2006,1
2021-11-15T09:00:00Z,1520.23,1,38.1157,1,4.97415,1,19.557,1,18.1977,1
2021-11-15T09:30:00Z,1520.22,1,38.1162,1,4.9737,1,19.549,1,18.1929,1
2021-11-15T10:00:00Z,1520.21,1,38.1154,1,4.97354,1,19.546,1,18.1924,1
2021-11-15T10:30:00Z,1520.05,1,38.1338,1,4.96988,1,19.552,1,18.1356,1
2021-11-15T11:00:00Z,1519.58,1,38.2042,1,4.95632,1,19.552,1,17.9385,1
2021-11-15T11:30:00Z,1519.39,1,38.2039,1,4.94898,1,19.552,1,17.871,1
2021-11-15T12:00:00Z,1519.48,1,38.1898,1,4.95121,1,19.546,1,17.909,1
2021-11-15T12:30:00Z,1519.58,1,38.1813,1,4.95414,1,19.564,1,17.9467,1
2021-11-15T13:00:00Z,1519.65,1,38.1754,1,4.95646,1,19.58,1,17.9756,1
2021-11-15T13:30:00Z,1519.71,1,38.171,1,4.95836,1,19.582,1,17.9961,1
2021-11-15T14:00:00Z,1519.73,1,38.1745,1,4.95929,1,19.604,1,18.0018,1
2021-11-15T14:30:00Z,1519.51,1,38.1959,1,4.95297,1,19.624,1,17.9163,1
2021-11-15T15:00:00Z,1519.29,1,38.2046,1,4.94552,1,19.64,1,17.8381,1
2021-11-15T15:30:00Z,1519.19,1,38.2074,1,4.94188,1,19.646,1,17.8014,1
2021-11-15T16:00:00Z,1519.08,1,38.2092,1,4.9378,1,19.652,1,17.7617,1
2021-11-15T16:30:00Z,1518.85,1,38.2139,1,4.92959,1,19.653,1,17.6809,1
2021-11-15T17:00:00Z,1518.61,1,38.2179,1,4.921,1,19.661,1,17.5971,1
2021-11-15T17:30:00Z,1518.49,1,38.2198,1,4.91701,1,19.652,1,17.5581,1
2021-11-15T18:00:00Z,1518.42,1,38.221,1,4.91447,1,19.652,1,17.5334,1
2021-11-15T18:30:00Z,1518.4,1,38.2212,1,4.91345,1,19.635,1,17.5237,1
2021-11-15T19:00:00Z,1518.39,1,38.2214,1,4.91321,1,19.62,1,17.5213,1
2021-11-15T19:30:00Z,1518.39,1,38.221,1,4.91319,1,19.616,1,17.5215,1
2021-11-15T20:00:00Z,1518.43,1,38.2198,1,4.91477,1,19.585,1,17.5374,1
2021-11-15T20:30:00Z,1518.47,1,38.2192,1,4.91609,1,19.576,1,17.5503,1
2021-11-15T21:00:00Z,1518.51,1,38.2181,1,4.91758,1,19.608,1,17.5653,1
2021-11-15T21:30:00Z,1518.59,1,38.215,1,4.92031,1,19.552,1,17.594,1
2021-11-15T22:00:00Z,1518.75,1,38.2093,1,4.92555,1,19.594,1,17.6526,1
2021-11-15T22:30:00Z,1518.98,1,38.1939,1,4.93263,1,19.555,1,17.7377,1
2021-11-15T23:00:00Z,1519.27,1,38.1653,1,4.94124,1,19.527,1,17.8483,1
2021-11-15T23:30:00Z,1519.5,1,38.1385,1,4.94858,1,19.523,1,17.9383,1
2021-11-16T00:00:00Z,1519.57,1,38.1313,1,4.95067,1,19.542,1,17.9626,1
2021-11-16T00:00:00Z,1519.57,1,38.1313,1,4.95067,1,19.542,1,17.9626,1
2021-11-16T00:30:00Z,1519.62,1,38.1281,1,4.95182,1,19.539,1,17.9833,1
2021-11-16T01:00:00Z,1519.7,1,38.1373,1,4.95571,1,19.551,1,18.0062,1
2021-11-16T01:30:00Z,1519.76,1,38.123,1,4.95706,1,19.542,1,18.0328,1
2021-11-16T02:00:00Z,1519.74,1,38.1322,1,4.95681,1,19.589,1,18.0201,1
2021-11-16T02:30:00Z,1519.74,1,38.1233,1,4.95631,1,19.587,1,18.0245,1
2021-11-16T03:00:00Z,1519.69,1,38.1314,1,4.95492,1,19.585,1,18.0032,1
2021-11-16T03:30:00Z,1519.71,1,38.126,1,4.95536,1,19.612,1,18.0128,1
2021-11-16T04:00:00Z,1519.53,1,38.1537,1,4.95083,1,19.597,1,17.9416,1
2021-11-16T04:30:00Z,1519.41,1,38.1638,1,4.94704,1,19.605,1,17.8949,1
2021-11-16T05:00:00Z,1519.32,1,38.1672,1,4.94382,1,19.629,1,17.8633,1
2021-11-16T05:30:00Z,1519.29,1,38.1716,1,4.94296,1,19.634,1,17.8497,1
2021-11-16T06:00:00Z,1518.82,1,38.2076,1,4.92834,1,19.617,1,17.6757,1
2021-11-16T06:30:00Z,1518.73,1,38.2084,1,4.92472,1,19.622,1,17.6421,1
2021-11-16T07:00:00Z,1518.73,1,38.2024,1,4.92456,1,19.621,1,17.6466,1
2021-11-16T07:30:00Z,1518.85,1,38.194,1,4.92808,1,19.625,1,17.6895,1
2021-11-16T08:00:00Z,1518.83,1,38.1978,1,4.92793,1,19.6,1,17.6835,1
2021-11-16T08:30:00Z,1518.83,1,38.1916,1,4.92736,1,19.61,1,17.6846,1
2021-11-16T09:00:00Z,1519.01,1,38.1846,1,4.93345,1,19.616,1,17.7482,1
2021-11-16T09:30:00Z,1519.16,1,38.174,1,4.93838,1,19.606,1,17.8047,1
2021-11-16T10:00:00Z,1519.27,1,38.1654,1,4.94186,1,19.599,1,17.846,1
2021-11-16T10:30:00Z,1519.21,1,38.167,1,4.9398,1,19.583,1,17.8253,1
2021-11-16T11:00:00Z,1519.2,1,38.1611,1,4.93897,1,19.582,1,17.8237,1
2021-11-16T11:30:00Z,1519.16,1,38.1607,1,4.93728,1,19.594,1,17.8086,1
2021-11-16T12:00:00Z,1519.17,1,38.1568,1,4.93748,1,19.58,1,17.8146,1
2021-11-16T12:30:00Z,1519.16,1,38.1535,1,4.93689,1,19.594,1,17.8127,1
2021-11-16T13:00:00Z,1519.18,1,38.1495,1,4.93713,1,19.61,1,17.8191,1
2021-11-16T13:30:00Z,1519.18,1,38.1497,1,4.93724,1,19.601,1,17.8199,1
2021-11-16T14:00:00Z,1519.18,1,38.1493,1,4.93733,1,19.615,1,17.8212,1
2021-11-16T14:30:00Z,1519.19,1,38.1486,1,4.93759,1,19.637,1,17.8243,1
2021-11-16T15:00:00Z,1519.23,1,38.149,1,4.9391,1,19.648,1,17.8378,1
2021-11-16T15:30:00Z,1519.25,1,38.1511,1,4.94005,1,19.674,1,17.8444,1
2021-11-16T16:00:00Z,1519.26,1,38.1513,1,4.94051,1,19.672,1,17.8484,1
2021-11-16T16:30:00Z,1519.27,1,38.1514,1,4.94084,1,19.694,1,17.8513,1
2021-11-16T17:00:00Z,1519.27,1,38.1524,1,4.94074,1,19.689,1,17.8494,1
2021-11-16T17:30:00Z,1519.25,1,38.1542,1,4.94029,1,19.702,1,17.8433,1
2021-11-16T18:00:00Z,1519.22,1,38.1562,1,4.9393,1,19.681,1,17.832,1
2021-11-16T18:30:00Z,1519.21,1,38.1559,1,4.9388,1,19.664,1,17.8277,1
2021-11-16T19:00:00Z,1519.18,1,38.1543,1,4.93779,1,19.666,1,17.8201,1
2021-11-16T19:30:00Z,1519.17,1,38.1528,1,4.93705,1,19.644,1,17.8148,1
2021-11-16T20:00:00Z,1519.13,1,38.1536,1,4.93589,1,19.625,1,17.8032,1
2021-11-16T20:30:00Z,1519.11,1,38.1546,1,4.93526,1,19.623,1,17.7963,1
2021-11-16T21:00:00Z,1519.09,1,38.155,1,4.93456,1,19.616,1,17.7894,1
2021-11-16T21:30:00Z,1519.1,1,38.157,1,4.93496,1,19.592,1,17.791,1
2021-11-16T22:00:00Z,1519.08,1,38.1583,1,4.93423,1,19.587,1,17.7829,1
2021-11-16T22:30:00Z,1519.05,1,38.1575,1,4.93308,1,19.588,1,17.773,1
2021-11-16T23:00:00Z,1519.01,1,38.1587,1,4.93181,1,19.593,1,17.76,1
2021-11-16T23:30:00Z,1519.0,1,38.1584,1,4.93117,1,19.577,1,17.7544,1
2021-11-17T00:00:00Z,1518.97,1,38.1592,1,4.93022,1,19.571,1,17.7448,1
2021-11-17T00:00:00Z,1518.97,1,38.1592,1,4.93022,1,19.571,1,17.7448,1
2021-11-17T00:30:00Z,1518.96,1,38.1605,1,4.92994,1,19.57,1,17.7408,1
2021-11-17T01:00:00Z,1518.95,1,38.1613,1,4.92985,1,19.562,1,17.7391,1
2021-11-17T01:30:00Z,1518.95,1,38.1634,1,4.9297,1,19.587,1,17.7355,1
2021-11-17T02:00:00Z,1518.94,1,38.1646,1,4.92969,1,19.6,1,17.7342,1
2021-11-17T02:30:00Z,1518.94,1,38.1654,1,4.92954,1,19.613,1,17.7319,1
2021-11-17T03:00:00Z,1518.91,1,38.1663,1,4.9285,1,19.617,1,17.7213,1
2021-11-17T03:30:00Z,1518.88,1,38.1656,1,4.92745,1,19.62,1,17.7124,1
2021-11-17T04:00:00Z,1518.86,1,38.1656,1,4.92648,1,19.647,1,17.7033,1
2021-11-17T04:30:00Z,1518.83,1,38.1662,1,4.92558,1,19.654,1,17.6943,1
2021-11-17T05:00:00Z,1518.83,1,38.1672,1,4.9258,1,19.654,1,17.6953,1
2021-11-17T05:30:00Z,1518.84,1,38.172,1,4.92637,1,19.664,1,17.6955,1
2021-11-17T06:00:00Z,1518.81,1,38.1743,1,4.92545,1,19.649,1,17.6845,1
2021-11-17T06:30:00Z,1518.76,1,38.175,1,4.92355,1,19.66,1,17.6662,1
2021-11-17T07:00:00Z,1518.73,1,38.1764,1,4.92252,1,19.657,1,17.6551,1
2021-11-17T07:30:00Z,1518.7,1,38.177,1,4.92135,1,19.652,1,17.6437,1
2021-11-17T08:00:00Z,1518.65,1,38.177,1,4.91949,1,19.657,1,17.6265,1
2021-11-17T08:30:00Z,1518.64,1,38.1753,1,4.91923,1,19.644,1,17.6259,1
2021-11-17T09:00:00Z,1518.66,1,38.1725,1,4.91952,1,19.629,1,17.6315,1
2021-11-17T09:30:00Z,1518.71,1,38.1689,1,4.92137,1,19.626,1,17.6525,1
2021-11-17T10:00:00Z,1518.78,1,38.1649,1,4.92373,1,19.622,1,17.6786,1
2021-11-17T10:30:00Z,1518.84,1,38.1633,1,4.92582,1,19.619,1,17.6997,1
2021-11-17T11:00:00Z,1518.63,1,38.1816,1,4.9194,1,19.621,1,17.6188,1
2021-11-17T11:30:00Z,1518.25,1,38.2073,1,4.90699,1,19.597,1,17.4784,1
2021-11-17T12:00:00Z,1518.25,1,38.204,1,4.90701,1,19.59,1,17.4822,1
2021-11-17T12:30:00Z,1518.27,1,38.2043,1,4.9076,1,19.583,1,17.4874,1
2021-11-17T13:00:00Z,1518.15,1,38.2094,1,4.90375,1,19.586,1,17.4463,1
2021-11-17T13:30:00Z,1518.06,1,38.2144,1,4.90069,1,19.584,1,17.4127,1
2021-11-17T14:00:00Z,1518.02,1,38.218,1,4.8995,1,19.595,1,17.3978,1
2021-11-17T14:30:00Z,1517.96,1,38.2228,1,4.89751,1,19.596,1,17.3742,1
2021-11-17T15:00:00Z,1517.92,1,38.225,1,4.89621,1,19.6,1,17.36,1
2021-11-17T15:30:00Z,1517.91,1,38.2256,1,4.89575,1,19.62,1,17.355,1
2021-11-17T16:00:00Z,1517.9,1,38.2258,1,4.89555,1,19.635,1,17.353,1
2021-11-17T16:30:00Z,1517.9,1,38.2254,1,4.89563,1,19.647,1,17.3541,1
2021-11-17T17:00:00Z,1517.87,1,38.2273,1,4.89439,1,19.662,1,17.3406,1
2021-11-17T17:30:00Z,1517.81,1,38.2304,1,4.8927,1,19.663,1,17.3217,1
2021-11-17T18:00:00Z,1517.78,1,38.2308,1,4.89139,1,19.657,1,17.3091,1
2021-11-17T18:30:00Z,1517.8,1,38.2281,1,4.89203,1,19.649,1,17.3179,1
2021-11-17T19:00:00Z,1517.84,1,38.2255,1,4.89341,1,19.635,1,17.3335,1
2021-11-17T19:30:00Z,1517.86,1,38.2244,1,4.89402,1,19.616,1,17.3403,1
2021-11-17T20:00:00Z,1517.82,1,38.2262,1,4.89285,1,19.613,1,17.3275,1
2021-11-17T20:30:00Z,1517.79,1,38.2281,1,4.89158,1,19.6,1,17.3137,1
2021-11-17T21:00:00Z,1517.71,1,38.2307,1,4.88913,1,19.596,1,17.2883,1
2021-11-17T21:30:00Z,1517.69,1,38.2298,1,4.88818,1,19.587,1,17.2804,1
2021-11-17T22:00:00Z,1517.66,1,38.2292,1,4.88691,1,19.567,1,17.2692,1
2021-11-17T22:30:00Z,1517.66,1,38.2266,1,4.88695,1,19.558,1,17.2724,1
2021-11-17T23:00:00Z,1517.66,1,38.2255,1,4.88696,1,19.558,1,17.2736,1
2021-11-17T23:30:00Z,1517.72,1,38.2207,1,4.88869,1,19.55,1,17.2947,1
2021-11-18T00:00:00Z,1517.65,1,38.2263,1,4.88663,1,19.539,1,17.2698,1
2021-11-18T00:00:00Z,1517.65,1,38.2263,1,4.88663,1,19.539,1,17.2698,1
2021-11-18T00:30:00Z,1517.55,1,38.2315,1,4.88328,1,19.55,1,17.2331,1
2021-11-18T01:00:00Z,1517.48,1,38.2343,1,4.88092,1,19.553,1,17.2083,1
2021-11-18T01:30:00Z,1517.48,1,38.2333,1,4.88086,1,19.555,1,17.2088,1
2021-11-18T02:00:00Z,1517.49,1,38.2324,1,4.88095,1,19.566,1,17.2106,1
2021-11-18T07:00:00Z,1517.63,1,38.2188,1,4.88512,1,19.695,1,17.2636,1
2021-11-18T07:30:00Z,1517.65,1,38.212,1,4.8855,1,19.697,1,17.2743,1
2021-11-18T08:00:00Z,1517.67,1,38.2008,1,4.8854,1,19.693,1,17.2852,1
2021-11-18T08:30:00Z,1517.65,1,38.1918,1,4.88388,1,19.675,1,17.2808,1
2021-11-18T09:00:00Z,1517.64,1,38.1896,1,4.88358,1,19.67,1,17.2801,1
2021-11-18T09:30:00Z,1517.58,1,38.1697,1,4.87983,1,19.659,1,17.2662,1
2021-11-18T10:00:00Z,1517.67,1,38.1575,1,4.88211,1,19.65,1,17.3003,1
2021-11-18T10:30:00Z,1518.04,1,38.1556,1,4.89562,1,19.647,1,17.4278,1
2021-11-18T11:00:00Z,1517.98,1,38.1528,1,4.89333,1,19.641,1,17.4094,1
2021-11-18T11:30:00Z,1517.64,1,38.14,1,4.87984,1,19.628,1,17.2978,1
2021-11-18T12:00:00Z,1517.33,1,38.1305,1,4.86796,1,19.623,1,17.1973,1
2021-11-18T12:30:00Z,1517.31,1,38.1297,1,4.86693,1,19.604,1,17.1886,1
2021-11-18T13:00:00Z,1517.38,1,38.1315,1,4.86966,1,19.595,1,17.212,1
2021-11-18T13:30:00Z,1517.5,1,38.1344,1,4.87446,1,19.591,1,17.2537,1
2021-11-18T14:00:00Z,1517.66,1,38.1377,1,4.88035,1,19.602,1,17.3049,1
2021-11-18T14:30:00Z,1517.83,1,38.1417,1,4.88703,1,19.598,1,17.3626,1
2021-11-18T15:00:00Z,1518.14,1,38.15,1,4.89905,1,19.611,1,17.4655,1
2021-11-18T15:30:00Z,1518.39,1,38.1596,1,4.90868,1,19.622,1,17.5447,1
2021-11-18T16:00:00Z,1518.56,1,38.17,1,4.91597,1,19.641,1,17.6012,1
2021-11-18T16:30:00Z,1518.63,1,38.1765,1,4.91904,1,19.649,1,17.6229,1
2021-11-18T17:00:00Z,1518.64,1,38.1779,1,4.91922,1,19.657,1,17.623,1
2021-11-18T17:30:00Z,1518.64,1,38.1784,1,4.91919,1,19.664,1,17.6223,1
2021-11-18T18:00:00Z,1518.6,1,38.1769,1,4.91763,1,19.671,1,17.6093,1
2021-11-18T18:30:00Z,1518.57,1,38.1747,1,4.91651,1,19.675,1,17.6013,1
2021-11-18T19:00:00Z,1518.5,1,38.1704,1,4.91359,1,19.661,1,17.5788,1
2021-11-18T19:30:00Z,1518.46,1,38.1684,1,4.91222,1,19.644,1,17.5681,1
2021-11-18T20:00:00Z,1518.45,1,38.1687,1,4.91186,1,19.636,1,17.5645,1
2021-11-18T20:30:00Z,1518.42,1,38.1676,1,4.91051,1,19.62,1,17.5531,1
2021-11-18T21:00:00Z,1518.4,1,38.1677,1,4.9096,1,19.604,1,17.5446,1
2021-11-18T21:30:00Z,1518.38,1,38.1681,1,4.90895,1,19.598,1,17.5382,1
2021-11-18T22:00:00Z,1518.37,1,38.1681,1,4.90854,1,19.582,1,17.5345,1
2021-11-18T22:30:00Z,1518.33,1,38.1677,1,4.90731,1,19.573,1,17.5235,1
2021-11-18T23:00:00Z,1518.33,1,38.1687,1,4.90736,1,19.569,1,17.5228,1
2021-11-18T23:30:00Z,1518.31,1,38.1694,1,4.90664,1,19.561,1,17.5155,1
2021-11-19T07:00:00Z,1517.97,1,38.1785,1,4.89465,1,19.684,1,17.3945,1
2021-11-19T07:30:00Z,1517.96,1,38.1799,1,4.89435,1,19.691,1,17.3903,1
2021-11-19T08:00:00Z,1517.97,1,38.1835,1,4.8952,1,19.675,1,17.3943,1
2021-11-19T08:30:00Z,1517.95,1,38.1839,1,4.89436,1,19.662,1,17.3861,1
2021-11-19T09:00:00Z,1517.94,1,38.1844,1,4.89397,1,19.659,1,17.382,1
2021-11-19T09:30:00Z,1517.93,1,38.184,1,4.8935,1,19.648,1,17.378,1
2021-11-19T10:00:00Z,1517.91,1,38.1832,1,4.89274,1,19.635,1,17.3718,1
2021-11-19T10:30:00Z,1517.89,1,38.183,1,4.89203,1,19.623,1,17.3655,1
2021-11-19T11:00:00Z,1517.88,1,38.1839,1,4.89169,1,19.606,1,17.3614,1
2021-11-19T11:30:00Z,1517.85,1,38.1839,1,4.89083,1,19.594,1,17.3535,1
2021-11-19T12:00:00Z,1517.83,1,38.1834,1,4.88984,1,19.587,1,17.3447,1
2021-11-19T12:30:00Z,1517.82,1,38.1825,1,4.88956,1,19.572,1,17.3431,1
2021-11-19T13:00:00Z,1517.83,1,38.1819,1,4.88979,1,19.568,1,17.3458,1
2021-11-19T13:30:00Z,1517.83,1,38.1813,1,4.88972,1,19.553,1,17.3459,1
2021-11-19T14:00:00Z,1517.8,1,38.1861,1,4.88905,1,19.543,1,17.3346,1
2021-11-19T14:30:00Z,1517.82,1,38.1865,1,4.8897,1,19.538,1,17.3401,1
2021-11-19T15:00:00Z,1517.83,1,38.1863,1,4.89035,1,19.536,1,17.3465,1
2021-11-19T15:30:00Z,1517.85,1,38.1861,1,4.89104,1,19.549,1,17.353,1
2021-11-19T16:00:00Z,1517.86,1,38.1889,1,4.89144,1,19.559,1,17.3538,1
2021-11-19T16:30:00Z,1517.84,1,38.1967,1,4.89122,1,19.574,1,17.3435,1
2021-11-19T17:00:00Z,1517.82,1,38.1998,1,4.89075,1,19.585,1,17.3359,1
2021-11-19T17:30:00Z,1517.72,1,38.2102,1,4.88772,1,19.598,1,17.2968,1
2021-11-19T18:00:00Z,1517.64,1,38.212,1,4.88496,1,19.594,1,17.2693,1
2021-11-19T18:30:00Z,1517.53,1,38.2175,1,4.88131,1,19.598,1,17.2296,1
2021-11-19T19:00:00Z,1517.21,1,38.2263,1,4.87056,1,19.593,1,17.1205,1
2021-11-19T19:30:00Z,1517.02,1,38.2302,1,4.8638,1,19.583,1,17.0537,1
2021-11-19T20:00:00Z,1516.94,1,38.2315,1,4.86089,1,19.565,1,17.0253,1
2021-11-19T20:30:00Z,1516.85,1,38.2333,1,4.85786,1,19.547,1,16.9953,1
2021-11-19T21:00:00Z,1516.79,1,38.2349,1,4.85576,1,19.534,1,16.974,1
2021-11-19T21:30:00Z,1516.77,1,38.2341,1,4.85496,1,19.513,1,16.9675,1
2021-11-19T22:00:00Z,1516.71,1,38.235,1,4.85285,1,19.502,1,16.9469,1
2021-11-19T22:30:00Z,1516.59,1,38.2382,1,4.84893,1,19.492,1,16.9072,1
2021-11-19T23:00:00Z,1516.55,1,38.2405,1,4.84752,1,19.489,1,16.8916,1
2021-11-19T23:30:00Z,1516.56,1,38.2404,1,4.84797,1,19.482,1,16.8959,1
2021-11-20T00:00:00Z,1516.57,1,38.2409,1,4.8484,1,19.479,1,16.8993,1
2021-11-20T00:00:00Z,1516.57,1,38.2409,1,4.8484,1,19.479,1,16.8993,1
2021-11-20T00:30:00Z,1516.59,1,38.2416,1,4.84918,1,19.47,1,16.906,1
2021-11-20T01:00:00Z,1516.61,1,38.2419,1,4.84992,1,19.47,1,16.9125,1
2021-11-20T01:30:00Z,1516.65,1,38.2407,1,4.85119,1,19.468,1,16.9256,1
2021-11-20T02:00:00Z,1516.73,1,38.2364,1,4.85366,1,19.473,1,16.953,1
2021-11-20T02:30:00Z,1516.8,1,38.2317,1,4.85593,1,19.473,1,16.9791,1
2021-11-20T03:00:00Z,1517.02,1,38.2122,1,4.86241,1,19.485,1,17.0602,1
2021-11-20T03:30:00Z,1517.03,1,38.214,1,4.863,1,19.507,1,17.0633,1
2021-11-20T04:00:00Z,1516.71,1,38.2365,1,4.85291,1,19.521,1,16.9459,1
2021-11-20T04:30:00Z,1516.67,1,38.2433,1,4.85195,1,19.539,1,16.9299,1
2021-11-20T05:00:00Z,1516.7,1,38.2438,1,4.85298,1,19.559,1,16.9389,1
2021-11-20T05:30:00Z,1516.67,1,38.2439,1,4.85201,1,19.579,1,16.9298,1
2021-11-20T06:00:00Z,1516.63,1,38.2442,1,4.85078,1,19.591,1,16.918,1
2021-11-20T06:30:00Z,1516.58,1,38.245,1,4.84887,1,19.6,1,16.8994,1
2021-11-20T07:00:00Z,1516.48,1,38.246,1,4.84554,1,19.604,1,16.8674,1
2021-11-20T07:30:00Z,1516.47,1,38.2447,1,4.84501,1,19.61,1,16.8639,1
2021-11-20T08:00:00Z,1516.44,1,38.2437,1,4.84366,1,19.602,1,16.8523,1
2021-11-20T08:30:00Z,1516.44,1,38.2389,1,4.84326,1,19.595,1,16.8537,1
2021-11-20T09:00:00Z,1516.49,1,38.2326,1,4.84491,1,19.583,1,16.8756,1
2021-11-20T09:30:00Z,1516.47,1,38.2355,1,4.84431,1,19.579,1,16.8669,1
2021-11-20T10:00:00Z,1516.44,1,38.2386,1,4.84332,1,19.568,1,16.8546,1
2021-11-20T10:30:00Z,1516.46,1,38.237,1,4.84385,1,19.563,1,16.8612,1
2021-11-20T11:00:00Z,1516.51,1,38.2324,1,4.84535,1,19.547,1,16.8799,1
2021-11-20T11:30:00Z,1516.57,1,38.2268,1,4.84731,1,19.535,1,16.904,1
2021-11-20T12:00:00Z,1516.61,1,38.2236,1,4.84854,1,19.519,1,16.9188,1
2021-11-20T12:30:00Z,1516.64,1,38.2213,1,4.8494,1,19.506,1,16.9292,1
2021-11-20T13:00:00Z,1516.67,1,38.2181,1,4.85024,1,19.495,1,16.9404,1
2021-11-20T13:30:00Z,1516.71,1,38.2136,1,4.85143,1,19.484,1,16.9561,1
2021-11-20T14:00:00Z,1516.74,1,38.2099,1,4.85242,1,19.473,1,16.9693,1
2021-11-20T14:30:00Z,1516.61,1,38.2245,1,4.84866,1,19.468,1,16.919,1
2021-11-20T15:00:00Z,1516.51,1,38.2353,1,4.84582,1,19.47,1,16.8813,1
2021-11-20T15:30:00Z,1516.52,1,38.2338,1,4.84612,1,19.469,1,16.8857,1
2021-11-20T16:00:00Z,1516.56,1,38.2299,1,4.8472,1,19.477,1,16.8998,1
2021-11-20T16:30:00Z,1516.58,1,38.2285,1,4.84762,1,19.487,1,16.9051,1
2021-11-20T17:00:00Z,1516.59,1,38.2266,1,4.84814,1,19.499,1,16.912,1
2021-11-20T17:30:00Z,1516.6,1,38.2258,1,4.84837,1,19.503,1,16.9149,1
2021-11-20T18:00:00Z,1516.61,1,38.2247,1,4.84865,1,19.513,1,16.9187,1
2021-11-20T18:30:00Z,1516.61,1,38.2252,1,4.84856,1,19.515,1,16.9173,1
2021-11-20T19:00:00Z,1516.62,1,38.2229,1,4.84896,1,19.519,1,16.9235,1
2021-11-20T19:30:00Z,1516.63,1,38.2155,1,4.84865,1,19.508,1,16.9283,1
2021-11-20T20:00:00Z,1516.63,1,38.2072,1,4.84804,1,19.502,1,16.9314,1
2021-11-20T20:30:00Z,1516.65,1,38.1981,1,4.8479,1,19.49,1,16.9397,1
2021-11-20T21:00:00Z,1516.61,1,38.1818,1,4.84564,1,19.481,1,16.9357,1
2021-11-20T21:30:00Z,1516.52,1,38.1783,1,4.84219,1,19.468,1,16.9073,1
2021-11-20T22:00:00Z,1516.4,1,38.1753,1,4.8374,1,19.456,1,16.8658,1
2021-11-20T22:30:00Z,1516.39,1,38.1759,1,4.83702,1,19.447,1,16.8617,1
2021-11-20T23:00:00Z,1516.41,1,38.1777,1,4.83802,1,19.439,1,16.8691,1
2021-11-20T23:30:00Z,1516.41,1,38.1766,1,4.83794,1,19.427,1,16.8695,1
2021-11-21T00:00:00Z,1516.36,1,38.1721,1,4.83585,1,19.419,1,16.8547,1
2021-11-21T00:00:00Z,1516.36,1,38.1721,1,4.83585,1,19.419,1,16.8547,1
2021-11-21T00:30:00Z,1516.34,1,38.168,1,4.83472,1,19.42,1,16.8485,1
2021-11-21T01:00:00Z,1516.33,1,38.1643,1,4.83431,1,19.419,1,16.8486,1
2021-11-21T01:30:00Z,1516.38,1,38.1609,1,4.83582,1,19.423,1,16.8662,1
2021-11-21T02:00:00Z,1516.5,1,38.1621,1,4.8403,1,19.425,1,16.9066,1
2021-11-21T02:30:00Z,1516.65,1,38.1652,1,4.84568,1,19.43,1,16.9536,1
2021-11-21T03:00:00Z,1516.79,1,38.1684,1,4.85121,1,19.439,1,17.0015,1
2021-11-21T03:30:00Z,1516.95,1,38.1727,1,4.85714,1,19.454,1,17.0523,1
2021-11-21T04:00:00Z,1517.1,1,38.1773,1,4.8629,1,19.473,1,17.101,1
2021-11-21T04:30:00Z,1517.22,1,38.1816,1,4.86772,1,19.491,1,17.1412,1
2021-11-21T05:00:00Z,1517.35,1,38.1865,1,4.87277,1,19.511,1,17.1831,1
2021-11-21T05:30:00Z,1517.44,1,38.1904,1,4.87634,1,19.532,1,17.2121,1
2021-11-21T06:00:00Z,1517.5,1,38.1929,1,4.8786,1,19.556,1,17.2304,1
2021-11-21T06:30:00Z,1517.52,1,38.1956,1,4.87958,1,19.567,1,17.2366,1
2021-11-21T07:00:00Z,1517.53,1,38.1965,1,4.87999,1,19.581,1,17.2395,1
2021-11-21T07:30:00Z,1517.52,1,38.1977,1,4.87966,1,19.592,1,17.2352,1
2021-11-21T08:00:00Z,1517.48,1,38.1984,1,4.87832,1,19.602,1,17.222,1
2021-11-21T08:30:00Z,1517.47,1,38.1991,1,4.87781,1,19.599,1,17.2166,1
2021-11-21T09:00:00Z,1517.44,1,38.1992,1,4.87702,1,19.598,1,17.2091,1
2021-11-21T09:30:00Z,1517.46,1,38.1987,1,4.87735,1,19.596,1,17.2127,1
2021-11-21T10:00:00Z,1517.48,1,38.1987,1,4.87812,1,19.583,1,17.2198,1
2021-11-21T10:30:00Z,1517.5,1,38.1999,1,4.87915,1,19.57,1,17.2281,1
2021-11-21T11:00:00Z,1517.51,1,38.2015,1,4.8796,1,19.557,1,17.2307,1
2021-11-21T11:30:00Z,1517.51,1,38.2012,1,4.87972,1,19.538,1,17.2321,1
2021-11-21T12:00:00Z,1517.53,1,38.1999,1,4.88031,1,19.531,1,17.2389,1
2021-11-21T12:30:00Z,1517.54,1,38.2006,1,4.88067,1,19.516,1,17.2415,1
2021-11-21T13:00:00Z,1517.54,1,38.2016,1,4.88085,1,19.5,1,17.2422,1
2021-11-21T13:30:00Z,1517.54,1,38.2007,1,4.88062,1,19.491,1,17.241,1
2021-11-21T14:00:00Z,1517.55,1,38.1999,1,4.88114,1,19.486,1,17.2467,1
2021-11-21T14:30:00Z,1517.55,1,38.2014,1,4.88103,1,19.478,1,17.2439,1
2021-11-21T15:00:00Z,1517.56,1,38.2017,1,4.88133,1,19.479,1,17.2465,1
