time,depth,sensor_id,precise_latitude,precise_longitude,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC,PSAL,PSAL_QC
2022-07-13 19:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9875,1,3.7975,1,20.9875,1,1.8273,1
2022-07-13 20:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9858,1,3.7972,1,20.9858,1,1.7466,1
2022-07-13 20:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9840,1,3.7968,1,20.9840,1,1.6531,1
2022-07-13 21:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9823,1,3.7965,1,20.9823,1,1.5484,1
2022-07-13 21:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9805,1,3.7961,1,20.9805,1,1.4342,1
2022-07-13 22:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9787,1,3.7957,1,20.9787,1,1.3126,1
2022-07-13 22:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9770,1,3.7954,1,20.9770,1,1.1856,1
2022-07-13 23:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9752,1,3.7950,1,20.9752,1,1.0554,1
2022-07-13 23:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9735,1,3.7947,1,20.9735,1,0.9242,1
2022-07-14 00:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9717,1,3.7943,1,20.9717,1,0.7943,1
2022-07-14 00:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9699,1,3.7940,1,20.9699,1,0.6680,1
2022-07-14 01:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9682,1,3.7936,1,20.9682,1,0.5474,1
2022-07-14 01:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9664,1,3.7933,1,20.9664,1,0.4346,1
2022-07-14 02:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9647,1,3.7929,1,20.9647,1,0.3315,1
2022-07-14 02:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9629,1,3.7926,1,20.9629,1,0.2399,1
2022-07-14 03:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9611,1,3.7922,1,20.9611,1,0.1614,1
2022-07-14 03:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9594,1,3.7919,1,20.9594,1,0.0973,1
2022-07-14 04:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9576,1,3.7915,1,20.9576,1,0.0488,1
2022-07-14 04:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9559,1,3.7912,1,20.9559,1,0.0166,1
2022-07-14 05:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9541,1,3.7908,1,20.9541,1,0.0013,1
2022-07-14 05:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9524,1,3.7905,1,20.9524,1,0.0032,1
2022-07-14 06:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9506,1,3.7901,1,20.9506,1,0.0223,1
2022-07-14 06:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9488,1,3.7898,1,20.9488,1,0.0582,1
2022-07-14 07:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9471,1,3.7894,1,20.9471,1,0.1102,1
2022-07-14 07:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9453,1,3.7891,1,20.9453,1,0.1776,1
2022-07-14 08:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9436,1,3.7887,1,20.9436,1,0.2592,1
2022-07-14 08:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9418,1,3.7884,1,20.9418,1,0.3535,1
2022-07-14 09:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9400,1,3.7880,1,20.9400,1,0.4589,1
2022-07-14 09:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9383,1,3.7877,1,20.9383,1,0.5736,1
2022-07-14 10:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9365,1,3.7873,1,20.9365,1,0.6956,1
2022-07-14 10:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9348,1,3.7870,1,20.9348,1,0.8229,1
2022-07-14 11:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9330,1,3.7866,1,20.9330,1,0.9533,1
2022-07-14 11:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9313,1,3.7863,1,20.9313,1,1.0844,1
2022-07-14 12:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9295,1,3.7859,1,20.9295,1,1.2141,1
2022-07-14 12:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9278,1,3.7856,1,20.9278,1,1.3401,1
2022-07-14 13:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9260,1,3.7852,1,20.9260,1,1.4603,1
2022-07-14 13:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9242,1,3.7848,1,20.9242,1,1.5725,1
2022-07-14 14:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9225,1,3.7845,1,20.9225,1,1.6749,1
2022-07-14 14:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9207,1,3.7841,1,20.9207,1,1.7657,1
2022-07-14 15:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9190,1,3.7838,1,20.9190,1,1.8433,1
2022-07-14 15:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9172,1,3.7834,1,20.9172,1,1.9064,1
2022-07-14 16:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9155,1,3.7831,1,20.9155,1,1.9539,1
2022-07-14 16:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9137,1,3.7827,1,20.9137,1,1.9850,1
2022-07-14 17:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9120,1,3.7824,1,20.9120,1,1.9991,1
2022-07-14 17:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9102,1,3.7820,1,20.9102,1,1.9961,1
2022-07-14 18:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9084,1,3.7817,1,20.9084,1,1.9759,1
2022-07-14 18:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9067,1,3.7813,1,20.9067,1,1.9389,1
2022-07-14 19:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9049,1,3.7810,1,20.9049,1,1.8858,1
2022-07-14 19:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9032,1,3.7806,1,20.9032,1,1.8174,1
2022-07-14 20:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.9014,1,3.7803,1,20.9014,1,1.7350,1
2022-07-14 20:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8997,1,3.7799,1,20.8997,1,1.6399,1
2022-07-14 21:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8979,1,3.7796,1,20.8979,1,1.5339,1
2022-07-14 21:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8962,1,3.7792,1,20.8962,1,1.4186,1
2022-07-14 22:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8944,1,3.7789,1,20.8944,1,1.2961,1
2022-07-14 22:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8927,1,3.7785,1,20.8927,1,1.1686,1
2022-07-14 23:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8909,1,3.7782,1,20.8909,1,1.0381,1
2022-07-14 23:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8891,1,3.7778,1,20.8891,1,0.9070,1
2022-07-15 00:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8874,1,3.7775,1,20.8874,1,0.7775,1
2022-07-15 00:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8856,1,3.7771,1,20.8856,1,0.6518,1
2022-07-15 01:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8839,1,3.7768,1,20.8839,1,0.5321,1
2022-07-15 01:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8821,1,3.7764,1,20.8821,1,0.4204,1
2022-07-15 02:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8804,1,3.7761,1,20.8804,1,0.3188,1
2022-07-15 02:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8786,1,3.7757,1,20.8786,1,0.2288,1
2022-07-15 03:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8769,1,3.7754,1,20.8769,1,0.1521,1
2022-07-15 03:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8751,1,3.7750,1,20.8751,1,0.0900,1
2022-07-15 04:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8734,1,3.7747,1,20.8734,1,0.0436,1
2022-07-15 04:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8716,1,3.7743,1,20.8716,1,0.0136,1
2022-07-15 05:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8699,1,3.7740,1,20.8699,1,0.0006,1
2022-07-15 05:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8681,1,3.7736,1,20.8681,1,0.0047,1
2022-07-15 06:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8664,1,3.7733,1,20.8664,1,0.0260,1
2022-07-15 06:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8646,1,3.7729,1,20.8646,1,0.0641,1
2022-07-15 07:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8629,1,3.7726,1,20.8629,1,0.1182,1
2022-07-15 07:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8611,1,3.7722,1,20.8611,1,0.1876,1
2022-07-15 08:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8594,1,3.7719,1,20.8594,1,0.2709,1
2022-07-15 08:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8576,1,3.7715,1,20.8576,1,0.3667,1
2022-07-15 09:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8559,1,3.7712,1,20.8559,1,0.4735,1
2022-07-15 09:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8541,1,3.7708,1,20.8541,1,0.5893,1
2022-07-15 10:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8524,1,3.7705,1,20.8524,1,0.7121,1
2022-07-15 10:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8506,1,3.7701,1,20.8506,1,0.8399,1
2022-07-15 11:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8489,1,3.7698,1,20.8489,1,0.9705,1
2022-07-15 11:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8471,1,3.7694,1,20.8471,1,1.1016,1
2022-07-15 12:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8454,1,3.7691,1,20.8454,1,1.2309,1
2022-07-15 12:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8436,1,3.7687,1,20.8436,1,1.3563,1
2022-07-15 13:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8419,1,3.7684,1,20.8419,1,1.4755,1
2022-07-15 13:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8401,1,3.7680,1,20.8401,1,1.5866,1
2022-07-15 14:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8384,1,3.7677,1,20.8384,1,1.6875,1
2022-07-15 14:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8366,1,3.7673,1,20.8366,1,1.7766,1
2022-07-15 15:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8349,1,3.7670,1,20.8349,1,1.8524,1
2022-07-15 15:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8331,1,3.7666,1,20.8331,1,1.9135,1
2022-07-15 16:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8314,1,3.7663,1,20.8314,1,1.9589,1
2022-07-15 16:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8296,1,3.7659,1,20.8296,1,1.9878,1
2022-07-15 17:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8279,1,3.7656,1,20.8279,1,1.9997,1
2022-07-15 17:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8261,1,3.7652,1,20.8261,1,1.9944,1
2022-07-15 18:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8244,1,3.7649,1,20.8244,1,1.9720,1
2022-07-15 18:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8226,1,3.7645,1,20.8226,1,1.9328,1
2022-07-15 19:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8209,1,3.7642,1,20.8209,1,1.8776,1
2022-07-15 19:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8191,1,3.7638,1,20.8191,1,1.8074,1
2022-07-15 20:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8174,1,3.7635,1,20.8174,1,1.7232,1
2022-07-15 20:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8156,1,3.7631,1,20.8156,1,1.6266,1
2022-07-15 21:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8139,1,3.7628,1,20.8139,1,1.5192,1
2022-07-15 21:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8122,1,3.7624,1,20.8122,1,1.4029,1
2022-07-15 22:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8104,1,3.7621,1,20.8104,1,1.2796,1
2022-07-15 22:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8087,1,3.7617,1,20.8087,1,1.1515,1
2022-07-15 23:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8069,1,3.7614,1,20.8069,1,1.0209,1
2022-07-15 23:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8052,1,3.7610,1,20.8052,1,0.8898,1
2022-07-16 00:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8034,1,3.7607,1,20.8034,1,0.7607,1
2022-07-16 00:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.8017,1,3.7603,1,20.8017,1,0.6357,1
2022-07-16 01:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7999,1,3.7600,1,20.7999,1,0.5169,1
2022-07-16 01:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7982,1,3.7596,1,20.7982,1,0.4065,1
2022-07-16 02:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7964,1,3.7593,1,20.7964,1,0.3062,1
2022-07-16 02:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7947,1,3.7589,1,20.7947,1,0.2179,1
2022-07-16 03:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7929,1,3.7586,1,20.7929,1,0.1431,1
2022-07-16 03:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7912,1,3.7582,1,20.7912,1,0.0830,1
2022-07-16 04:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7895,1,3.7579,1,20.7895,1,0.0387,1
2022-07-16 04:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7877,1,3.7575,1,20.7877,1,0.0109,1
2022-07-16 05:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7860,1,3.7572,1,20.7860,1,0.0001,1
2022-07-16 05:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7842,1,3.7568,1,20.7842,1,0.0066,1
2022-07-16 06:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7825,1,3.7565,1,20.7825,1,0.0301,1
2022-07-16 06:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7807,1,3.7561,1,20.7807,1,0.0703,1
2022-07-16 07:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7790,1,3.7558,1,20.7790,1,0.1265,1
2022-07-16 07:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7773,1,3.7555,1,20.7773,1,0.1978,1
2022-07-16 08:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7755,1,3.7551,1,20.7755,1,0.2828,1
2022-07-16 08:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7738,1,3.7548,1,20.7738,1,0.3802,1
2022-07-16 09:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7720,1,3.7544,1,20.7720,1,0.4882,1
2022-07-16 09:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7703,1,3.7541,1,20.7703,1,0.6051,1
2022-07-16 10:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7685,1,3.7537,1,20.7685,1,0.7287,1
2022-07-16 10:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7668,1,3.7534,1,20.7668,1,0.8570,1
2022-07-16 11:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7651,1,3.7530,1,20.7651,1,0.9878,1
2022-07-16 11:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7633,1,3.7527,1,20.7633,1,1.1188,1
2022-07-16 12:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7616,1,3.7523,1,20.7616,1,1.2477,1
2022-07-16 12:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7598,1,3.7520,1,20.7598,1,1.3724,1
2022-07-16 13:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7581,1,3.7516,1,20.7581,1,1.4906,1
2022-07-16 13:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7563,1,3.7513,1,20.7563,1,1.6005,1
2022-07-16 14:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7546,1,3.7509,1,20.7546,1,1.7000,1
2022-07-16 14:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7529,1,3.7506,1,20.7529,1,1.7874,1
2022-07-16 15:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7511,1,3.7502,1,20.7511,1,1.8613,1
2022-07-16 15:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7494,1,3.7499,1,20.7494,1,1.9204,1
2022-07-16 16:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7476,1,3.7495,1,20.7476,1,1.9637,1
2022-07-16 16:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7459,1,3.7492,1,20.7459,1,1.9903,1
2022-07-16 17:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7442,1,3.7488,1,20.7442,1,2.0000,1
2022-07-16 17:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7424,1,3.7485,1,20.7424,1,1.9924,1
2022-07-16 18:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7407,1,3.7481,1,20.7407,1,1.9678,1
2022-07-16 18:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7389,1,3.7478,1,20.7389,1,1.9265,1
2022-07-16 19:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7372,1,3.7474,1,20.7372,1,1.8692,1
2022-07-16 19:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7355,1,3.7471,1,20.7355,1,1.7971,1
2022-07-16 20:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7337,1,3.7467,1,20.7337,1,1.7112,1
2022-07-16 20:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7320,1,3.7464,1,20.7320,1,1.6130,1
2022-07-16 21:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7302,1,3.7460,1,20.7302,1,1.5044,1
2022-07-16 21:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7285,1,3.7457,1,20.7285,1,1.3870,1
2022-07-16 22:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7268,1,3.7454,1,20.7268,1,1.2630,1
2022-07-16 22:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7250,1,3.7450,1,20.7250,1,1.1344,1
2022-07-16 23:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7233,1,3.7447,1,20.7233,1,1.0036,1
2022-07-16 23:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7215,1,3.7443,1,20.7215,1,0.8727,1
2022-07-17 00:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7198,1,3.7440,1,20.7198,1,0.7440,1
2022-07-17 00:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7181,1,3.7436,1,20.7181,1,0.6196,1
2022-07-17 01:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7163,1,3.7433,1,20.7163,1,0.5019,1
2022-07-17 01:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7146,1,3.7429,1,20.7146,1,0.3927,1
2022-07-17 02:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7129,1,3.7426,1,20.7129,1,0.2939,1
2022-07-17 02:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7111,1,3.7422,1,20.7111,1,0.2073,1
2022-07-17 03:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7094,1,3.7419,1,20.7094,1,0.1343,1
2022-07-17 03:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7076,1,3.7415,1,20.7076,1,0.0763,1
2022-07-17 04:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7059,1,3.7412,1,20.7059,1,0.0341,1
2022-07-17 04:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7042,1,3.7408,1,20.7042,1,0.0085,1
2022-07-17 05:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7024,1,3.7405,1,20.7024,1,0.0000,1
2022-07-17 05:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.7007,1,3.7401,1,20.7007,1,0.0087,1
2022-07-17 06:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6990,1,3.7398,1,20.6990,1,0.0344,1
2022-07-17 06:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6972,1,3.7394,1,20.6972,1,0.0768,1
2022-07-17 07:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6955,1,3.7391,1,20.6955,1,0.1351,1
2022-07-17 07:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6938,1,3.7388,1,20.6938,1,0.2082,1
2022-07-17 08:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6920,1,3.7384,1,20.6920,1,0.2949,1
2022-07-17 08:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6903,1,3.7381,1,20.6903,1,0.3938,1
2022-07-17 09:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6885,1,3.7377,1,20.6885,1,0.5031,1
2022-07-17 09:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6868,1,3.7374,1,20.6868,1,0.6210,1
2022-07-17 10:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6851,1,3.7370,1,20.6851,1,0.7454,1
2022-07-17 10:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6833,1,3.7367,1,20.6833,1,0.8741,1
2022-07-17 11:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6816,1,3.7363,1,20.6816,1,1.0050,1
2022-07-17 11:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6799,1,3.7360,1,20.6799,1,1.1359,1
2022-07-17 12:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6781,1,3.7356,1,20.6781,1,1.2644,1
2022-07-17 12:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6764,1,3.7353,1,20.6764,1,1.3883,1
2022-07-17 13:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6747,1,3.7349,1,20.6747,1,1.5056,1
2022-07-17 13:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6729,1,3.7346,1,20.6729,1,1.6142,1
2022-07-17 14:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6712,1,3.7342,1,20.6712,1,1.7122,1
2022-07-17 14:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6695,1,3.7339,1,20.6695,1,1.7979,1
2022-07-17 15:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6677,1,3.7335,1,20.6677,1,1.8700,1
2022-07-17 15:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6660,1,3.7332,1,20.6660,1,1.9270,1
2022-07-17 16:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6643,1,3.7329,1,20.6643,1,1.9681,1
2022-07-17 16:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6625,1,3.7325,1,20.6625,1,1.9926,1
2022-07-17 17:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6608,1,3.7322,1,20.6608,1,2.0000,1
2022-07-17 17:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6591,1,3.7318,1,20.6591,1,1.9901,1
2022-07-17 18:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6573,1,3.7315,1,20.6573,1,1.9633,1
2022-07-17 18:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6556,1,3.7311,1,20.6556,1,1.9198,1
2022-07-17 19:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6539,1,3.7308,1,20.6539,1,1.8606,1
2022-07-17 19:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6521,1,3.7304,1,20.6521,1,1.7865,1
2022-07-17 20:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6504,1,3.7301,1,20.6504,1,1.6989,1
2022-07-17 20:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6487,1,3.7297,1,20.6487,1,1.5993,1
2022-07-17 21:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6470,1,3.7294,1,20.6470,1,1.4894,1
2022-07-17 21:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6452,1,3.7290,1,20.6452,1,1.3710,1
2022-07-17 22:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,20.6435,1,3.7287,1,20.6435,1,1.2463,1
