time,depth,sensor_id,precise_latitude,precise_longitude,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC
2024-06-04 18:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.2219,1,4.4444,1,24.2219,1
2024-06-04 18:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.2203,1,4.4441,1,24.2203,1
2024-06-04 19:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.2187,1,4.4437,1,24.2187,1
2024-06-04 19:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.2171,1,4.4434,1,24.2171,1
2024-06-04 20:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.2155,1,4.4431,1,24.2155,1
2024-06-04 20:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.2139,1,4.4428,1,24.2139,1
2024-06-04 21:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.2122,1,4.4424,1,24.2122,1
2024-06-04 21:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.2106,1,4.4421,1,24.2106,1
2024-06-04 22:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.2090,1,4.4418,1,24.2090,1
2024-06-04 22:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.2074,1,4.4415,1,24.2074,1
2024-06-04 23:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.2058,1,4.4412,1,24.2058,1
2024-06-04 23:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.2042,1,4.4408,1,24.2042,1
2024-06-05 00:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.2026,1,4.4405,1,24.2026,1
2024-06-05 00:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.2010,1,4.4402,1,24.2010,1
2024-06-05 01:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1994,1,4.4399,1,24.1994,1
2024-06-05 01:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1978,1,4.4396,1,24.1978,1
2024-06-05 02:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1962,1,4.4392,1,24.1962,1
2024-06-05 02:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1945,1,4.4389,1,24.1945,1
2024-06-05 03:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1929,1,4.4386,1,24.1929,1
2024-06-05 03:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1913,1,4.4383,1,24.1913,1
2024-06-05 04:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1897,1,4.4379,1,24.1897,1
2024-06-05 04:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1881,1,4.4376,1,24.1881,1
2024-06-05 05:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1865,1,4.4373,1,24.1865,1
2024-06-05 05:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1849,1,4.4370,1,24.1849,1
2024-06-05 06:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1833,1,4.4367,1,24.1833,1
2024-06-05 06:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1816,1,4.4363,1,24.1816,1
2024-06-05 07:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1800,1,4.4360,1,24.1800,1
2024-06-05 07:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1784,1,4.4357,1,24.1784,1
2024-06-05 08:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1768,1,4.4354,1,24.1768,1
2024-06-05 08:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1752,1,4.4350,1,24.1752,1
2024-06-05 09:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1736,1,4.4347,1,24.1736,1
2024-06-05 09:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1720,1,4.4344,1,24.1720,1
2024-06-05 10:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1703,1,4.4341,1,24.1703,1
2024-06-05 10:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1687,1,4.4337,1,24.1687,1
2024-06-05 11:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1671,1,4.4334,1,24.1671,1
2024-06-05 11:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1655,1,4.4331,1,24.1655,1
2024-06-05 12:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1639,1,4.4328,1,24.1639,1
2024-06-05 12:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1623,1,4.4325,1,24.1623,1
2024-06-05 13:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1606,1,4.4321,1,24.1606,1
2024-06-05 13:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1590,1,4.4318,1,24.1590,1
2024-06-05 14:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1574,1,4.4315,1,24.1574,1
2024-06-05 14:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1558,1,4.4312,1,24.1558,1
2024-06-05 15:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1542,1,4.4308,1,24.1542,1
2024-06-05 15:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1526,1,4.4305,1,24.1526,1
2024-06-05 16:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1509,1,4.4302,1,24.1509,1
2024-06-05 16:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1493,1,4.4299,1,24.1493,1
2024-06-05 17:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1477,1,4.4295,1,24.1477,1
2024-06-05 17:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1461,1,4.4292,1,24.1461,1
2024-06-05 18:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1445,1,4.4289,1,24.1445,1
2024-06-05 18:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1428,1,4.4286,1,24.1428,1
2024-06-05 19:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1412,1,4.4282,1,24.1412,1
2024-06-05 19:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1396,1,4.4279,1,24.1396,1
2024-06-05 20:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1380,1,4.4276,1,24.1380,1
2024-06-05 20:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1364,1,4.4273,1,24.1364,1
2024-06-05 21:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1347,1,4.4269,1,24.1347,1
2024-06-05 21:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1331,1,4.4266,1,24.1331,1
2024-06-05 22:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1315,1,4.4263,1,24.1315,1
2024-06-05 22:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1299,1,4.4260,1,24.1299,1
2024-06-05 23:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1282,1,4.4256,1,24.1282,1
2024-06-05 23:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1266,1,4.4253,1,24.1266,1
2024-06-06 00:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1250,1,4.4250,1,24.1250,1
2024-06-06 00:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1234,1,4.4247,1,24.1234,1
2024-06-06 01:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1218,1,4.4244,1,24.1218,1
2024-06-06 01:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1201,1,4.4240,1,24.1201,1
2024-06-06 02:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1185,1,4.4237,1,24.1185,1
2024-06-06 02:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1169,1,4.4234,1,24.1169,1
2024-06-06 03:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1153,1,4.4231,1,24.1153,1
2024-06-06 03:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1136,1,4.4227,1,24.1136,1
2024-06-06 04:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1120,1,4.4224,1,24.1120,1
2024-06-06 04:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1104,1,4.4221,1,24.1104,1
2024-06-06 05:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1088,1,4.4218,1,24.1088,1
2024-06-06 05:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1071,1,4.4214,1,24.1071,1
2024-06-06 06:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1055,1,4.4211,1,24.1055,1
2024-06-06 06:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1039,1,4.4208,1,24.1039,1
2024-06-06 07:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1023,1,4.4205,1,24.1023,1
2024-06-06 07:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.1006,1,4.4201,1,24.1006,1
2024-06-06 08:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0990,1,4.4198,1,24.0990,1
2024-06-06 08:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0974,1,4.4195,1,24.0974,1
2024-06-06 09:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0957,1,4.4191,1,24.0957,1
2024-06-06 09:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0941,1,4.4188,1,24.0941,1
2024-06-06 10:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0925,1,4.4185,1,24.0925,1
2024-06-06 10:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0909,1,4.4182,1,24.0909,1
2024-06-06 11:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0892,1,4.4178,1,24.0892,1
2024-06-06 11:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0876,1,4.4175,1,24.0876,1
2024-06-06 12:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0860,1,4.4172,1,24.0860,1
2024-06-06 12:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0843,1,4.4169,1,24.0843,1
2024-06-06 13:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0827,1,4.4165,1,24.0827,1
2024-06-06 13:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0811,1,4.4162,1,24.0811,1
2024-06-06 14:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0794,1,4.4159,1,24.0794,1
2024-06-06 14:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0778,1,4.4156,1,24.0778,1
2024-06-06 15:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0762,1,4.4152,1,24.0762,1
2024-06-06 15:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0746,1,4.4149,1,24.0746,1
2024-06-06 16:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0729,1,4.4146,1,24.0729,1
2024-06-06 16:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0713,1,4.4143,1,24.0713,1
2024-06-06 17:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0697,1,4.4139,1,24.0697,1
2024-06-06 17:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0680,1,4.4136,1,24.0680,1
2024-06-06 18:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0664,1,4.4133,1,24.0664,1
2024-06-06 18:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0648,1,4.4130,1,24.0648,1
2024-06-06 19:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0631,1,4.4126,1,24.0631,1
2024-06-06 19:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0615,1,4.4123,1,24.0615,1
2024-06-06 20:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0599,1,4.4120,1,24.0599,1
2024-06-06 20:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0582,1,4.4116,1,24.0582,1
2024-06-06 21:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0566,1,4.4113,1,24.0566,1
2024-06-06 21:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0550,1,4.4110,1,24.0550,1
2024-06-06 22:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0533,1,4.4107,1,24.0533,1
2024-06-06 22:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0517,1,4.4103,1,24.0517,1
2024-06-06 23:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0501,1,4.4100,1,24.0501,1
2024-06-06 23:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0484,1,4.4097,1,24.0484,1
2024-06-07 00:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0468,1,4.4094,1,24.0468,1
2024-06-07 00:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0451,1,4.4090,1,24.0451,1
2024-06-07 01:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0435,1,4.4087,1,24.0435,1
2024-06-07 01:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0419,1,4.4084,1,24.0419,1
2024-06-07 02:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0402,1,4.4080,1,24.0402,1
2024-06-07 02:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0386,1,4.4077,1,24.0386,1
2024-06-07 03:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0370,1,4.4074,1,24.0370,1
2024-06-07 03:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0353,1,4.4071,1,24.0353,1
2024-06-07 04:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0337,1,4.4067,1,24.0337,1
2024-06-07 04:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0320,1,4.4064,1,24.0320,1
2024-06-07 05:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0304,1,4.4061,1,24.0304,1
2024-06-07 05:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0288,1,4.4058,1,24.0288,1
2024-06-07 06:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0271,1,4.4054,1,24.0271,1
2024-06-07 06:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0255,1,4.4051,1,24.0255,1
2024-06-07 07:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0238,1,4.4048,1,24.0238,1
2024-06-07 07:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0222,1,4.4044,1,24.0222,1
2024-06-07 08:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0206,1,4.4041,1,24.0206,1
2024-06-07 08:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0189,1,4.4038,1,24.0189,1
2024-06-07 09:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0173,1,4.4035,1,24.0173,1
2024-06-07 09:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0156,1,4.4031,1,24.0156,1
2024-06-07 10:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0140,1,4.4028,1,24.0140,1
2024-06-07 10:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0124,1,4.4025,1,24.0124,1
2024-06-07 11:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0107,1,4.4021,1,24.0107,1
2024-06-07 11:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0091,1,4.4018,1,24.0091,1
2024-06-07 12:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0074,1,4.4015,1,24.0074,1
2024-06-07 12:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0058,1,4.4012,1,24.0058,1
2024-06-07 13:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0042,1,4.4008,1,24.0042,1
2024-06-07 13:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0025,1,4.4005,1,24.0025,1
2024-06-07 14:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,24.0009,1,4.4002,1,24.0009,1
2024-06-07 14:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9992,1,4.3998,1,23.9992,1
2024-06-07 15:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9976,1,4.3995,1,23.9976,1
2024-06-07 15:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9959,1,4.3992,1,23.9959,1
2024-06-07 16:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9943,1,4.3989,1,23.9943,1
2024-06-07 16:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9926,1,4.3985,1,23.9926,1
2024-06-07 17:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9910,1,4.3982,1,23.9910,1
2024-06-07 17:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9894,1,4.3979,1,23.9894,1
2024-06-07 18:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9877,1,4.3975,1,23.9877,1
2024-06-07 18:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9861,1,4.3972,1,23.9861,1
2024-06-07 19:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9844,1,4.3969,1,23.9844,1
2024-06-07 19:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9828,1,4.3966,1,23.9828,1
2024-06-07 20:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9811,1,4.3962,1,23.9811,1
2024-06-07 20:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9795,1,4.3959,1,23.9795,1
2024-06-07 21:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9778,1,4.3956,1,23.9778,1
2024-06-07 21:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9762,1,4.3952,1,23.9762,1
2024-06-07 22:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9745,1,4.3949,1,23.9745,1
2024-06-07 22:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9729,1,4.3946,1,23.9729,1
2024-06-07 23:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9712,1,4.3942,1,23.9712,1
2024-06-07 23:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9696,1,4.3939,1,23.9696,1
2024-06-08 00:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9680,1,4.3936,1,23.9680,1
2024-06-08 00:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9663,1,4.3933,1,23.9663,1
2024-06-08 01:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9647,1,4.3929,1,23.9647,1
2024-06-08 01:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9630,1,4.3926,1,23.9630,1
2024-06-08 02:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9614,1,4.3923,1,23.9614,1
2024-06-08 02:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9597,1,4.3919,1,23.9597,1
2024-06-08 03:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9581,1,4.3916,1,23.9581,1
2024-06-08 03:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9564,1,4.3913,1,23.9564,1
2024-06-08 04:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9548,1,4.3910,1,23.9548,1
2024-06-08 04:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9531,1,4.3906,1,23.9531,1
2024-06-08 05:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9515,1,4.3903,1,23.9515,1
2024-06-08 05:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9498,1,4.3900,1,23.9498,1
2024-06-08 06:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9482,1,4.3896,1,23.9482,1
2024-06-08 06:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9465,1,4.3893,1,23.9465,1
2024-06-08 07:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9448,1,4.3890,1,23.9448,1
2024-06-08 07:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9432,1,4.3886,1,23.9432,1
2024-06-08 08:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9415,1,4.3883,1,23.9415,1
2024-06-08 08:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9399,1,4.3880,1,23.9399,1
2024-06-08 09:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9382,1,4.3876,1,23.9382,1
2024-06-08 09:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9366,1,4.3873,1,23.9366,1
2024-06-08 10:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9349,1,4.3870,1,23.9349,1
2024-06-08 10:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9333,1,4.3867,1,23.9333,1
2024-06-08 11:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9316,1,4.3863,1,23.9316,1
2024-06-08 11:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9300,1,4.3860,1,23.9300,1
2024-06-08 12:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9283,1,4.3857,1,23.9283,1
2024-06-08 12:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9267,1,4.3853,1,23.9267,1
2024-06-08 13:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9250,1,4.3850,1,23.9250,1
2024-06-08 13:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9234,1,4.3847,1,23.9234,1
2024-06-08 14:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9217,1,4.3843,1,23.9217,1
2024-06-08 14:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9200,1,4.3840,1,23.9200,1
2024-06-08 15:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9184,1,4.3837,1,23.9184,1
2024-06-08 15:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9167,1,4.3833,1,23.9167,1
2024-06-08 16:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9151,1,4.3830,1,23.9151,1
2024-06-08 16:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9134,1,4.3827,1,23.9134,1
2024-06-08 17:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9118,1,4.3824,1,23.9118,1
2024-06-08 17:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9101,1,4.3820,1,23.9101,1
2024-06-08 18:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9084,1,4.3817,1,23.9084,1
2024-06-08 18:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9068,1,4.3814,1,23.9068,1
2024-06-08 19:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9051,1,4.3810,1,23.9051,1
2024-06-08 19:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9035,1,4.3807,1,23.9035,1
2024-06-08 20:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9018,1,4.3804,1,23.9018,1
2024-06-08 20:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.9002,1,4.3800,1,23.9002,1
2024-06-08 21:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.8985,1,4.3797,1,23.8985,1
2024-06-08 21:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.8968,1,4.3794,1,23.8968,1
2024-06-08 22:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.8952,1,4.3790,1,23.8952,1
2024-06-08 22:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.8935,1,4.3787,1,23.8935,1
2024-06-08 23:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.8919,1,4.3784,1,23.8919,1
2024-06-08 23:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.8902,1,4.3780,1,23.8902,1
2024-06-09 00:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.8885,1,4.3777,1,23.8885,1
2024-06-09 00:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.8869,1,4.3774,1,23.8869,1
2024-06-09 01:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.8852,1,4.3770,1,23.8852,1
2024-06-09 01:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.8836,1,4.3767,1,23.8836,1
2024-06-09 02:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.8819,1,4.3764,1,23.8819,1
2024-06-09 02:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.8802,1,4.3760,1,23.8802,1
2024-06-09 03:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.8786,1,4.3757,1,23.8786,1
2024-06-09 03:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.8769,1,4.3754,1,23.8769,1
2024-06-09 04:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.8752,1,4.3750,1,23.8752,1
2024-06-09 04:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.8736,1,4.3747,1,23.8736,1
2024-06-09 05:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.8719,1,4.3744,1,23.8719,1
2024-06-09 05:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.8703,1,4.3741,1,23.8703,1
2024-06-09 06:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.8686,1,4.3737,1,23.8686,1
2024-06-09 06:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.8669,1,4.3734,1,23.8669,1
2024-06-09 07:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.8653,1,4.3731,1,23.8653,1
2024-06-09 07:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.8636,1,4.3727,1,23.8636,1
2024-06-09 08:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,23.8619,1,4.3724,1,23.8619,1
