time,depth,sensor_id,precise_latitude,precise_longitude,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC
2022-07-31 16:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5484,1,2.5097,1,15.5484,1
2022-07-31 17:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5469,1,2.5094,1,15.5469,1
2022-07-31 17:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5453,1,2.5091,1,15.5453,1
2022-07-31 18:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5437,1,2.5087,1,15.5437,1
2022-07-31 18:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5422,1,2.5084,1,15.5422,1
2022-07-31 19:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5406,1,2.5081,1,15.5406,1
2022-07-31 19:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5390,1,2.5078,1,15.5390,1
2022-07-31 20:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5375,1,2.5075,1,15.5375,1
2022-07-31 20:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5359,1,2.5072,1,15.5359,1
2022-07-31 21:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5343,1,2.5069,1,15.5343,1
2022-07-31 21:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5328,1,2.5066,1,15.5328,1
2022-07-31 22:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5312,1,2.5062,1,15.5312,1
2022-07-31 22:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5296,1,2.5059,1,15.5296,1
2022-07-31 23:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5281,1,2.5056,1,15.5281,1
2022-07-31 23:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5265,1,2.5053,1,15.5265,1
2022-08-01 00:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5250,1,2.5050,1,15.5250,1
2022-08-01 00:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5234,1,2.5047,1,15.5234,1
2022-08-01 01:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5218,1,2.5044,1,15.5218,1
2022-08-01 01:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5203,1,2.5041,1,15.5203,1
2022-08-01 02:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5187,1,2.5037,1,15.5187,1
2022-08-01 02:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5171,1,2.5034,1,15.5171,1
2022-08-01 03:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5156,1,2.5031,1,15.5156,1
2022-08-01 03:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5140,1,2.5028,1,15.5140,1
2022-08-01 04:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5125,1,2.5025,1,15.5125,1
2022-08-01 04:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5109,1,2.5022,1,15.5109,1
2022-08-01 05:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5093,1,2.5019,1,15.5093,1
2022-08-01 05:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5078,1,2.5016,1,15.5078,1
2022-08-01 06:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5062,1,2.5012,1,15.5062,1
2022-08-01 06:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5047,1,2.5009,1,15.5047,1
2022-08-01 07:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5031,1,2.5006,1,15.5031,1
2022-08-01 07:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5016,1,2.5003,1,15.5016,1
2022-08-01 08:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.5000,1,2.5000,1,15.5000,1
2022-08-01 08:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4984,1,2.4997,1,15.4984,1
2022-08-01 09:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4969,1,2.4994,1,15.4969,1
2022-08-01 09:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4953,1,2.4991,1,15.4953,1
2022-08-01 10:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4938,1,2.4988,1,15.4938,1
2022-08-01 10:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4922,1,2.4984,1,15.4922,1
2022-08-01 11:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4907,1,2.4981,1,15.4907,1
2022-08-01 11:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4891,1,2.4978,1,15.4891,1
2022-08-01 12:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4876,1,2.4975,1,15.4876,1
2022-08-01 12:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4860,1,2.4972,1,15.4860,1
2022-08-01 13:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4844,1,2.4969,1,15.4844,1
2022-08-01 13:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4829,1,2.4966,1,15.4829,1
2022-08-01 14:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4813,1,2.4963,1,15.4813,1
2022-08-01 14:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4798,1,2.4960,1,15.4798,1
2022-08-01 15:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4782,1,2.4956,1,15.4782,1
2022-08-01 15:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4767,1,2.4953,1,15.4767,1
2022-08-01 16:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4751,1,2.4950,1,15.4751,1
2022-08-01 16:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4736,1,2.4947,1,15.4736,1
2022-08-01 17:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4720,1,2.4944,1,15.4720,1
2022-08-01 17:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4705,1,2.4941,1,15.4705,1
2022-08-01 18:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4689,1,2.4938,1,15.4689,1
2022-08-01 18:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4674,1,2.4935,1,15.4674,1
2022-08-01 19:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4658,1,2.4932,1,15.4658,1
2022-08-01 19:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4643,1,2.4929,1,15.4643,1
2022-08-01 20:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4627,1,2.4925,1,15.4627,1
2022-08-01 20:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4612,1,2.4922,1,15.4612,1
2022-08-01 21:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4596,1,2.4919,1,15.4596,1
2022-08-01 21:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4581,1,2.4916,1,15.4581,1
2022-08-01 22:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4565,1,2.4913,1,15.4565,1
2022-08-01 22:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4550,1,2.4910,1,15.4550,1
2022-08-01 23:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4534,1,2.4907,1,15.4534,1
2022-08-01 23:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4519,1,2.4904,1,15.4519,1
2022-08-02 00:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4503,1,2.4901,1,15.4503,1
2022-08-02 00:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4488,1,2.4898,1,15.4488,1
2022-08-02 01:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4472,1,2.4894,1,15.4472,1
2022-08-02 01:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4457,1,2.4891,1,15.4457,1
2022-08-02 02:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4442,1,2.4888,1,15.4442,1
2022-08-02 02:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4426,1,2.4885,1,15.4426,1
2022-08-02 03:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4411,1,2.4882,1,15.4411,1
2022-08-02 03:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4395,1,2.4879,1,15.4395,1
2022-08-02 04:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4380,1,2.4876,1,15.4380,1
2022-08-02 04:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4364,1,2.4873,1,15.4364,1
2022-08-02 05:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4349,1,2.4870,1,15.4349,1
2022-08-02 05:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4333,1,2.4867,1,15.4333,1
2022-08-02 06:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4318,1,2.4864,1,15.4318,1
2022-08-02 06:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4303,1,2.4861,1,15.4303,1
2022-08-02 07:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4287,1,2.4857,1,15.4287,1
2022-08-02 07:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4272,1,2.4854,1,15.4272,1
2022-08-02 08:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4256,1,2.4851,1,15.4256,1
2022-08-02 08:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4241,1,2.4848,1,15.4241,1
2022-08-02 09:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4225,1,2.4845,1,15.4225,1
2022-08-02 09:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4210,1,2.4842,1,15.4210,1
2022-08-02 10:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4195,1,2.4839,1,15.4195,1
2022-08-02 10:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4179,1,2.4836,1,15.4179,1
2022-08-02 11:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4164,1,2.4833,1,15.4164,1
2022-08-02 11:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4148,1,2.4830,1,15.4148,1
2022-08-02 12:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4133,1,2.4827,1,15.4133,1
2022-08-02 12:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4118,1,2.4824,1,15.4118,1
2022-08-02 13:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4102,1,2.4820,1,15.4102,1
2022-08-02 13:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4087,1,2.4817,1,15.4087,1
2022-08-02 14:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4072,1,2.4814,1,15.4072,1
2022-08-02 14:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4056,1,2.4811,1,15.4056,1
2022-08-02 15:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4041,1,2.4808,1,15.4041,1
2022-08-02 15:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4025,1,2.4805,1,15.4025,1
2022-08-02 16:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.4010,1,2.4802,1,15.4010,1
2022-08-02 16:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3995,1,2.4799,1,15.3995,1
2022-08-02 17:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3979,1,2.4796,1,15.3979,1
2022-08-02 17:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3964,1,2.4793,1,15.3964,1
2022-08-02 18:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3949,1,2.4790,1,15.3949,1
2022-08-02 18:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3933,1,2.4787,1,15.3933,1
2022-08-02 19:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3918,1,2.4784,1,15.3918,1
2022-08-02 19:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3903,1,2.4781,1,15.3903,1
2022-08-02 20:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3887,1,2.4777,1,15.3887,1
2022-08-02 20:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3872,1,2.4774,1,15.3872,1
2022-08-02 21:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3857,1,2.4771,1,15.3857,1
2022-08-02 21:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3841,1,2.4768,1,15.3841,1
2022-08-02 22:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3826,1,2.4765,1,15.3826,1
2022-08-02 22:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3811,1,2.4762,1,15.3811,1
2022-08-02 23:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3795,1,2.4759,1,15.3795,1
2022-08-02 23:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3780,1,2.4756,1,15.3780,1
2022-08-03 00:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3765,1,2.4753,1,15.3765,1
2022-08-03 00:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3749,1,2.4750,1,15.3749,1
2022-08-03 01:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3734,1,2.4747,1,15.3734,1
2022-08-03 01:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3719,1,2.4744,1,15.3719,1
2022-08-03 02:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3704,1,2.4741,1,15.3704,1
2022-08-03 02:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3688,1,2.4738,1,15.3688,1
2022-08-03 03:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3673,1,2.4735,1,15.3673,1
2022-08-03 03:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3658,1,2.4732,1,15.3658,1
2022-08-03 04:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3642,1,2.4728,1,15.3642,1
2022-08-03 04:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3627,1,2.4725,1,15.3627,1
2022-08-03 05:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3612,1,2.4722,1,15.3612,1
2022-08-03 05:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3597,1,2.4719,1,15.3597,1
2022-08-03 06:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3581,1,2.4716,1,15.3581,1
2022-08-03 06:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3566,1,2.4713,1,15.3566,1
2022-08-03 07:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3551,1,2.4710,1,15.3551,1
2022-08-03 07:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3536,1,2.4707,1,15.3536,1
2022-08-03 08:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3520,1,2.4704,1,15.3520,1
2022-08-03 08:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3505,1,2.4701,1,15.3505,1
2022-08-03 09:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3490,1,2.4698,1,15.3490,1
2022-08-03 09:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3475,1,2.4695,1,15.3475,1
2022-08-03 10:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3459,1,2.4692,1,15.3459,1
2022-08-03 10:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3444,1,2.4689,1,15.3444,1
2022-08-03 11:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3429,1,2.4686,1,15.3429,1
2022-08-03 11:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3414,1,2.4683,1,15.3414,1
2022-08-03 12:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3398,1,2.4680,1,15.3398,1
2022-08-03 12:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3383,1,2.4677,1,15.3383,1
2022-08-03 13:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3368,1,2.4674,1,15.3368,1
2022-08-03 13:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3353,1,2.4671,1,15.3353,1
2022-08-03 14:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3338,1,2.4668,1,15.3338,1
2022-08-03 14:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3322,1,2.4664,1,15.3322,1
2022-08-03 15:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3307,1,2.4661,1,15.3307,1
2022-08-03 15:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3292,1,2.4658,1,15.3292,1
2022-08-03 16:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3277,1,2.4655,1,15.3277,1
2022-08-03 16:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3262,1,2.4652,1,15.3262,1
2022-08-03 17:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3246,1,2.4649,1,15.3246,1
2022-08-03 17:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3231,1,2.4646,1,15.3231,1
2022-08-03 18:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3216,1,2.4643,1,15.3216,1
2022-08-03 18:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3201,1,2.4640,1,15.3201,1
2022-08-03 19:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3186,1,2.4637,1,15.3186,1
2022-08-03 19:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3170,1,2.4634,1,15.3170,1
2022-08-03 20:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3155,1,2.4631,1,15.3155,1
2022-08-03 20:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3140,1,2.4628,1,15.3140,1
2022-08-03 21:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3125,1,2.4625,1,15.3125,1
2022-08-03 21:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3110,1,2.4622,1,15.3110,1
2022-08-03 22:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3095,1,2.4619,1,15.3095,1
2022-08-03 22:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3079,1,2.4616,1,15.3079,1
2022-08-03 23:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3064,1,2.4613,1,15.3064,1
2022-08-03 23:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3049,1,2.4610,1,15.3049,1
2022-08-04 00:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3034,1,2.4607,1,15.3034,1
2022-08-04 00:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3019,1,2.4604,1,15.3019,1
2022-08-04 01:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.3004,1,2.4601,1,15.3004,1
2022-08-04 01:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2989,1,2.4598,1,15.2989,1
2022-08-04 02:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2973,1,2.4595,1,15.2973,1
2022-08-04 02:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2958,1,2.4592,1,15.2958,1
2022-08-04 03:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2943,1,2.4589,1,15.2943,1
2022-08-04 03:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2928,1,2.4586,1,15.2928,1
2022-08-04 04:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2913,1,2.4583,1,15.2913,1
2022-08-04 04:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2898,1,2.4580,1,15.2898,1
2022-08-04 05:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2883,1,2.4577,1,15.2883,1
2022-08-04 05:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2868,1,2.4574,1,15.2868,1
2022-08-04 06:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2853,1,2.4571,1,15.2853,1
2022-08-04 06:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2837,1,2.4567,1,15.2837,1
2022-08-04 07:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2822,1,2.4564,1,15.2822,1
2022-08-04 07:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2807,1,2.4561,1,15.2807,1
2022-08-04 08:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2792,1,2.4558,1,15.2792,1
2022-08-04 08:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2777,1,2.4555,1,15.2777,1
2022-08-04 09:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2762,1,2.4552,1,15.2762,1
2022-08-04 09:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2747,1,2.4549,1,15.2747,1
2022-08-04 10:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2732,1,2.4546,1,15.2732,1
2022-08-04 10:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2717,1,2.4543,1,15.2717,1
2022-08-04 11:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2702,1,2.4540,1,15.2702,1
2022-08-04 11:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2687,1,2.4537,1,15.2687,1
2022-08-04 12:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2672,1,2.4534,1,15.2672,1
2022-08-04 12:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2657,1,2.4531,1,15.2657,1
2022-08-04 13:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2642,1,2.4528,1,15.2642,1
2022-08-04 13:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2626,1,2.4525,1,15.2626,1
2022-08-04 14:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2611,1,2.4522,1,15.2611,1
2022-08-04 14:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2596,1,2.4519,1,15.2596,1
2022-08-04 15:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2581,1,2.4516,1,15.2581,1
2022-08-04 15:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2566,1,2.4513,1,15.2566,1
2022-08-04 16:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2551,1,2.4510,1,15.2551,1
2022-08-04 16:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2536,1,2.4507,1,15.2536,1
2022-08-04 17:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2521,1,2.4504,1,15.2521,1
2022-08-04 17:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2506,1,2.4501,1,15.2506,1
2022-08-04 18:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2491,1,2.4498,1,15.2491,1
2022-08-04 18:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2476,1,2.4495,1,15.2476,1
2022-08-04 19:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2461,1,2.4492,1,15.2461,1
2022-08-04 19:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2446,1,2.4489,1,15.2446,1
2022-08-04 20:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2431,1,2.4486,1,15.2431,1
2022-08-04 20:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2416,1,2.4483,1,15.2416,1
2022-08-04 21:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2401,1,2.4480,1,15.2401,1
2022-08-04 21:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2386,1,2.4477,1,15.2386,1
2022-08-04 22:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2371,1,2.4474,1,15.2371,1
2022-08-04 22:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2356,1,2.4471,1,15.2356,1
2022-08-04 23:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2341,1,2.4468,1,15.2341,1
2022-08-04 23:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2326,1,2.4465,1,15.2326,1
2022-08-05 00:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2311,1,2.4462,1,15.2311,1
2022-08-05 00:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2296,1,2.4459,1,15.2296,1
2022-08-05 01:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2281,1,2.4456,1,15.2281,1
2022-08-05 01:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2266,1,2.4453,1,15.2266,1
2022-08-05 02:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2251,1,2.4450,1,15.2251,1
2022-08-05 02:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2236,1,2.4447,1,15.2236,1
2022-08-05 03:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2221,1,2.4444,1,15.2221,1
2022-08-05 03:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2207,1,2.4441,1,15.2207,1
2022-08-05 04:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2192,1,2.4438,1,15.2192,1
2022-08-05 04:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2177,1,2.4435,1,15.2177,1
2022-08-05 05:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2162,1,2.4432,1,15.2162,1
2022-08-05 05:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2147,1,2.4429,1,15.2147,1
2022-08-05 06:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2132,1,2.4426,1,15.2132,1
2022-08-05 06:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,15.2117,1,2.4423,1,15.2117,1
