time,precise_latitude,precise_longitude,depth,sensor_id,AIRT,WSPD,WDIR,AIRT_QC,WSPD_QC,WDIR_QC
2023-05-30 17:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.2868,10.5287,242.7988,1,1,1
2023-05-30 18:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.2837,10.5284,243.1020,1,1,1
2023-05-30 18:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.2807,10.5281,243.4050,1,1,1
2023-05-30 19:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.2776,10.5278,243.7078,1,1,1
2023-05-30 19:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.2746,10.5275,244.0104,1,1,1
2023-05-30 20:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.2715,10.5272,244.3128,1,1,1
2023-05-30 20:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.2685,10.5268,244.6150,1,1,1
2023-05-30 21:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.2654,10.5265,244.9170,1,1,1
2023-05-30 21:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.2623,10.5262,245.2187,1,1,1
2023-05-30 22:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.2593,10.5259,245.5203,1,1,1
2023-05-30 22:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.2562,10.5256,245.8216,1,1,1
2023-05-30 23:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.2532,10.5253,246.1228,1,1,1
2023-05-30 23:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.2501,10.5250,246.4237,1,1,1
2023-05-31 00:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.2470,10.5247,246.7244,1,1,1
2023-05-31 00:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.2440,10.5244,247.0249,1,1,1
2023-05-31 01:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.2409,10.5241,247.3251,1,1,1
2023-05-31 01:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.2379,10.5238,247.6252,1,1,1
2023-05-31 02:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.2348,10.5235,247.9250,1,1,1
2023-05-31 02:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.2317,10.5232,248.2246,1,1,1
2023-05-31 03:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.2287,10.5229,248.5240,1,1,1
2023-05-31 03:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.2256,10.5226,248.8232,1,1,1
2023-05-31 04:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.2225,10.5223,249.1222,1,1,1
2023-05-31 04:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.2195,10.5219,249.4209,1,1,1
2023-05-31 05:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.2164,10.5216,249.7194,1,1,1
2023-05-31 05:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.2133,10.5213,250.0177,1,1,1
2023-05-31 06:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.2103,10.5210,250.3157,1,1,1
2023-05-31 06:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.2072,10.5207,250.6135,1,1,1
2023-05-31 07:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.2041,10.5204,250.9111,1,1,1
2023-05-31 07:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.2010,10.5201,251.2085,1,1,1
2023-05-31 08:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1980,10.5198,251.5056,1,1,1
2023-05-31 08:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1949,10.5195,251.8025,1,1,1
2023-05-31 09:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1918,10.5192,252.0992,1,1,1
2023-05-31 09:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1888,10.5189,252.3956,1,1,1
2023-05-31 10:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1857,10.5186,252.6918,1,1,1
2023-05-31 10:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1826,10.5183,252.9878,1,1,1
2023-05-31 11:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1795,10.5180,253.2836,1,1,1
2023-05-31 11:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1765,10.5176,253.5790,1,1,1
2023-05-31 12:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1734,10.5173,253.8743,1,1,1
2023-05-31 12:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1703,10.5170,254.1693,1,1,1
2023-05-31 13:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1672,10.5167,254.4641,1,1,1
2023-05-31 13:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1641,10.5164,254.7586,1,1,1
2023-05-31 14:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1611,10.5161,255.0529,1,1,1
2023-05-31 14:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1580,10.5158,255.3470,1,1,1
2023-05-31 15:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1549,10.5155,255.6408,1,1,1
2023-05-31 15:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1518,10.5152,255.9344,1,1,1
2023-05-31 16:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1487,10.5149,256.2277,1,1,1
2023-05-31 16:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1457,10.5146,256.5208,1,1,1
2023-05-31 17:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1426,10.5143,256.8136,1,1,1
2023-05-31 17:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1395,10.5139,257.1062,1,1,1
2023-05-31 18:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1364,10.5136,257.3985,1,1,1
2023-05-31 18:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1333,10.5133,257.6906,1,1,1
2023-05-31 19:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1302,10.5130,257.9824,1,1,1
2023-05-31 19:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1271,10.5127,258.2740,1,1,1
2023-05-31 20:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1241,10.5124,258.5653,1,1,1
2023-05-31 20:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1210,10.5121,258.8564,1,1,1
2023-05-31 21:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1179,10.5118,259.1472,1,1,1
2023-05-31 21:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1148,10.5115,259.4378,1,1,1
2023-05-31 22:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1117,10.5112,259.7281,1,1,1
2023-05-31 22:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1086,10.5109,260.0181,1,1,1
2023-05-31 23:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1055,10.5106,260.3079,1,1,1
2023-05-31 23:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.1024,10.5102,260.5974,1,1,1
2023-06-01 00:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0993,10.5099,260.8867,1,1,1
2023-06-01 00:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0962,10.5096,261.1757,1,1,1
2023-06-01 01:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0931,10.5093,261.4644,1,1,1
2023-06-01 01:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0900,10.5090,261.7529,1,1,1
2023-06-01 02:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0869,10.5087,262.0411,1,1,1
2023-06-01 02:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0839,10.5084,262.3291,1,1,1
2023-06-01 03:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0808,10.5081,262.6167,1,1,1
2023-06-01 03:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0777,10.5078,262.9042,1,1,1
2023-06-01 04:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0746,10.5075,263.1913,1,1,1
2023-06-01 04:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0715,10.5071,263.4782,1,1,1
2023-06-01 05:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0684,10.5068,263.7648,1,1,1
2023-06-01 05:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0653,10.5065,264.0511,1,1,1
2023-06-01 06:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0622,10.5062,264.3372,1,1,1
2023-06-01 06:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0591,10.5059,264.6230,1,1,1
2023-06-01 07:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0560,10.5056,264.9085,1,1,1
2023-06-01 07:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0529,10.5053,265.1937,1,1,1
2023-06-01 08:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0497,10.5050,265.4787,1,1,1
2023-06-01 08:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0466,10.5047,265.7634,1,1,1
2023-06-01 09:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0435,10.5044,266.0478,1,1,1
2023-06-01 09:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0404,10.5040,266.3320,1,1,1
2023-06-01 10:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0373,10.5037,266.6158,1,1,1
2023-06-01 10:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0342,10.5034,266.8994,1,1,1
2023-06-01 11:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0311,10.5031,267.1827,1,1,1
2023-06-01 11:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0280,10.5028,267.4657,1,1,1
2023-06-01 12:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0249,10.5025,267.7484,1,1,1
2023-06-01 12:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0218,10.5022,268.0309,1,1,1
2023-06-01 13:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0187,10.5019,268.3130,1,1,1
2023-06-01 13:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0156,10.5016,268.5949,1,1,1
2023-06-01 14:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0125,10.5012,268.8765,1,1,1
2023-06-01 14:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0093,10.5009,269.1578,1,1,1
2023-06-01 15:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0062,10.5006,269.4388,1,1,1
2023-06-01 15:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0031,10.5003,269.7196,1,1,1
2023-06-01 16:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,35.0000,10.5000,270.0000,1,1,1
2023-06-01 16:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9969,10.4997,270.2801,1,1,1
2023-06-01 17:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9938,10.4994,270.5600,1,1,1
2023-06-01 17:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9907,10.4991,270.8396,1,1,1
2023-06-01 18:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9875,10.4988,271.1188,1,1,1
2023-06-01 18:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9844,10.4984,271.3978,1,1,1
2023-06-01 19:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9813,10.4981,271.6765,1,1,1
2023-06-01 19:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9782,10.4978,271.9549,1,1,1
2023-06-01 20:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9751,10.4975,272.2329,1,1,1
2023-06-01 20:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9719,10.4972,272.5107,1,1,1
2023-06-01 21:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9688,10.4969,272.7882,1,1,1
2023-06-01 21:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9657,10.4966,273.0654,1,1,1
2023-06-01 22:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9626,10.4963,273.3423,1,1,1
2023-06-01 22:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9595,10.4959,273.6189,1,1,1
2023-06-01 23:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9563,10.4956,273.8952,1,1,1
2023-06-01 23:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9532,10.4953,274.1711,1,1,1
2023-06-02 00:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9501,10.4950,274.4468,1,1,1
2023-06-02 00:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9470,10.4947,274.7222,1,1,1
2023-06-02 01:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9438,10.4944,274.9972,1,1,1
2023-06-02 01:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9407,10.4941,275.2720,1,1,1
2023-06-02 02:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9376,10.4938,275.5464,1,1,1
2023-06-02 02:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9345,10.4934,275.8206,1,1,1
2023-06-02 03:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9313,10.4931,276.0944,1,1,1
2023-06-02 03:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9282,10.4928,276.3679,1,1,1
2023-06-02 04:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9251,10.4925,276.6411,1,1,1
2023-06-02 04:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9219,10.4922,276.9140,1,1,1
2023-06-02 05:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9188,10.4919,277.1866,1,1,1
2023-06-02 05:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9157,10.4916,277.4589,1,1,1
2023-06-02 06:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9125,10.4913,277.7308,1,1,1
2023-06-02 06:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9094,10.4909,278.0025,1,1,1
2023-06-02 07:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9063,10.4906,278.2738,1,1,1
2023-06-02 07:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9031,10.4903,278.5448,1,1,1
2023-06-02 08:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.9000,10.4900,278.8155,1,1,1
2023-06-02 08:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8969,10.4897,279.0858,1,1,1
2023-06-02 09:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8937,10.4894,279.3559,1,1,1
2023-06-02 09:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8906,10.4891,279.6256,1,1,1
2023-06-02 10:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8875,10.4887,279.8950,1,1,1
2023-06-02 10:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8843,10.4884,280.1640,1,1,1
2023-06-02 11:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8812,10.4881,280.4328,1,1,1
2023-06-02 11:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8781,10.4878,280.7012,1,1,1
2023-06-02 12:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8749,10.4875,280.9693,1,1,1
2023-06-02 12:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8718,10.4872,281.2371,1,1,1
2023-06-02 13:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8686,10.4869,281.5046,1,1,1
2023-06-02 13:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8655,10.4865,281.7717,1,1,1
2023-06-02 14:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8623,10.4862,282.0385,1,1,1
2023-06-02 14:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8592,10.4859,282.3049,1,1,1
2023-06-02 15:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8561,10.4856,282.5710,1,1,1
2023-06-02 15:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8529,10.4853,282.8368,1,1,1
2023-06-02 16:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8498,10.4850,283.1023,1,1,1
2023-06-02 16:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8466,10.4847,283.3674,1,1,1
2023-06-02 17:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8435,10.4843,283.6322,1,1,1
2023-06-02 17:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8403,10.4840,283.8967,1,1,1
2023-06-02 18:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8372,10.4837,284.1608,1,1,1
2023-06-02 18:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8340,10.4834,284.4246,1,1,1
2023-06-02 19:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8309,10.4831,284.6881,1,1,1
2023-06-02 19:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8277,10.4828,284.9512,1,1,1
2023-06-02 20:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8246,10.4825,285.2140,1,1,1
2023-06-02 20:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8214,10.4821,285.4764,1,1,1
2023-06-02 21:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8183,10.4818,285.7385,1,1,1
2023-06-02 21:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8151,10.4815,286.0002,1,1,1
2023-06-02 22:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8120,10.4812,286.2617,1,1,1
2023-06-02 22:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8088,10.4809,286.5227,1,1,1
2023-06-02 23:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8057,10.4806,286.7834,1,1,1
2023-06-02 23:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.8025,10.4803,287.0438,1,1,1
2023-06-03 00:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7994,10.4799,287.3038,1,1,1
2023-06-03 00:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7962,10.4796,287.5635,1,1,1
2023-06-03 01:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7931,10.4793,287.8229,1,1,1
2023-06-03 01:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7899,10.4790,288.0819,1,1,1
2023-06-03 02:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7868,10.4787,288.3405,1,1,1
2023-06-03 02:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7836,10.4784,288.5988,1,1,1
2023-06-03 03:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7804,10.4780,288.8567,1,1,1
2023-06-03 03:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7773,10.4777,289.1143,1,1,1
2023-06-03 04:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7741,10.4774,289.3715,1,1,1
2023-06-03 04:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7710,10.4771,289.6284,1,1,1
2023-06-03 05:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7678,10.4768,289.8849,1,1,1
2023-06-03 05:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7646,10.4765,290.1411,1,1,1
2023-06-03 06:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7615,10.4761,290.3969,1,1,1
2023-06-03 06:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7583,10.4758,290.6524,1,1,1
2023-06-03 07:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7551,10.4755,290.9075,1,1,1
2023-06-03 07:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7520,10.4752,291.1622,1,1,1
2023-06-03 08:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7488,10.4749,291.4166,1,1,1
2023-06-03 08:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7457,10.4746,291.6706,1,1,1
2023-06-03 09:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7425,10.4742,291.9243,1,1,1
2023-06-03 09:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7393,10.4739,292.1775,1,1,1
2023-06-03 10:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7362,10.4736,292.4305,1,1,1
2023-06-03 10:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7330,10.4733,292.6831,1,1,1
2023-06-03 11:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7298,10.4730,292.9353,1,1,1
2023-06-03 11:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7266,10.4727,293.1871,1,1,1
2023-06-03 12:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7235,10.4723,293.4386,1,1,1
2023-06-03 12:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7203,10.4720,293.6897,1,1,1
2023-06-03 13:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7171,10.4717,293.9404,1,1,1
2023-06-03 13:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7140,10.4714,294.1908,1,1,1
2023-06-03 14:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7108,10.4711,294.4408,1,1,1
2023-06-03 14:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7076,10.4708,294.6904,1,1,1
2023-06-03 15:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7045,10.4704,294.9397,1,1,1
2023-06-03 15:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.7013,10.4701,295.1886,1,1,1
2023-06-03 16:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.6981,10.4698,295.4371,1,1,1
2023-06-03 16:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.6949,10.4695,295.6852,1,1,1
2023-06-03 17:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.6918,10.4692,295.9330,1,1,1
2023-06-03 17:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.6886,10.4689,296.1804,1,1,1
2023-06-03 18:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.6854,10.4685,296.4274,1,1,1
2023-06-03 18:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.6822,10.4682,296.6741,1,1,1
2023-06-03 19:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.6790,10.4679,296.9203,1,1,1
2023-06-03 19:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.6759,10.4676,297.1662,1,1,1
2023-06-03 20:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.6727,10.4673,297.4117,1,1,1
2023-06-03 20:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.6695,10.4670,297.6569,1,1,1
2023-06-03 21:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.6663,10.4666,297.9016,1,1,1
2023-06-03 21:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.6631,10.4663,298.1460,1,1,1
2023-06-03 22:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.6600,10.4660,298.3900,1,1,1
2023-06-03 22:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.6568,10.4657,298.6336,1,1,1
2023-06-03 23:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.6536,10.4654,298.8768,1,1,1
2023-06-03 23:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.6504,10.4650,299.1196,1,1,1
2023-06-04 00:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.6472,10.4647,299.3621,1,1,1
2023-06-04 00:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.6440,10.4644,299.6041,1,1,1
2023-06-04 01:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.6409,10.4641,299.8458,1,1,1
2023-06-04 01:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.6377,10.4638,300.0871,1,1,1
2023-06-04 02:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.6345,10.4634,300.3280,1,1,1
2023-06-04 02:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.6313,10.4631,300.5685,1,1,1
2023-06-04 03:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.6281,10.4628,300.8087,1,1,1
2023-06-04 03:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.6249,10.4625,301.0484,1,1,1
2023-06-04 04:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,34.6217,10.4622,301.2877,1,1,1
