time,precise_latitude,precise_longitude,depth,sensor_id,AIRT,WSPD,WDIR,AIRT_QC,WSPD_QC,WDIR_QC
2024-07-29 12:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.3613,9.5361,59.9889,1,1,1
2024-07-29 13:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.3581,9.5358,60.2296,1,1,1
2024-07-29 13:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.3550,9.5355,60.4708,1,1,1
2024-07-29 14:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.3518,9.5352,60.7123,1,1,1
2024-07-29 14:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.3486,9.5349,60.9542,1,1,1
2024-07-29 15:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.3454,9.5345,61.1965,1,1,1
2024-07-29 15:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.3423,9.5342,61.4391,1,1,1
2024-07-29 16:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.3391,9.5339,61.6822,1,1,1
2024-07-29 16:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.3359,9.5336,61.9256,1,1,1
2024-07-29 17:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.3328,9.5333,62.1694,1,1,1
2024-07-29 17:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.3296,9.5330,62.4136,1,1,1
2024-07-29 18:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.3264,9.5326,62.6582,1,1,1
2024-07-29 18:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.3232,9.5323,62.9031,1,1,1
2024-07-29 19:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.3201,9.5320,63.1484,1,1,1
2024-07-29 19:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.3169,9.5317,63.3941,1,1,1
2024-07-29 20:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.3137,9.5314,63.6402,1,1,1
2024-07-29 20:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.3106,9.5311,63.8867,1,1,1
2024-07-29 21:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.3074,9.5307,64.1335,1,1,1
2024-07-29 21:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.3042,9.5304,64.3807,1,1,1
2024-07-29 22:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.3011,9.5301,64.6282,1,1,1
2024-07-29 22:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2979,9.5298,64.8762,1,1,1
2024-07-29 23:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2947,9.5295,65.1245,1,1,1
2024-07-29 23:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2916,9.5292,65.3731,1,1,1
2024-07-30 00:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2884,9.5288,65.6222,1,1,1
2024-07-30 00:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2852,9.5285,65.8716,1,1,1
2024-07-30 01:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2821,9.5282,66.1214,1,1,1
2024-07-30 01:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2789,9.5279,66.3715,1,1,1
2024-07-30 02:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2758,9.5276,66.6220,1,1,1
2024-07-30 02:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2726,9.5273,66.8729,1,1,1
2024-07-30 03:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2694,9.5269,67.1241,1,1,1
2024-07-30 03:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2663,9.5266,67.3757,1,1,1
2024-07-30 04:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2631,9.5263,67.6277,1,1,1
2024-07-30 04:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2600,9.5260,67.8800,1,1,1
2024-07-30 05:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2568,9.5257,68.1327,1,1,1
2024-07-30 05:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2536,9.5254,68.3857,1,1,1
2024-07-30 06:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2505,9.5250,68.6391,1,1,1
2024-07-30 06:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2473,9.5247,68.8929,1,1,1
2024-07-30 07:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2442,9.5244,69.1470,1,1,1
2024-07-30 07:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2410,9.5241,69.4015,1,1,1
2024-07-30 08:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2379,9.5238,69.6563,1,1,1
2024-07-30 08:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2347,9.5235,69.9115,1,1,1
2024-07-30 09:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2316,9.5232,70.1671,1,1,1
2024-07-30 09:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2284,9.5228,70.4229,1,1,1
2024-07-30 10:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2253,9.5225,70.6792,1,1,1
2024-07-30 10:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2221,9.5222,70.9358,1,1,1
2024-07-30 11:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2190,9.5219,71.1927,1,1,1
2024-07-30 11:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2158,9.5216,71.4500,1,1,1
2024-07-30 12:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2127,9.5213,71.7077,1,1,1
2024-07-30 12:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2095,9.5210,71.9657,1,1,1
2024-07-30 13:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2064,9.5206,72.2240,1,1,1
2024-07-30 13:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2032,9.5203,72.4827,1,1,1
2024-07-30 14:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.2001,9.5200,72.7417,1,1,1
2024-07-30 14:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1969,9.5197,73.0011,1,1,1
2024-07-30 15:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1938,9.5194,73.2608,1,1,1
2024-07-30 15:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1906,9.5191,73.5209,1,1,1
2024-07-30 16:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1875,9.5187,73.7813,1,1,1
2024-07-30 16:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1843,9.5184,74.0420,1,1,1
2024-07-30 17:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1812,9.5181,74.3031,1,1,1
2024-07-30 17:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1781,9.5178,74.5646,1,1,1
2024-07-30 18:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1749,9.5175,74.8263,1,1,1
2024-07-30 18:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1718,9.5172,75.0884,1,1,1
2024-07-30 19:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1686,9.5169,75.3509,1,1,1
2024-07-30 19:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1655,9.5166,75.6137,1,1,1
2024-07-30 20:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1624,9.5162,75.8768,1,1,1
2024-07-30 20:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1592,9.5159,76.1402,1,1,1
2024-07-30 21:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1561,9.5156,76.4040,1,1,1
2024-07-30 21:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1529,9.5153,76.6681,1,1,1
2024-07-30 22:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1498,9.5150,76.9326,1,1,1
2024-07-30 22:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1467,9.5147,77.1974,1,1,1
2024-07-30 23:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1435,9.5144,77.4625,1,1,1
2024-07-30 23:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1404,9.5140,77.7279,1,1,1
2024-07-31 00:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1373,9.5137,77.9937,1,1,1
2024-07-31 00:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1341,9.5134,78.2598,1,1,1
2024-07-31 01:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1310,9.5131,78.5262,1,1,1
2024-07-31 01:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1279,9.5128,78.7930,1,1,1
2024-07-31 02:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1247,9.5125,79.0600,1,1,1
2024-07-31 02:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1216,9.5122,79.3274,1,1,1
2024-07-31 03:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1185,9.5118,79.5952,1,1,1
2024-07-31 03:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1154,9.5115,79.8632,1,1,1
2024-07-31 04:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1122,9.5112,80.1316,1,1,1
2024-07-31 04:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1091,9.5109,80.4003,1,1,1
2024-07-31 05:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1060,9.5106,80.6693,1,1,1
2024-07-31 05:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.1028,9.5103,80.9386,1,1,1
2024-07-31 06:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0997,9.5100,81.2083,1,1,1
2024-07-31 06:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0966,9.5097,81.4782,1,1,1
2024-07-31 07:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0935,9.5093,81.7485,1,1,1
2024-07-31 07:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0903,9.5090,82.0191,1,1,1
2024-07-31 08:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0872,9.5087,82.2900,1,1,1
2024-07-31 08:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0841,9.5084,82.5613,1,1,1
2024-07-31 09:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0810,9.5081,82.8328,1,1,1
2024-07-31 09:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0778,9.5078,83.1047,1,1,1
2024-07-31 10:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0747,9.5075,83.3768,1,1,1
2024-07-31 10:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0716,9.5072,83.6493,1,1,1
2024-07-31 11:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0685,9.5068,83.9221,1,1,1
2024-07-31 11:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0654,9.5065,84.1952,1,1,1
2024-07-31 12:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0622,9.5062,84.4686,1,1,1
2024-07-31 12:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0591,9.5059,84.7423,1,1,1
2024-07-31 13:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0560,9.5056,85.0163,1,1,1
2024-07-31 13:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0529,9.5053,85.2906,1,1,1
2024-07-31 14:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0498,9.5050,85.5653,1,1,1
2024-07-31 14:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0467,9.5047,85.8402,1,1,1
2024-07-31 15:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0435,9.5044,86.1154,1,1,1
2024-07-31 15:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0404,9.5040,86.3910,1,1,1
2024-07-31 16:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0373,9.5037,86.6668,1,1,1
2024-07-31 16:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0342,9.5034,86.9429,1,1,1
2024-07-31 17:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0311,9.5031,87.2194,1,1,1
2024-07-31 17:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0280,9.5028,87.4961,1,1,1
2024-07-31 18:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0249,9.5025,87.7731,1,1,1
2024-07-31 18:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0218,9.5022,88.0505,1,1,1
2024-07-31 19:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0186,9.5019,88.3281,1,1,1
2024-07-31 19:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0155,9.5016,88.6060,1,1,1
2024-07-31 20:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0124,9.5012,88.8842,1,1,1
2024-07-31 20:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0093,9.5009,89.1627,1,1,1
2024-07-31 21:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0062,9.5006,89.4415,1,1,1
2024-07-31 21:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0031,9.5003,89.7206,1,1,1
2024-07-31 22:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,25.0000,9.5000,90.0000,1,1,1
2024-07-31 22:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9969,9.4997,90.2797,1,1,1
2024-07-31 23:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9938,9.4994,90.5596,1,1,1
2024-07-31 23:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9907,9.4991,90.8399,1,1,1
2024-08-01 00:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9876,9.4988,91.1204,1,1,1
2024-08-01 00:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9845,9.4984,91.4012,1,1,1
2024-08-01 01:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9814,9.4981,91.6823,1,1,1
2024-08-01 01:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9783,9.4978,91.9637,1,1,1
2024-08-01 02:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9752,9.4975,92.2454,1,1,1
2024-08-01 02:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9721,9.4972,92.5273,1,1,1
2024-08-01 03:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9690,9.4969,92.8096,1,1,1
2024-08-01 03:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9659,9.4966,93.0921,1,1,1
2024-08-01 04:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9628,9.4963,93.3749,1,1,1
2024-08-01 04:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9597,9.4960,93.6579,1,1,1
2024-08-01 05:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9566,9.4957,93.9413,1,1,1
2024-08-01 05:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9535,9.4953,94.2249,1,1,1
2024-08-01 06:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9504,9.4950,94.5088,1,1,1
2024-08-01 06:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9473,9.4947,94.7930,1,1,1
2024-08-01 07:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9442,9.4944,95.0774,1,1,1
2024-08-01 07:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9411,9.4941,95.3622,1,1,1
2024-08-01 08:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9380,9.4938,95.6471,1,1,1
2024-08-01 08:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9349,9.4935,95.9324,1,1,1
2024-08-01 09:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9318,9.4932,96.2180,1,1,1
2024-08-01 09:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9287,9.4929,96.5038,1,1,1
2024-08-01 10:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9256,9.4926,96.7898,1,1,1
2024-08-01 10:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9226,9.4923,97.0762,1,1,1
2024-08-01 11:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9195,9.4919,97.3628,1,1,1
2024-08-01 11:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9164,9.4916,97.6497,1,1,1
2024-08-01 12:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9133,9.4913,97.9368,1,1,1
2024-08-01 12:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9102,9.4910,98.2242,1,1,1
2024-08-01 13:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9071,9.4907,98.5119,1,1,1
2024-08-01 13:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9040,9.4904,98.7998,1,1,1
2024-08-01 14:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.9009,9.4901,99.0880,1,1,1
2024-08-01 14:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8979,9.4898,99.3764,1,1,1
2024-08-01 15:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8948,9.4895,99.6651,1,1,1
2024-08-01 15:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8917,9.4892,99.9541,1,1,1
2024-08-01 16:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8886,9.4889,100.2433,1,1,1
2024-08-01 16:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8855,9.4886,100.5328,1,1,1
2024-08-01 17:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8824,9.4882,100.8225,1,1,1
2024-08-01 17:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8794,9.4879,101.1125,1,1,1
2024-08-01 18:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8763,9.4876,101.4028,1,1,1
2024-08-01 18:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8732,9.4873,101.6933,1,1,1
2024-08-01 19:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8701,9.4870,101.9840,1,1,1
2024-08-01 19:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8670,9.4867,102.2750,1,1,1
2024-08-01 20:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8640,9.4864,102.5663,1,1,1
2024-08-01 20:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8609,9.4861,102.8578,1,1,1
2024-08-01 21:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8578,9.4858,103.1495,1,1,1
2024-08-01 21:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8547,9.4855,103.4415,1,1,1
2024-08-01 22:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8517,9.4852,103.7338,1,1,1
2024-08-01 22:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8486,9.4849,104.0262,1,1,1
2024-08-01 23:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8455,9.4846,104.3190,1,1,1
2024-08-01 23:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8424,9.4842,104.6119,1,1,1
2024-08-02 00:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8394,9.4839,104.9052,1,1,1
2024-08-02 00:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8363,9.4836,105.1986,1,1,1
2024-08-02 01:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8332,9.4833,105.4923,1,1,1
2024-08-02 01:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8302,9.4830,105.7862,1,1,1
2024-08-02 02:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8271,9.4827,106.0804,1,1,1
2024-08-02 02:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8240,9.4824,106.3748,1,1,1
2024-08-02 03:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8210,9.4821,106.6695,1,1,1
2024-08-02 03:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8179,9.4818,106.9644,1,1,1
2024-08-02 04:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8148,9.4815,107.2595,1,1,1
2024-08-02 04:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8118,9.4812,107.5548,1,1,1
2024-08-02 05:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8087,9.4809,107.8504,1,1,1
2024-08-02 05:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8056,9.4806,108.1462,1,1,1
2024-08-02 06:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.8026,9.4803,108.4423,1,1,1
2024-08-02 06:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7995,9.4799,108.7386,1,1,1
2024-08-02 07:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7964,9.4796,109.0351,1,1,1
2024-08-02 07:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7934,9.4793,109.3318,1,1,1
2024-08-02 08:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7903,9.4790,109.6288,1,1,1
2024-08-02 08:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7873,9.4787,109.9260,1,1,1
2024-08-02 09:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7842,9.4784,110.2234,1,1,1
2024-08-02 09:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7811,9.4781,110.5210,1,1,1
2024-08-02 10:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7781,9.4778,110.8189,1,1,1
2024-08-02 10:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7750,9.4775,111.1170,1,1,1
2024-08-02 11:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7720,9.4772,111.4153,1,1,1
2024-08-02 11:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7689,9.4769,111.7138,1,1,1
2024-08-02 12:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7658,9.4766,112.0126,1,1,1
2024-08-02 12:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7628,9.4763,112.3115,1,1,1
2024-08-02 13:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7597,9.4760,112.6107,1,1,1
2024-08-02 13:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7567,9.4757,112.9101,1,1,1
2024-08-02 14:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7536,9.4754,113.2097,1,1,1
2024-08-02 14:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7506,9.4751,113.5096,1,1,1
2024-08-02 15:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7475,9.4748,113.8096,1,1,1
2024-08-02 15:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7445,9.4744,114.1099,1,1,1
2024-08-02 16:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7414,9.4741,114.4103,1,1,1
2024-08-02 16:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7384,9.4738,114.7110,1,1,1
2024-08-02 17:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7353,9.4735,115.0119,1,1,1
2024-08-02 17:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7323,9.4732,115.3130,1,1,1
2024-08-02 18:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7292,9.4729,115.6143,1,1,1
2024-08-02 18:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7262,9.4726,115.9158,1,1,1
2024-08-02 19:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7231,9.4723,116.2176,1,1,1
2024-08-02 19:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7201,9.4720,116.5195,1,1,1
2024-08-02 20:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7170,9.4717,116.8216,1,1,1
2024-08-02 20:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7140,9.4714,117.1239,1,1,1
2024-08-02 21:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7109,9.4711,117.4265,1,1,1
2024-08-02 21:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7079,9.4708,117.7292,1,1,1
2024-08-02 22:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7049,9.4705,118.0321,1,1,1
2024-08-02 22:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.7018,9.4702,118.3353,1,1,1
2024-08-02 23:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,24.6988,9.4699,118.6386,1,1,1
