time,depth,sensor_id,precise_latitude,precise_longitude,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC,PSAL,PSAL_QC
2024-07-02 14:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.9068,1,2.9814,1,17.9068,1,-0.5000,1
2024-07-02 14:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.9050,1,2.9810,1,17.9050,1,-0.6088,1
2024-07-02 15:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.9032,1,2.9806,1,17.9032,1,-0.7071,1
2024-07-02 15:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.9014,1,2.9803,1,17.9014,1,-0.7934,1
2024-07-02 16:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8996,1,2.9799,1,17.8996,1,-0.8660,1
2024-07-02 16:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8978,1,2.9796,1,17.8978,1,-0.9239,1
2024-07-02 17:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8960,1,2.9792,1,17.8960,1,-0.9659,1
2024-07-02 17:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8942,1,2.9788,1,17.8942,1,-0.9914,1
2024-07-02 18:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8924,1,2.9785,1,17.8924,1,-1.0000,1
2024-07-02 18:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8906,1,2.9781,1,17.8906,1,-0.9914,1
2024-07-02 19:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8888,1,2.9778,1,17.8888,1,-0.9659,1
2024-07-02 19:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8870,1,2.9774,1,17.8870,1,-0.9239,1
2024-07-02 20:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8852,1,2.9770,1,17.8852,1,-0.8660,1
2024-07-02 20:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8835,1,2.9767,1,17.8835,1,-0.7934,1
2024-07-02 21:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8817,1,2.9763,1,17.8817,1,-0.7071,1
2024-07-02 21:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8799,1,2.9760,1,17.8799,1,-0.6088,1
2024-07-02 22:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8781,1,2.9756,1,17.8781,1,-0.5000,1
2024-07-02 22:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8763,1,2.9753,1,17.8763,1,-0.3827,1
2024-07-02 23:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8745,1,2.9749,1,17.8745,1,-0.2588,1
2024-07-02 23:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8727,1,2.9745,1,17.8727,1,-0.1305,1
2024-07-03 00:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8709,1,2.9742,1,17.8709,1,0.0000,1
2024-07-03 00:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8691,1,2.9738,1,17.8691,1,0.1305,1
2024-07-03 01:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8673,1,2.9735,1,17.8673,1,0.2588,1
2024-07-03 01:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8655,1,2.9731,1,17.8655,1,0.3827,1
2024-07-03 02:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8637,1,2.9727,1,17.8637,1,0.5000,1
2024-07-03 02:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8619,1,2.9724,1,17.8619,1,0.6088,1
2024-07-03 03:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8602,1,2.9720,1,17.8602,1,0.7071,1
2024-07-03 03:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8584,1,2.9717,1,17.8584,1,0.7934,1
2024-07-03 04:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8566,1,2.9713,1,17.8566,1,0.8660,1
2024-07-03 04:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8548,1,2.9710,1,17.8548,1,0.9239,1
2024-07-03 05:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8530,1,2.9706,1,17.8530,1,0.9659,1
2024-07-03 05:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8512,1,2.9702,1,17.8512,1,0.9914,1
2024-07-03 06:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8494,1,2.9699,1,17.8494,1,1.0000,1
2024-07-03 06:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8476,1,2.9695,1,17.8476,1,0.9914,1
2024-07-03 07:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8458,1,2.9692,1,17.8458,1,0.9659,1
2024-07-03 07:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8440,1,2.9688,1,17.8440,1,0.9239,1
2024-07-03 08:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8422,1,2.9684,1,17.8422,1,0.8660,1
2024-07-03 08:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8404,1,2.9681,1,17.8404,1,0.7934,1
2024-07-03 09:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8386,1,2.9677,1,17.8386,1,0.7071,1
2024-07-03 09:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8369,1,2.9674,1,17.8369,1,0.6088,1
2024-07-03 10:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8351,1,2.9670,1,17.8351,1,0.5000,1
2024-07-03 10:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8333,1,2.9667,1,17.8333,1,0.3827,1
2024-07-03 11:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8315,1,2.9663,1,17.8315,1,0.2588,1
2024-07-03 11:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8297,1,2.9659,1,17.8297,1,0.1305,1
2024-07-03 12:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8279,1,2.9656,1,17.8279,1,-0.0000,1
2024-07-03 12:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8261,1,2.9652,1,17.8261,1,-0.1305,1
2024-07-03 13:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8243,1,2.9649,1,17.8243,1,-0.2588,1
2024-07-03 13:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8225,1,2.9645,1,17.8225,1,-0.3827,1
2024-07-03 14:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8207,1,2.9641,1,17.8207,1,-0.5000,1
2024-07-03 14:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8189,1,2.9638,1,17.8189,1,-0.6088,1
2024-07-03 15:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8171,1,2.9634,1,17.8171,1,-0.7071,1
2024-07-03 15:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8153,1,2.9631,1,17.8153,1,-0.7934,1
2024-07-03 16:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8136,1,2.9627,1,17.8136,1,-0.8660,1
2024-07-03 16:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8118,1,2.9624,1,17.8118,1,-0.9239,1
2024-07-03 17:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8100,1,2.9620,1,17.8100,1,-0.9659,1
2024-07-03 17:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8082,1,2.9616,1,17.8082,1,-0.9914,1
2024-07-03 18:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8064,1,2.9613,1,17.8064,1,-1.0000,1
2024-07-03 18:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8046,1,2.9609,1,17.8046,1,-0.9914,1
2024-07-03 19:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8028,1,2.9606,1,17.8028,1,-0.9659,1
2024-07-03 19:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.8010,1,2.9602,1,17.8010,1,-0.9239,1
2024-07-03 20:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7992,1,2.9598,1,17.7992,1,-0.8660,1
2024-07-03 20:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7974,1,2.9595,1,17.7974,1,-0.7934,1
2024-07-03 21:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7956,1,2.9591,1,17.7956,1,-0.7071,1
2024-07-03 21:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7938,1,2.9588,1,17.7938,1,-0.6088,1
2024-07-03 22:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7921,1,2.9584,1,17.7921,1,-0.5000,1
2024-07-03 22:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7903,1,2.9581,1,17.7903,1,-0.3827,1
2024-07-03 23:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7885,1,2.9577,1,17.7885,1,-0.2588,1
2024-07-03 23:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7867,1,2.9573,1,17.7867,1,-0.1305,1
2024-07-04 00:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7849,1,2.9570,1,17.7849,1,0.0000,1
2024-07-04 00:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7831,1,2.9566,1,17.7831,1,0.1305,1
2024-07-04 01:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7813,1,2.9563,1,17.7813,1,0.2588,1
2024-07-04 01:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7795,1,2.9559,1,17.7795,1,0.3827,1
2024-07-04 02:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7777,1,2.9555,1,17.7777,1,0.5000,1
2024-07-04 02:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7759,1,2.9552,1,17.7759,1,0.6088,1
2024-07-04 03:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7741,1,2.9548,1,17.7741,1,0.7071,1
2024-07-04 03:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7723,1,2.9545,1,17.7723,1,0.7934,1
2024-07-04 04:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7706,1,2.9541,1,17.7706,1,0.8660,1
2024-07-04 04:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7688,1,2.9538,1,17.7688,1,0.9239,1
2024-07-04 05:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7670,1,2.9534,1,17.7670,1,0.9659,1
2024-07-04 05:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7652,1,2.9530,1,17.7652,1,0.9914,1
2024-07-04 06:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7634,1,2.9527,1,17.7634,1,1.0000,1
2024-07-04 06:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7616,1,2.9523,1,17.7616,1,0.9914,1
2024-07-04 07:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7598,1,2.9520,1,17.7598,1,0.9659,1
2024-07-04 07:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7580,1,2.9516,1,17.7580,1,0.9239,1
2024-07-04 08:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7562,1,2.9512,1,17.7562,1,0.8660,1
2024-07-04 08:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7544,1,2.9509,1,17.7544,1,0.7934,1
2024-07-04 09:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7526,1,2.9505,1,17.7526,1,0.7071,1
2024-07-04 09:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7509,1,2.9502,1,17.7509,1,0.6088,1
2024-07-04 10:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7491,1,2.9498,1,17.7491,1,0.5000,1
2024-07-04 10:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7473,1,2.9495,1,17.7473,1,0.3827,1
2024-07-04 11:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7455,1,2.9491,1,17.7455,1,0.2588,1
2024-07-04 11:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7437,1,2.9487,1,17.7437,1,0.1305,1
2024-07-04 12:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7419,1,2.9484,1,17.7419,1,0.0000,1
2024-07-04 12:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7401,1,2.9480,1,17.7401,1,-0.1305,1
2024-07-04 13:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7383,1,2.9477,1,17.7383,1,-0.2588,1
2024-07-04 13:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7365,1,2.9473,1,17.7365,1,-0.3827,1
2024-07-04 14:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7347,1,2.9469,1,17.7347,1,-0.5000,1
2024-07-04 14:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7329,1,2.9466,1,17.7329,1,-0.6088,1
2024-07-04 15:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7312,1,2.9462,1,17.7312,1,-0.7071,1
2024-07-04 15:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7294,1,2.9459,1,17.7294,1,-0.7934,1
2024-07-04 16:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7276,1,2.9455,1,17.7276,1,-0.8660,1
2024-07-04 16:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7258,1,2.9452,1,17.7258,1,-0.9239,1
2024-07-04 17:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7240,1,2.9448,1,17.7240,1,-0.9659,1
2024-07-04 17:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7222,1,2.9444,1,17.7222,1,-0.9914,1
2024-07-04 18:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7204,1,2.9441,1,17.7204,1,-1.0000,1
2024-07-04 18:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7186,1,2.9437,1,17.7186,1,-0.9914,1
2024-07-04 19:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7168,1,2.9434,1,17.7168,1,-0.9659,1
2024-07-04 19:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7150,1,2.9430,1,17.7150,1,-0.9239,1
2024-07-04 20:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7133,1,2.9427,1,17.7133,1,-0.8660,1
2024-07-04 20:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7115,1,2.9423,1,17.7115,1,-0.7934,1
2024-07-04 21:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7097,1,2.9419,1,17.7097,1,-0.7071,1
2024-07-04 21:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7079,1,2.9416,1,17.7079,1,-0.6088,1
2024-07-04 22:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7061,1,2.9412,1,17.7061,1,-0.5000,1
2024-07-04 22:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7043,1,2.9409,1,17.7043,1,-0.3827,1
2024-07-04 23:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7025,1,2.9405,1,17.7025,1,-0.2588,1
2024-07-04 23:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.7007,1,2.9401,1,17.7007,1,-0.1305,1
2024-07-05 00:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6989,1,2.9398,1,17.6989,1,0.0000,1
2024-07-05 00:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6971,1,2.9394,1,17.6971,1,0.1305,1
2024-07-05 01:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6954,1,2.9391,1,17.6954,1,0.2588,1
2024-07-05 01:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6936,1,2.9387,1,17.6936,1,0.3827,1
2024-07-05 02:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6918,1,2.9384,1,17.6918,1,0.5000,1
2024-07-05 02:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6900,1,2.9380,1,17.6900,1,0.6088,1
2024-07-05 03:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6882,1,2.9376,1,17.6882,1,0.7071,1
2024-07-05 03:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6864,1,2.9373,1,17.6864,1,0.7934,1
2024-07-05 04:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6846,1,2.9369,1,17.6846,1,0.8660,1
2024-07-05 04:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6828,1,2.9366,1,17.6828,1,0.9239,1
2024-07-05 05:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6810,1,2.9362,1,17.6810,1,0.9659,1
2024-07-05 05:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6792,1,2.9358,1,17.6792,1,0.9914,1
2024-07-05 06:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6775,1,2.9355,1,17.6775,1,1.0000,1
2024-07-05 06:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6757,1,2.9351,1,17.6757,1,0.9914,1
2024-07-05 07:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6739,1,2.9348,1,17.6739,1,0.9659,1
2024-07-05 07:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6721,1,2.9344,1,17.6721,1,0.9239,1
2024-07-05 08:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6703,1,2.9341,1,17.6703,1,0.8660,1
2024-07-05 08:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6685,1,2.9337,1,17.6685,1,0.7934,1
2024-07-05 09:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6667,1,2.9333,1,17.6667,1,0.7071,1
2024-07-05 09:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6649,1,2.9330,1,17.6649,1,0.6088,1
2024-07-05 10:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6631,1,2.9326,1,17.6631,1,0.5000,1
2024-07-05 10:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6614,1,2.9323,1,17.6614,1,0.3827,1
2024-07-05 11:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6596,1,2.9319,1,17.6596,1,0.2588,1
2024-07-05 11:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6578,1,2.9316,1,17.6578,1,0.1305,1
2024-07-05 12:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6560,1,2.9312,1,17.6560,1,0.0000,1
2024-07-05 12:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6542,1,2.9308,1,17.6542,1,-0.1305,1
2024-07-05 13:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6524,1,2.9305,1,17.6524,1,-0.2588,1
2024-07-05 13:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6506,1,2.9301,1,17.6506,1,-0.3827,1
2024-07-05 14:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6488,1,2.9298,1,17.6488,1,-0.5000,1
2024-07-05 14:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6470,1,2.9294,1,17.6470,1,-0.6088,1
2024-07-05 15:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6453,1,2.9291,1,17.6453,1,-0.7071,1
2024-07-05 15:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6435,1,2.9287,1,17.6435,1,-0.7934,1
2024-07-05 16:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6417,1,2.9283,1,17.6417,1,-0.8660,1
2024-07-05 16:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6399,1,2.9280,1,17.6399,1,-0.9239,1
2024-07-05 17:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6381,1,2.9276,1,17.6381,1,-0.9659,1
2024-07-05 17:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6363,1,2.9273,1,17.6363,1,-0.9914,1
2024-07-05 18:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6345,1,2.9269,1,17.6345,1,-1.0000,1
2024-07-05 18:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6327,1,2.9265,1,17.6327,1,-0.9914,1
2024-07-05 19:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6309,1,2.9262,1,17.6309,1,-0.9659,1
2024-07-05 19:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6292,1,2.9258,1,17.6292,1,-0.9239,1
2024-07-05 20:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6274,1,2.9255,1,17.6274,1,-0.8660,1
2024-07-05 20:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6256,1,2.9251,1,17.6256,1,-0.7934,1
2024-07-05 21:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6238,1,2.9248,1,17.6238,1,-0.7071,1
2024-07-05 21:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6220,1,2.9244,1,17.6220,1,-0.6088,1
2024-07-05 22:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6202,1,2.9240,1,17.6202,1,-0.5000,1
2024-07-05 22:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6184,1,2.9237,1,17.6184,1,-0.3827,1
2024-07-05 23:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6166,1,2.9233,1,17.6166,1,-0.2588,1
2024-07-05 23:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6149,1,2.9230,1,17.6149,1,-0.1305,1
2024-07-06 00:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6131,1,2.9226,1,17.6131,1,0.0000,1
2024-07-06 00:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6113,1,2.9223,1,17.6113,1,0.1305,1
2024-07-06 01:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6095,1,2.9219,1,17.6095,1,0.2588,1
2024-07-06 01:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6077,1,2.9215,1,17.6077,1,0.3827,1
2024-07-06 02:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6059,1,2.9212,1,17.6059,1,0.5000,1
2024-07-06 02:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6041,1,2.9208,1,17.6041,1,0.6088,1
2024-07-06 03:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6023,1,2.9205,1,17.6023,1,0.7071,1
2024-07-06 03:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.6006,1,2.9201,1,17.6006,1,0.7934,1
2024-07-06 04:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.5988,1,2.9198,1,17.5988,1,0.8660,1
2024-07-06 04:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.5970,1,2.9194,1,17.5970,1,0.9239,1
2024-07-06 05:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.5952,1,2.9190,1,17.5952,1,0.9659,1
2024-07-06 05:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.5934,1,2.9187,1,17.5934,1,0.9914,1
2024-07-06 06:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.5916,1,2.9183,1,17.5916,1,1.0000,1
2024-07-06 06:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.5898,1,2.9180,1,17.5898,1,0.9914,1
2024-07-06 07:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.5880,1,2.9176,1,17.5880,1,0.9659,1
2024-07-06 07:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.5863,1,2.9173,1,17.5863,1,0.9239,1
2024-07-06 08:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.5845,1,2.9169,1,17.5845,1,0.8660,1
2024-07-06 08:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.5827,1,2.9165,1,17.5827,1,0.7934,1
2024-07-06 09:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.5809,1,2.9162,1,17.5809,1,0.7071,1
2024-07-06 09:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.5791,1,2.9158,1,17.5791,1,0.6088,1
2024-07-06 10:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.5773,1,2.9155,1,17.5773,1,0.5000,1
2024-07-06 10:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.5755,1,2.9151,1,17.5755,1,0.3827,1
2024-07-06 11:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.5737,1,2.9147,1,17.5737,1,0.2588,1
2024-07-06 11:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.5720,1,2.9144,1,17.5720,1,0.1305,1
2024-07-06 12:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.5702,1,2.9140,1,17.5702,1,-0.0000,1
2024-07-06 12:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.5684,1,2.9137,1,17.5684,1,-0.1305,1
2024-07-06 13:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.5666,1,2.9133,1,17.5666,1,-0.2588,1
2024-07-06 13:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.5648,1,2.9130,1,17.5648,1,-0.3827,1
2024-07-06 14:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.5630,1,2.9126,1,17.5630,1,-0.5000,1
2024-07-06 14:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.5612,1,2.9122,1,17.5612,1,-0.6088,1
2024-07-06 15:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.5595,1,2.9119,1,17.5595,1,-0.7071,1
2024-07-06 15:30:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.5577,1,2.9115,1,17.5577,1,-0.7934,1
2024-07-06 16:00:00+00:00,300,SBE37SMP_SN0001,43.8401,9.1317,17.5559,1,2.9112,1,17.5559,1,-0.8660,1
