time,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC
2024-07-31 01:00:00+00:00,12.6092,1.0000,2.5218,1.0000,12.6092,1.0000
2024-07-31 01:30:00+00:00,12.6076,1.0000,2.5215,1.0000,12.6076,1.0000
2024-07-31 02:00:00+00:00,12.6060,1.0000,2.5212,1.0000,12.6060,1.0000
2024-07-31 02:30:00+00:00,12.6045,1.0000,2.5209,1.0000,12.6045,1.0000
2024-07-31 03:00:00+00:00,12.6029,1.0000,2.5206,1.0000,12.6029,1.0000
2024-07-31 03:30:00+00:00,12.6013,1.0000,2.5203,1.0000,12.6013,1.0000
2024-07-31 04:00:00+00:00,12.5998,1.0000,2.5200,1.0000,12.5998,1.0000
2024-07-31 04:30:00+00:00,12.5982,1.0000,2.5196,1.0000,12.5982,1.0000
2024-07-31 05:00:00+00:00,12.5966,1.0000,2.5193,1.0000,12.5966,1.0000
2024-07-31 05:30:00+00:00,12.5951,1.0000,2.5190,1.0000,12.5951,1.0000
2024-07-31 06:00:00+00:00,12.5935,1.0000,2.5187,1.0000,12.5935,1.0000
2024-07-31 06:30:00+00:00,12.5919,1.0000,2.5184,1.0000,12.5919,1.0000
2024-07-31 07:00:00+00:00,12.5904,1.0000,2.5181,1.0000,12.5904,1.0000
2024-07-31 07:30:00+00:00,12.5888,1.0000,2.5178,1.0000,12.5888,1.0000
2024-07-31 08:00:00+00:00,12.5872,1.0000,2.5174,1.0000,12.5872,1.0000
2024-07-31 08:30:00+00:00,12.5857,1.0000,2.5171,1.0000,12.5857,1.0000
2024-07-31 09:00:00+00:00,12.5841,1.0000,2.5168,1.0000,12.5841,1.0000
2024-07-31 09:30:00+00:00,12.5825,1.0000,2.5165,1.0000,12.5825,1.0000
2024-07-31 10:00:00+00:00,12.5810,1.0000,2.5162,1.0000,12.5810,1.0000
2024-07-31 10:30:00+00:00,12.5794,1.0000,2.5159,1.0000,12.5794,1.0000
2024-07-31 11:00:00+00:00,12.5778,1.0000,2.5156,1.0000,12.5778,1.0000
2024-07-31 11:30:00+00:00,12.5763,1.0000,2.5153,1.0000,12.5763,1.0000
2024-07-31 12:00:00+00:00,12.5747,1.0000,2.5149,1.0000,12.5747,1.0000
2024-07-31 12:30:00+00:00,12.5731,1.0000,2.5146,1.0000,12.5731,1.0000
2024-07-31 13:00:00+00:00,12.5716,1.0000,2.5143,1.0000,12.5716,1.0000
2024-07-31 13:30:00+00:00,12.5700,1.0000,2.5140,1.0000,12.5700,1.0000
2024-07-31 14:00:00+00:00,12.5684,1.0000,2.5137,1.0000,12.5684,1.0000
2024-07-31 14:30:00+00:00,12.5669,1.0000,2.5134,1.0000,12.5669,1.0000
2024-07-31 15:00:00+00:00,12.5653,1.0000,2.5131,1.0000,12.5653,1.0000
2024-07-31 15:30:00+00:00,12.5638,1.0000,2.5128,1.0000,12.5638,1.0000
2024-07-31 16:00:00+00:00,12.5622,1.0000,2.5124,1.0000,12.5622,1.0000
2024-07-31 16:30:00+00:00,12.5606,1.0000,2.5121,1.0000,12.5606,1.0000
2024-07-31 17:00:00+00:00,12.5591,1.0000,2.5118,1.0000,12.5591,1.0000
2024-07-31 17:30:00+00:00,12.5575,1.0000,2.5115,1.0000,12.5575,1.0000
2024-07-31 18:00:00+00:00,12.5560,1.0000,2.5112,1.0000,12.5560,1.0000
2024-07-31 18:30:00+00:00,12.5544,1.0000,2.5109,1.0000,12.5544,1.0000
2024-07-31 19:00:00+00:00,12.5528,1.0000,2.5106,1.0000,12.5528,1.0000
2024-07-31 19:30:00+00:00,12.5513,1.0000,2.5103,1.0000,12.5513,1.0000
2024-07-31 20:00:00+00:00,12.5497,1.0000,2.5099,1.0000,12.5497,1.0000
2024-07-31 20:30:00+00:00,12.5482,1.0000,2.5096,1.0000,12.5482,1.0000
2024-07-31 21:00:00+00:00,12.5466,1.0000,2.5093,1.0000,12.5466,1.0000
2024-07-31 21:30:00+00:00,12.5450,1.0000,2.5090,1.0000,12.5450,1.0000
2024-07-31 22:00:00+00:00,12.5435,1.0000,2.5087,1.0000,12.5435,1.0000
2024-07-31 22:30:00+00:00,12.5419,1.0000,2.5084,1.0000,12.5419,1.0000
2024-07-31 23:00:00+00:00,12.5404,1.0000,2.5081,1.0000,12.5404,1.0000
2024-07-31 23:30:00+00:00,12.5388,1.0000,2.5078,1.0000,12.5388,1.0000
2024-08-01 00:00:00+00:00,12.5373,1.0000,2.5075,1.0000,12.5373,1.0000
2024-08-01 00:30:00+00:00,12.5357,1.0000,2.5071,1.0000,12.5357,1.0000
2024-08-01 01:00:00+00:00,12.5341,1.0000,2.5068,1.0000,12.5341,1.0000
2024-08-01 01:30:00+00:00,12.5326,1.0000,2.5065,1.0000,12.5326,1.0000
2024-08-01 02:00:00+00:00,12.5310,1.0000,2.5062,1.0000,12.5310,1.0000
2024-08-01 02:30:00+00:00,12.5295,1.0000,2.5059,1.0000,12.5295,1.0000
2024-08-01 03:00:00+00:00,12.5279,1.0000,2.5056,1.0000,12.5279,1.0000
2024-08-01 03:30:00+00:00,12.5264,1.0000,2.5053,1.0000,12.5264,1.0000
2024-08-01 04:00:00+00:00,12.5248,1.0000,2.5050,1.0000,12.5248,1.0000
2024-08-01 04:30:00+00:00,12.5233,1.0000,2.5047,1.0000,12.5233,1.0000
2024-08-01 05:00:00+00:00,12.5217,1.0000,2.5043,1.0000,12.5217,1.0000
2024-08-01 05:30:00+00:00,12.5202,1.0000,2.5040,1.0000,12.5202,1.0000
2024-08-01 06:00:00+00:00,12.5186,1.0000,2.5037,1.0000,12.5186,1.0000
2024-08-01 06:30:00+00:00,12.5171,1.0000,2.5034,1.0000,12.5171,1.0000
2024-08-01 07:00:00+00:00,12.5155,1.0000,2.5031,1.0000,12.5155,1.0000
2024-08-01 07:30:00+00:00,12.5140,1.0000,2.5028,1.0000,12.5140,1.0000
2024-08-01 08:00:00+00:00,12.5124,1.0000,2.5025,1.0000,12.5124,1.0000
2024-08-01 08:30:00+00:00,12.5108,1.0000,2.5022,1.0000,12.5108,1.0000
2024-08-01 09:00:00+00:00,12.5093,1.0000,2.5019,1.0000,12.5093,1.0000
2024-08-01 09:30:00+00:00,12.5077,1.0000,2.5015,1.0000,12.5077,1.0000
2024-08-01 10:00:00+00:00,12.5062,1.0000,2.5012,1.0000,12.5062,1.0000
2024-08-01 10:30:00+00:00,12.5046,1.0000,2.5009,1.0000,12.5046,1.0000
2024-08-01 11:00:00+00:00,12.5031,1.0000,2.5006,1.0000,12.5031,1.0000
2024-08-01 11:30:00+00:00,12.5015,1.0000,2.5003,1.0000,12.5015,1.0000
2024-08-01 12:00:00+00:00,12.5000,1.0000,2.5000,1.0000,12.5000,1.0000
2024-08-01 12:30:00+00:00,12.4985,1.0000,2.4997,1.0000,12.4985,1.0000
2024-08-01 13:00:00+00:00,12.4969,1.0000,2.4994,1.0000,12.4969,1.0000
2024-08-01 13:30:00+00:00,12.4954,1.0000,2.4991,1.0000,12.4954,1.0000
2024-08-01 14:00:00+00:00,12.4938,1.0000,2.4988,1.0000,12.4938,1.0000
2024-08-01 14:30:00+00:00,12.4923,1.0000,2.4985,1.0000,12.4923,1.0000
2024-08-01 15:00:00+00:00,12.4907,1.0000,2.4981,1.0000,12.4907,1.0000
2024-08-01 15:30:00+00:00,12.4892,1.0000,2.4978,1.0000,12.4892,1.0000
2024-08-01 16:00:00+00:00,12.4876,1.0000,2.4975,1.0000,12.4876,1.0000
2024-08-01 16:30:00+00:00,12.4861,1.0000,2.4972,1.0000,12.4861,1.0000
2024-08-01 17:00:00+00:00,12.4845,1.0000,2.4969,1.0000,12.4845,1.0000
2024-08-01 17:30:00+00:00,12.4830,1.0000,2.4966,1.0000,12.4830,1.0000
2024-08-01 18:00:00+00:00,12.4814,1.0000,2.4963,1.0000,12.4814,1.0000
2024-08-01 18:30:00+00:00,12.4799,1.0000,2.4960,1.0000,12.4799,1.0000
2024-08-01 19:00:00+00:00,12.4784,1.0000,2.4957,1.0000,12.4784,1.0000
2024-08-01 19:30:00+00:00,12.4768,1.0000,2.4954,1.0000,12.4768,1.0000
2024-08-01 20:00:00+00:00,12.4753,1.0000,2.4951,1.0000,12.4753,1.0000
2024-08-01 20:30:00+00:00,12.4737,1.0000,2.4947,1.0000,12.4737,1.0000
2024-08-01 21:00:00+00:00,12.4722,1.0000,2.4944,1.0000,12.4722,1.0000
2024-08-01 21:30:00+00:00,12.4706,1.0000,2.4941,1.0000,12.4706,1.0000
2024-08-01 22:00:00+00:00,12.4691,1.0000,2.4938,1.0000,12.4691,1.0000
2024-08-01 22:30:00+00:00,12.4675,1.0000,2.4935,1.0000,12.4675,1.0000
2024-08-01 23:00:00+00:00,12.4660,1.0000,2.4932,1.0000,12.4660,1.0000
2024-08-01 23:30:00+00:00,12.4645,1.0000,2.4929,1.0000,12.4645,1.0000
2024-08-02 00:00:00+00:00,12.4629,1.0000,2.4926,1.0000,12.4629,1.0000
2024-08-02 00:30:00+00:00,12.4614,1.0000,2.4923,1.0000,12.4614,1.0000
2024-08-02 01:00:00+00:00,12.4598,1.0000,2.4920,1.0000,12.4598,1.0000
2024-08-02 01:30:00+00:00,12.4583,1.0000,2.4917,1.0000,12.4583,1.0000
2024-08-02 02:00:00+00:00,12.4568,1.0000,2.4914,1.0000,12.4568,1.0000
2024-08-02 02:30:00+00:00,12.4552,1.0000,2.4910,1.0000,12.4552,1.0000
2024-08-02 03:00:00+00:00,12.4537,1.0000,2.4907,1.0000,12.4537,1.0000
2024-08-02 03:30:00+00:00,12.4521,1.0000,2.4904,1.0000,12.4521,1.0000
2024-08-02 04:00:00+00:00,12.4506,1.0000,2.4901,1.0000,12.4506,1.0000
2024-08-02 04:30:00+00:00,12.4491,1.0000,2.4898,1.0000,12.4491,1.0000
2024-08-02 05:00:00+00:00,12.4475,1.0000,2.4895,1.0000,12.4475,1.0000
2024-08-02 05:30:00+00:00,12.4460,1.0000,2.4892,1.0000,12.4460,1.0000
2024-08-02 06:00:00+00:00,12.4445,1.0000,2.4889,1.0000,12.4445,1.0000
2024-08-02 06:30:00+00:00,12.4429,1.0000,2.4886,1.0000,12.4429,1.0000
2024-08-02 07:00:00+00:00,12.4414,1.0000,2.4883,1.0000,12.4414,1.0000
2024-08-02 07:30:00+00:00,12.4398,1.0000,2.4880,1.0000,12.4398,1.0000
2024-08-02 08:00:00+00:00,12.4383,1.0000,2.4877,1.0000,12.4383,1.0000
2024-08-02 08:30:00+00:00,12.4368,1.0000,2.4874,1.0000,12.4368,1.0000
2024-08-02 09:00:00+00:00,12.4352,1.0000,2.4870,1.0000,12.4352,1.0000
2024-08-02 09:30:00+00:00,12.4337,1.0000,2.4867,1.0000,12.4337,1.0000
2024-08-02 10:00:00+00:00,12.4322,1.0000,2.4864,1.0000,12.4322,1.0000
2024-08-02 10:30:00+00:00,12.4306,1.0000,2.4861,1.0000,12.4306,1.0000
2024-08-02 11:00:00+00:00,12.4291,1.0000,2.4858,1.0000,12.4291,1.0000
2024-08-02 11:30:00+00:00,12.4276,1.0000,2.4855,1.0000,12.4276,1.0000
2024-08-02 12:00:00+00:00,12.4260,1.0000,2.4852,1.0000,12.4260,1.0000
2024-08-02 12:30:00+00:00,12.4245,1.0000,2.4849,1.0000,12.4245,1.0000
2024-08-02 13:00:00+00:00,12.4230,1.0000,2.4846,1.0000,12.4230,1.0000
2024-08-02 13:30:00+00:00,12.4214,1.0000,2.4843,1.0000,12.4214,1.0000
2024-08-02 14:00:00+00:00,12.4199,1.0000,2.4840,1.0000,12.4199,1.0000
2024-08-02 14:30:00+00:00,12.4184,1.0000,2.4837,1.0000,12.4184,1.0000
2024-08-02 15:00:00+00:00,12.4168,1.0000,2.4834,1.0000,12.4168,1.0000
2024-08-02 15:30:00+00:00,12.4153,1.0000,2.4831,1.0000,12.4153,1.0000
2024-08-02 16:00:00+00:00,12.4138,1.0000,2.4828,1.0000,12.4138,1.0000
2024-08-02 16:30:00+00:00,12.4123,1.0000,2.4825,1.0000,12.4123,1.0000
2024-08-02 17:00:00+00:00,12.4107,1.0000,2.4821,1.0000,12.4107,1.0000
2024-08-02 17:30:00+00:00,12.4092,1.0000,2.4818,1.0000,12.4092,1.0000
2024-08-02 18:00:00+00:00,12.4077,1.0000,2.4815,1.0000,12.4077,1.0000
2024-08-02 18:30:00+00:00,12.4061,1.0000,2.4812,1.0000,12.4061,1.0000
2024-08-02 19:00:00+00:00,12.4046,1.0000,2.4809,1.0000,12.4046,1.0000
2024-08-02 19:30:00+00:00,12.4031,1.0000,2.4806,1.0000,12.4031,1.0000
2024-08-02 20:00:00+00:00,12.4015,1.0000,2.4803,1.0000,12.4015,1.0000
2024-08-02 20:30:00+00:00,12.4000,1.0000,2.4800,1.0000,12.4000,1.0000
2024-08-02 21:00:00+00:00,12.3985,1.0000,2.4797,1.0000,12.3985,1.0000
2024-08-02 21:30:00+00:00,12.3970,1.0000,2.4794,1.0000,12.3970,1.0000
2024-08-02 22:00:00+00:00,12.3954,1.0000,2.4791,1.0000,12.3954,1.0000
2024-08-02 22:30:00+00:00,12.3939,1.0000,2.4788,1.0000,12.3939,1.0000
2024-08-02 23:00:00+00:00,12.3924,1.0000,2.4785,1.0000,12.3924,1.0000
2024-08-02 23:30:00+00:00,12.3909,1.0000,2.4782,1.0000,12.3909,1.0000
2024-08-03 00:00:00+00:00,12.3893,1.0000,2.4779,1.0000,12.3893,1.0000
2024-08-03 00:30:00+00:00,12.3878,1.0000,2.4776,1.0000,12.3878,1.0000
2024-08-03 01:00:00+00:00,12.3863,1.0000,2.4773,1.0000,12.3863,1.0000
2024-08-03 01:30:00+00:00,12.3848,1.0000,2.4770,1.0000,12.3848,1.0000
2024-08-03 02:00:00+00:00,12.3832,1.0000,2.4766,1.0000,12.3832,1.0000
2024-08-03 02:30:00+00:00,12.3817,1.0000,2.4763,1.0000,12.3817,1.0000
2024-08-03 03:00:00+00:00,12.3802,1.0000,2.4760,1.0000,12.3802,1.0000
2024-08-03 03:30:00+00:00,12.3787,1.0000,2.4757,1.0000,12.3787,1.0000
2024-08-03 04:00:00+00:00,12.3771,1.0000,2.4754,1.0000,12.3771,1.0000
2024-08-03 04:30:00+00:00,12.3756,1.0000,2.4751,1.0000,12.3756,1.0000
2024-08-03 05:00:00+00:00,12.3741,1.0000,2.4748,1.0000,12.3741,1.0000
2024-08-03 05:30:00+00:00,12.3726,1.0000,2.4745,1.0000,12.3726,1.0000
2024-08-03 06:00:00+00:00,12.3711,1.0000,2.4742,1.0000,12.3711,1.0000
2024-08-03 06:30:00+00:00,12.3695,1.0000,2.4739,1.0000,12.3695,1.0000
2024-08-03 07:00:00+00:00,12.3680,1.0000,2.4736,1.0000,12.3680,1.0000
2024-08-03 07:30:00+00:00,12.3665,1.0000,2.4733,1.0000,12.3665,1.0000
2024-08-03 08:00:00+00:00,12.3650,1.0000,2.4730,1.0000,12.3650,1.0000
2024-08-03 08:30:00+00:00,12.3635,1.0000,2.4727,1.0000,12.3635,1.0000
2024-08-03 09:00:00+00:00,12.3619,1.0000,2.4724,1.0000,12.3619,1.0000
2024-08-03 09:30:00+00:00,12.3604,1.0000,2.4721,1.0000,12.3604,1.0000
2024-08-03 10:00:00+00:00,12.3589,1.0000,2.4718,1.0000,12.3589,1.0000
2024-08-03 10:30:00+00:00,12.3574,1.0000,2.4715,1.0000,12.3574,1.0000
2024-08-03 11:00:00+00:00,12.3559,1.0000,2.4712,1.0000,12.3559,1.0000
2024-08-03 11:30:00+00:00,12.3543,1.0000,2.4709,1.0000,12.3543,1.0000
2024-08-03 12:00:00+00:00,12.3528,1.0000,2.4706,1.0000,12.3528,1.0000
2024-08-03 12:30:00+00:00,12.3513,1.0000,2.4703,1.0000,12.3513,1.0000
2024-08-03 13:00:00+00:00,12.3498,1.0000,2.4700,1.0000,12.3498,1.0000
2024-08-03 13:30:00+00:00,12.3483,1.0000,2.4697,1.0000,12.3483,1.0000
2024-08-03 14:00:00+00:00,12.3468,1.0000,2.4694,1.0000,12.3468,1.0000
2024-08-03 14:30:00+00:00,12.3452,1.0000,2.4690,1.0000,12.3452,1.0000
2024-08-03 15:00:00+00:00,12.3437,1.0000,2.4687,1.0000,12.3437,1.0000
2024-08-03 15:30:00+00:00,12.3422,1.0000,2.4684,1.0000,12.3422,1.0000
2024-08-03 16:00:00+00:00,12.3407,1.0000,2.4681,1.0000,12.3407,1.0000
2024-08-03 16:30:00+00:00,12.3392,1.0000,2.4678,1.0000,12.3392,1.0000
2024-08-03 17:00:00+00:00,12.3377,1.0000,2.4675,1.0000,12.3377,1.0000
2024-08-03 17:30:00+00:00,12.3362,1.0000,2.4672,1.0000,12.3362,1.0000
2024-08-03 18:00:00+00:00,12.3347,1.0000,2.4669,1.0000,12.3347,1.0000
2024-08-03 18:30:00+00:00,12.3331,1.0000,2.4666,1.0000,12.3331,1.0000
2024-08-03 19:00:00+00:00,12.3316,1.0000,2.4663,1.0000,12.3316,1.0000
2024-08-03 19:30:00+00:00,12.3301,1.0000,2.4660,1.0000,12.3301,1.0000
2024-08-03 20:00:00+00:00,12.3286,1.0000,2.4657,1.0000,12.3286,1.0000
2024-08-03 20:30:00+00:00,12.3271,1.0000,2.4654,1.0000,12.3271,1.0000
2024-08-03 21:00:00+00:00,12.3256,1.0000,2.4651,1.0000,12.3256,1.0000
2024-08-03 21:30:00+00:00,12.3241,1.0000,2.4648,1.0000,12.3241,1.0000
2024-08-03 22:00:00+00:00,12.3226,1.0000,2.4645,1.0000,12.3226,1.0000
2024-08-03 22:30:00+00:00,12.3210,1.0000,2.4642,1.0000,12.3210,1.0000
2024-08-03 23:00:00+00:00,12.3195,1.0000,2.4639,1.0000,12.3195,1.0000
2024-08-03 23:30:00+00:00,12.3180,1.0000,2.4636,1.0000,12.3180,1.0000
2024-08-04 00:00:00+00:00,12.3165,1.0000,2.4633,1.0000,12.3165,1.0000
2024-08-04 00:30:00+00:00,12.3150,1.0000,2.4630,1.0000,12.3150,1.0000
2024-08-04 01:00:00+00:00,12.3135,1.0000,2.4627,1.0000,12.3135,1.0000
2024-08-04 01:30:00+00:00,12.3120,1.0000,2.4624,1.0000,12.3120,1.0000
2024-08-04 02:00:00+00:00,12.3105,1.0000,2.4621,1.0000,12.3105,1.0000
2024-08-04 02:30:00+00:00,12.3090,1.0000,2.4618,1.0000,12.3090,1.0000
2024-08-04 03:00:00+00:00,12.3075,1.0000,2.4615,1.0000,12.3075,1.0000
2024-08-04 03:30:00+00:00,12.3060,1.0000,2.4612,1.0000,12.3060,1.0000
2024-08-04 04:00:00+00:00,12.3045,1.0000,2.4609,1.0000,12.3045,1.0000
2024-08-04 04:30:00+00:00,12.3030,1.0000,2.4606,1.0000,12.3030,1.0000
2024-08-04 05:00:00+00:00,12.3014,1.0000,2.4603,1.0000,12.3014,1.0000
2024-08-04 05:30:00+00:00,12.2999,1.0000,2.4600,1.0000,12.2999,1.0000
2024-08-04 06:00:00+00:00,12.2984,1.0000,2.4597,1.0000,12.2984,1.0000
2024-08-04 06:30:00+00:00,12.2969,1.0000,2.4594,1.0000,12.2969,1.0000
2024-08-04 07:00:00+00:00,12.2954,1.0000,2.4591,1.0000,12.2954,1.0000
2024-08-04 07:30:00+00:00,12.2939,1.0000,2.4588,1.0000,12.2939,1.0000
2024-08-04 08:00:00+00:00,12.2924,1.0000,2.4585,1.0000,12.2924,1.0000
2024-08-04 08:30:00+00:00,12.2909,1.0000,2.4582,1.0000,12.2909,1.0000
2024-08-04 09:00:00+00:00,12.2894,1.0000,2.4579,1.0000,12.2894,1.0000
2024-08-04 09:30:00+00:00,12.2879,1.0000,2.4576,1.0000,12.2879,1.0000
2024-08-04 10:00:00+00:00,12.2864,1.0000,2.4573,1.0000,12.2864,1.0000
2024-08-04 10:30:00+00:00,12.2849,1.0000,2.4570,1.0000,12.2849,1.0000
2024-08-04 11:00:00+00:00,12.2834,1.0000,2.4567,1.0000,12.2834,1.0000
2024-08-04 11:30:00+00:00,12.2819,1.0000,2.4564,1.0000,12.2819,1.0000
2024-08-04 12:00:00+00:00,12.2804,1.0000,2.4561,1.0000,12.2804,1.0000
2024-08-04 12:30:00+00:00,12.2789,1.0000,2.4558,1.0000,12.2789,1.0000
2024-08-04 13:00:00+00:00,12.2774,1.0000,2.4555,1.0000,12.2774,1.0000
2024-08-04 13:30:00+00:00,12.2759,1.0000,2.4552,1.0000,12.2759,1.0000
2024-08-04 14:00:00+00:00,12.2744,1.0000,2.4549,1.0000,12.2744,1.0000
2024-08-04 14:30:00+00:00,12.2729,1.0000,2.4546,1.0000,12.2729,1.0000
2024-08-04 15:00:00+00:00,12.2714,1.0000,2.4543,1.0000,12.2714,1.0000
2024-08-04 15:30:00+00:00,12.2699,1.0000,2.4540,1.0000,12.2699,1.0000
2024-08-04 16:00:00+00:00,12.2684,1.0000,2.4537,1.0000,12.2684,1.0000
2024-08-04 16:30:00+00:00,12.2669,1.0000,2.4534,1.0000,12.2669,1.0000
2024-08-04 17:00:00+00:00,12.2654,1.0000,2.4531,1.0000,12.2654,1.0000
2024-08-04 17:30:00+00:00,12.2639,1.0000,2.4528,1.0000,12.2639,1.0000
2024-08-04 18:00:00+00:00,12.2624,1.0000,2.4525,1.0000,12.2624,1.0000
2024-08-04 18:30:00+00:00,12.2609,1.0000,2.4522,1.0000,12.2609,1.0000
2024-08-04 19:00:00+00:00,12.2594,1.0000,2.4519,1.0000,12.2594,1.0000
2024-08-04 19:30:00+00:00,12.2579,1.0000,2.4516,1.0000,12.2579,1.0000
2024-08-04 20:00:00+00:00,12.2564,1.0000,2.4513,1.0000,12.2564,1.0000
2024-08-04 20:30:00+00:00,12.2549,1.0000,2.4510,1.0000,12.2549,1.0000
2024-08-04 21:00:00+00:00,12.2535,1.0000,2.4507,1.0000,12.2535,1.0000
2024-08-04 21:30:00+00:00,12.2520,1.0000,2.4504,1.0000,12.2520,1.0000
2024-08-04 22:00:00+00:00,12.2505,1.0000,2.4501,1.0000,12.2505,1.0000
2024-08-04 22:30:00+00:00,12.2490,1.0000,2.4498,1.0000,12.2490,1.0000
2024-08-04 23:00:00+00:00,12.2475,1.0000,2.4495,1.0000,12.2475,1.0000
2024-08-04 23:30:00+00:00,12.2460,1.0000,2.4492,1.0000,12.2460,1.0000
2024-08-05 00:00:00+00:00,12.2445,1.0000,2.4489,1.0000,12.2445,1.0000
2024-08-05 00:30:00+00:00,12.2430,1.0000,2.4486,1.0000,12.2430,1.0000
2024-08-05 01:00:00+00:00,12.2415,1.0000,2.4483,1.0000,12.2415,1.0000
2024-08-05 01:30:00+00:00,12.2400,1.0000,2.4480,1.0000,12.2400,1.0000
2024-08-05 02:00:00+00:00,12.2385,1.0000,2.4477,1.0000,12.2385,1.0000
2024-08-05 02:30:00+00:00,12.2370,1.0000,2.4474,1.0000,12.2370,1.0000
2024-08-05 03:00:00+00:00,12.2355,1.0000,2.4471,1.0000,12.2355,1.0000
2024-08-05 03:30:00+00:00,12.2341,1.0000,2.4468,1.0000,12.2341,1.0000
2024-08-05 04:00:00+00:00,12.2326,1.0000,2.4465,1.0000,12.2326,1.0000
2024-08-05 04:30:00+00:00,12.2311,1.0000,2.4462,1.0000,12.2311,1.0000
2024-08-05 05:00:00+00:00,12.2296,1.0000,2.4459,1.0000,12.2296,1.0000
2024-08-05 05:30:00+00:00,12.2281,1.0000,2.4456,1.0000,12.2281,1.0000
2024-08-05 06:00:00+00:00,12.2266,1.0000,2.4453,1.0000,12.2266,1.0000
2024-08-05 06:30:00+00:00,12.2251,1.0000,2.4450,1.0000,12.2251,1.0000
2024-08-05 07:00:00+00:00,12.2236,1.0000,2.4447,1.0000,12.2236,1.0000
2024-08-05 07:30:00+00:00,12.2221,1.0000,2.4444,1.0000,12.2221,1.0000
2024-08-05 08:00:00+00:00,12.2207,1.0000,2.4441,1.0000,12.2207,1.0000
2024-08-05 08:30:00+00:00,12.2192,1.0000,2.4438,1.0000,12.2192,1.0000
2024-08-05 09:00:00+00:00,12.2177,1.0000,2.4435,1.0000,12.2177,1.0000
2024-08-05 09:30:00+00:00,12.2162,1.0000,2.4432,1.0000,12.2162,1.0000
2024-08-05 10:00:00+00:00,12.2147,1.0000,2.4429,1.0000,12.2147,1.0000
2024-08-05 10:30:00+00:00,12.2132,1.0000,2.4426,1.0000,12.2132,1.0000
2024-08-05 11:00:00+00:00,12.2117,1.0000,2.4423,1.0000,12.2117,1.0000
2024-08-05 11:30:00+00:00,12.2103,1.0000,2.4421,1.0000,12.2103,1.0000
2024-08-05 12:00:00+00:00,12.2088,1.0000,2.4418,1.0000,12.2088,1.0000
2024-08-05 12:30:00+00:00,12.2073,1.0000,2.4415,1.0000,12.2073,1.0000
2024-08-05 13:00:00+00:00,12.2058,1.0000,2.4412,1.0000,12.2058,1.0000
2024-08-05 13:30:00+00:00,12.2043,1.0000,2.4409,1.0000,12.2043,1.0000
2024-08-05 14:00:00+00:00,12.2028,1.0000,2.4406,1.0000,12.2028,1.0000
2024-08-05 14:30:00+00:00,12.2014,1.0000,2.4403,1.0000,12.2014,1.0000
2024-08-05 15:00:00+00:00,12.1999,1.0000,2.4400,1.0000,12.1999,1.0000
2024-08-05 15:30:00+00:00,12.1984,1.0000,2.4397,1.0000,12.1984,1.0000
2024-08-05 16:00:00+00:00,12.1969,1.0000,2.4394,1.0000,12.1969,1.0000
2024-08-05 16:30:00+00:00,12.1954,1.0000,2.4391,1.0000,12.1954,1.0000
2024-08-05 17:00:00+00:00,12.1940,1.0000,2.4388,1.0000,12.1940,1.0000
2024-08-05 17:30:00+00:00,12.1925,1.0000,2.4385,1.0000,12.1925,1.0000
2024-08-05 18:00:00+00:00,12.1910,1.0000,2.4382,1.0000,12.1910,1.0000
2024-08-05 18:30:00+00:00,12.1895,1.0000,2.4379,1.0000,12.1895,1.0000
2024-08-05 19:00:00+00:00,12.1880,1.0000,2.4376,1.0000,12.1880,1.0000
2024-08-05 19:30:00+00:00,12.1866,1.0000,2.4373,1.0000,12.1866,1.0000
2024-08-05 20:00:00+00:00,12.1851,1.0000,2.4370,1.0000,12.1851,1.0000
2024-08-05 20:30:00+00:00,12.1836,1.0000,2.4367,1.0000,12.1836,1.0000
2024-08-05 21:00:00+00:00,12.1821,1.0000,2.4364,1.0000,12.1821,1.0000
2024-08-05 21:30:00+00:00,12.1807,1.0000,2.4361,1.0000,12.1807,1.0000
2024-08-05 22:00:00+00:00,12.1792,1.0000,2.4358,1.0000,12.1792,1.0000
2024-08-05 22:30:00+00:00,12.1777,1.0000,2.4355,1.0000,12.1777,1.0000
2024-08-05 23:00:00+00:00,12.1762,1.0000,2.4352,1.0000,12.1762,1.0000
2024-08-05 23:30:00+00:00,12.1748,1.0000,2.4350,1.0000,12.1748,1.0000
2024-08-06 00:00:00+00:00,12.1733,1.0000,2.4347,1.0000,12.1733,1.0000
2024-08-06 00:30:00+00:00,12.1718,1.0000,2.4344,1.0000,12.1718,1.0000
2024-08-06 01:00:00+00:00,12.1703,1.0000,2.4341,1.0000,12.1703,1.0000
2024-08-06 01:30:00+00:00,12.1689,1.0000,2.4338,1.0000,12.1689,1.0000
2024-08-06 02:00:00+00:00,12.1674,1.0000,2.4335,1.0000,12.1674,1.0000
2024-08-06 02:30:00+00:00,12.1659,1.0000,2.4332,1.0000,12.1659,1.0000
2024-08-06 03:00:00+00:00,12.1644,1.0000,2.4329,1.0000,12.1644,1.0000
2024-08-06 03:30:00+00:00,12.1630,1.0000,2.4326,1.0000,12.1630,1.0000
2024-08-06 04:00:00+00:00,12.1615,1.0000,2.4323,1.0000,12.1615,1.0000
2024-08-06 04:30:00+00:00,12.1600,1.0000,2.4320,1.0000,12.1600,1.0000
2024-08-06 05:00:00+00:00,12.1585,1.0000,2.4317,1.0000,12.1585,1.0000
