time,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC
2024-06-03 11:00:00+00:00,22.3530,1.0000,4.4706,1.0000,22.3530,1.0000
2024-06-03 11:30:00+00:00,22.3515,1.0000,4.4703,1.0000,22.3515,1.0000
2024-06-03 12:00:00+00:00,22.3499,1.0000,4.4700,1.0000,22.3499,1.0000
2024-06-03 12:30:00+00:00,22.3483,1.0000,4.4697,1.0000,22.3483,1.0000
2024-06-03 13:00:00+00:00,22.3467,1.0000,4.4693,1.0000,22.3467,1.0000
2024-06-03 13:30:00+00:00,22.3451,1.0000,4.4690,1.0000,22.3451,1.0000
2024-06-03 14:00:00+00:00,22.3436,1.0000,4.4687,1.0000,22.3436,1.0000
2024-06-03 14:30:00+00:00,22.3420,1.0000,4.4684,1.0000,22.3420,1.0000
2024-06-03 15:00:00+00:00,22.3404,1.0000,4.4681,1.0000,22.3404,1.0000
2024-06-03 15:30:00+00:00,22.3388,1.0000,4.4678,1.0000,22.3388,1.0000
2024-06-03 16:00:00+00:00,22.3372,1.0000,4.4674,1.0000,22.3372,1.0000
2024-06-03 16:30:00+00:00,22.3357,1.0000,4.4671,1.0000,22.3357,1.0000
2024-06-03 17:00:00+00:00,22.3341,1.0000,4.4668,1.0000,22.3341,1.0000
2024-06-03 17:30:00+00:00,22.3325,1.0000,4.4665,1.0000,22.3325,1.0000
2024-06-03 18:00:00+00:00,22.3309,1.0000,4.4662,1.0000,22.3309,1.0000
2024-06-03 18:30:00+00:00,22.3293,1.0000,4.4659,1.0000,22.3293,1.0000
2024-06-03 19:00:00+00:00,22.3278,1.0000,4.4656,1.0000,22.3278,1.0000
2024-06-03 19:30:00+00:00,22.3262,1.0000,4.4652,1.0000,22.3262,1.0000
2024-06-03 20:00:00+00:00,22.3246,1.0000,4.4649,1.0000,22.3246,1.0000
2024-06-03 20:30:00+00:00,22.3230,1.0000,4.4646,1.0000,22.3230,1.0000
2024-06-03 21:00:00+00:00,22.3214,1.0000,4.4643,1.0000,22.3214,1.0000
2024-06-03 21:30:00+00:00,22.3198,1.0000,4.4640,1.0000,22.3198,1.0000
2024-06-03 22:00:00+00:00,22.3183,1.0000,4.4637,1.0000,22.3183,1.0000
2024-06-03 22:30:00+00:00,22.3167,1.0000,4.4633,1.0000,22.3167,1.0000
2024-06-03 23:00:00+00:00,22.3151,1.0000,4.4630,1.0000,22.3151,1.0000
2024-06-03 23:30:00+00:00,22.3135,1.0000,4.4627,1.0000,22.3135,1.0000
2024-06-04 00:00:00+00:00,22.3119,1.0000,4.4624,1.0000,22.3119,1.0000
2024-06-04 00:30:00+00:00,22.3103,1.0000,4.4621,1.0000,22.3103,1.0000
2024-06-04 01:00:00+00:00,22.3087,1.0000,4.4617,1.0000,22.3087,1.0000
2024-06-04 01:30:00+00:00,22.3072,1.0000,4.4614,1.0000,22.3072,1.0000
2024-06-04 02:00:00+00:00,22.3056,1.0000,4.4611,1.0000,22.3056,1.0000
2024-06-04 02:30:00+00:00,22.3040,1.0000,4.4608,1.0000,22.3040,1.0000
2024-06-04 03:00:00+00:00,22.3024,1.0000,4.4605,1.0000,22.3024,1.0000
2024-06-04 03:30:00+00:00,22.3008,1.0000,4.4602,1.0000,22.3008,1.0000
2024-06-04 04:00:00+00:00,22.2992,1.0000,4.4598,1.0000,22.2992,1.0000
2024-06-04 04:30:00+00:00,22.2976,1.0000,4.4595,1.0000,22.2976,1.0000
2024-06-04 05:00:00+00:00,22.2960,1.0000,4.4592,1.0000,22.2960,1.0000
2024-06-04 05:30:00+00:00,22.2945,1.0000,4.4589,1.0000,22.2945,1.0000
2024-06-04 06:00:00+00:00,22.2929,1.0000,4.4586,1.0000,22.2929,1.0000
2024-06-04 06:30:00+00:00,22.2913,1.0000,4.4583,1.0000,22.2913,1.0000
2024-06-04 07:00:00+00:00,22.2897,1.0000,4.4579,1.0000,22.2897,1.0000
2024-06-04 07:30:00+00:00,22.2881,1.0000,4.4576,1.0000,22.2881,1.0000
2024-06-04 08:00:00+00:00,22.2865,1.0000,4.4573,1.0000,22.2865,1.0000
2024-06-04 08:30:00+00:00,22.2849,1.0000,4.4570,1.0000,22.2849,1.0000
2024-06-04 09:00:00+00:00,22.2833,1.0000,4.4567,1.0000,22.2833,1.0000
2024-06-04 09:30:00+00:00,22.2817,1.0000,4.4563,1.0000,22.2817,1.0000
2024-06-04 10:00:00+00:00,22.2801,1.0000,4.4560,1.0000,22.2801,1.0000
2024-06-04 10:30:00+00:00,22.2786,1.0000,4.4557,1.0000,22.2786,1.0000
2024-06-04 11:00:00+00:00,22.2770,1.0000,4.4554,1.0000,22.2770,1.0000
2024-06-04 11:30:00+00:00,22.2754,1.0000,4.4551,1.0000,22.2754,1.0000
2024-06-04 12:00:00+00:00,22.2738,1.0000,4.4548,1.0000,22.2738,1.0000
2024-06-04 12:30:00+00:00,22.2722,1.0000,4.4544,1.0000,22.2722,1.0000
2024-06-04 13:00:00+00:00,22.2706,1.0000,4.4541,1.0000,22.2706,1.0000
2024-06-04 13:30:00+00:00,22.2690,1.0000,4.4538,1.0000,22.2690,1.0000
2024-06-04 14:00:00+00:00,22.2674,1.0000,4.4535,1.0000,22.2674,1.0000
2024-06-04 14:30:00+00:00,22.2658,1.0000,4.4532,1.0000,22.2658,1.0000
2024-06-04 15:00:00+00:00,22.2642,1.0000,4.4528,1.0000,22.2642,1.0000
2024-06-04 15:30:00+00:00,22.2626,1.0000,4.4525,1.0000,22.2626,1.0000
2024-06-04 16:00:00+00:00,22.2610,1.0000,4.4522,1.0000,22.2610,1.0000
2024-06-04 16:30:00+00:00,22.2594,1.0000,4.4519,1.0000,22.2594,1.0000
2024-06-04 17:00:00+00:00,22.2578,1.0000,4.4516,1.0000,22.2578,1.0000
2024-06-04 17:30:00+00:00,22.2562,1.0000,4.4512,1.0000,22.2562,1.0000
2024-06-04 18:00:00+00:00,22.2546,1.0000,4.4509,1.0000,22.2546,1.0000
2024-06-04 18:30:00+00:00,22.2530,1.0000,4.4506,1.0000,22.2530,1.0000
2024-06-04 19:00:00+00:00,22.2515,1.0000,4.4503,1.0000,22.2515,1.0000
2024-06-04 19:30:00+00:00,22.2499,1.0000,4.4500,1.0000,22.2499,1.0000
2024-06-04 20:00:00+00:00,22.2483,1.0000,4.4497,1.0000,22.2483,1.0000
2024-06-04 20:30:00+00:00,22.2467,1.0000,4.4493,1.0000,22.2467,1.0000
2024-06-04 21:00:00+00:00,22.2451,1.0000,4.4490,1.0000,22.2451,1.0000
2024-06-04 21:30:00+00:00,22.2435,1.0000,4.4487,1.0000,22.2435,1.0000
2024-06-04 22:00:00+00:00,22.2419,1.0000,4.4484,1.0000,22.2419,1.0000
2024-06-04 22:30:00+00:00,22.2403,1.0000,4.4481,1.0000,22.2403,1.0000
2024-06-04 23:00:00+00:00,22.2387,1.0000,4.4477,1.0000,22.2387,1.0000
2024-06-04 23:30:00+00:00,22.2371,1.0000,4.4474,1.0000,22.2371,1.0000
2024-06-05 00:00:00+00:00,22.2355,1.0000,4.4471,1.0000,22.2355,1.0000
2024-06-05 00:30:00+00:00,22.2339,1.0000,4.4468,1.0000,22.2339,1.0000
2024-06-05 01:00:00+00:00,22.2323,1.0000,4.4465,1.0000,22.2323,1.0000
2024-06-05 01:30:00+00:00,22.2307,1.0000,4.4461,1.0000,22.2307,1.0000
2024-06-05 02:00:00+00:00,22.2291,1.0000,4.4458,1.0000,22.2291,1.0000
2024-06-05 02:30:00+00:00,22.2275,1.0000,4.4455,1.0000,22.2275,1.0000
2024-06-05 03:00:00+00:00,22.2259,1.0000,4.4452,1.0000,22.2259,1.0000
2024-06-05 03:30:00+00:00,22.2243,1.0000,4.4449,1.0000,22.2243,1.0000
2024-06-05 04:00:00+00:00,22.2227,1.0000,4.4445,1.0000,22.2227,1.0000
2024-06-05 04:30:00+00:00,22.2211,1.0000,4.4442,1.0000,22.2211,1.0000
2024-06-05 05:00:00+00:00,22.2195,1.0000,4.4439,1.0000,22.2195,1.0000
2024-06-05 05:30:00+00:00,22.2179,1.0000,4.4436,1.0000,22.2179,1.0000
2024-06-05 06:00:00+00:00,22.2163,1.0000,4.4433,1.0000,22.2163,1.0000
2024-06-05 06:30:00+00:00,22.2147,1.0000,4.4429,1.0000,22.2147,1.0000
2024-06-05 07:00:00+00:00,22.2130,1.0000,4.4426,1.0000,22.2130,1.0000
2024-06-05 07:30:00+00:00,22.2114,1.0000,4.4423,1.0000,22.2114,1.0000
2024-06-05 08:00:00+00:00,22.2098,1.0000,4.4420,1.0000,22.2098,1.0000
2024-06-05 08:30:00+00:00,22.2082,1.0000,4.4416,1.0000,22.2082,1.0000
2024-06-05 09:00:00+00:00,22.2066,1.0000,4.4413,1.0000,22.2066,1.0000
2024-06-05 09:30:00+00:00,22.2050,1.0000,4.4410,1.0000,22.2050,1.0000
2024-06-05 10:00:00+00:00,22.2034,1.0000,4.4407,1.0000,22.2034,1.0000
2024-06-05 10:30:00+00:00,22.2018,1.0000,4.4404,1.0000,22.2018,1.0000
2024-06-05 11:00:00+00:00,22.2002,1.0000,4.4400,1.0000,22.2002,1.0000
2024-06-05 11:30:00+00:00,22.1986,1.0000,4.4397,1.0000,22.1986,1.0000
2024-06-05 12:00:00+00:00,22.1970,1.0000,4.4394,1.0000,22.1970,1.0000
2024-06-05 12:30:00+00:00,22.1954,1.0000,4.4391,1.0000,22.1954,1.0000
2024-06-05 13:00:00+00:00,22.1938,1.0000,4.4388,1.0000,22.1938,1.0000
2024-06-05 13:30:00+00:00,22.1922,1.0000,4.4384,1.0000,22.1922,1.0000
2024-06-05 14:00:00+00:00,22.1906,1.0000,4.4381,1.0000,22.1906,1.0000
2024-06-05 14:30:00+00:00,22.1890,1.0000,4.4378,1.0000,22.1890,1.0000
2024-06-05 15:00:00+00:00,22.1874,1.0000,4.4375,1.0000,22.1874,1.0000
2024-06-05 15:30:00+00:00,22.1857,1.0000,4.4371,1.0000,22.1857,1.0000
2024-06-05 16:00:00+00:00,22.1841,1.0000,4.4368,1.0000,22.1841,1.0000
2024-06-05 16:30:00+00:00,22.1825,1.0000,4.4365,1.0000,22.1825,1.0000
2024-06-05 17:00:00+00:00,22.1809,1.0000,4.4362,1.0000,22.1809,1.0000
2024-06-05 17:30:00+00:00,22.1793,1.0000,4.4359,1.0000,22.1793,1.0000
2024-06-05 18:00:00+00:00,22.1777,1.0000,4.4355,1.0000,22.1777,1.0000
2024-06-05 18:30:00+00:00,22.1761,1.0000,4.4352,1.0000,22.1761,1.0000
2024-06-05 19:00:00+00:00,22.1745,1.0000,4.4349,1.0000,22.1745,1.0000
2024-06-05 19:30:00+00:00,22.1729,1.0000,4.4346,1.0000,22.1729,1.0000
2024-06-05 20:00:00+00:00,22.1713,1.0000,4.4343,1.0000,22.1713,1.0000
2024-06-05 20:30:00+00:00,22.1696,1.0000,4.4339,1.0000,22.1696,1.0000
2024-06-05 21:00:00+00:00,22.1680,1.0000,4.4336,1.0000,22.1680,1.0000
2024-06-05 21:30:00+00:00,22.1664,1.0000,4.4333,1.0000,22.1664,1.0000
2024-06-05 22:00:00+00:00,22.1648,1.0000,4.4330,1.0000,22.1648,1.0000
2024-06-05 22:30:00+00:00,22.1632,1.0000,4.4326,1.0000,22.1632,1.0000
2024-06-05 23:00:00+00:00,22.1616,1.0000,4.4323,1.0000,22.1616,1.0000
2024-06-05 23:30:00+00:00,22.1600,1.0000,4.4320,1.0000,22.1600,1.0000
2024-06-06 00:00:00+00:00,22.1584,1.0000,4.4317,1.0000,22.1584,1.0000
2024-06-06 00:30:00+00:00,22.1568,1.0000,4.4314,1.0000,22.1568,1.0000
2024-06-06 01:00:00+00:00,22.1551,1.0000,4.4310,1.0000,22.1551,1.0000
2024-06-06 01:30:00+00:00,22.1535,1.0000,4.4307,1.0000,22.1535,1.0000
2024-06-06 02:00:00+00:00,22.1519,1.0000,4.4304,1.0000,22.1519,1.0000
2024-06-06 02:30:00+00:00,22.1503,1.0000,4.4301,1.0000,22.1503,1.0000
2024-06-06 03:00:00+00:00,22.1487,1.0000,4.4297,1.0000,22.1487,1.0000
2024-06-06 03:30:00+00:00,22.1471,1.0000,4.4294,1.0000,22.1471,1.0000
2024-06-06 04:00:00+00:00,22.1455,1.0000,4.4291,1.0000,22.1455,1.0000
2024-06-06 04:30:00+00:00,22.1438,1.0000,4.4288,1.0000,22.1438,1.0000
2024-06-06 05:00:00+00:00,22.1422,1.0000,4.4284,1.0000,22.1422,1.0000
2024-06-06 05:30:00+00:00,22.1406,1.0000,4.4281,1.0000,22.1406,1.0000
2024-06-06 06:00:00+00:00,22.1390,1.0000,4.4278,1.0000,22.1390,1.0000
2024-06-06 06:30:00+00:00,22.1374,1.0000,4.4275,1.0000,22.1374,1.0000
2024-06-06 07:00:00+00:00,22.1358,1.0000,4.4272,1.0000,22.1358,1.0000
2024-06-06 07:30:00+00:00,22.1341,1.0000,4.4268,1.0000,22.1341,1.0000
2024-06-06 08:00:00+00:00,22.1325,1.0000,4.4265,1.0000,22.1325,1.0000
2024-06-06 08:30:00+00:00,22.1309,1.0000,4.4262,1.0000,22.1309,1.0000
2024-06-06 09:00:00+00:00,22.1293,1.0000,4.4259,1.0000,22.1293,1.0000
2024-06-06 09:30:00+00:00,22.1277,1.0000,4.4255,1.0000,22.1277,1.0000
2024-06-06 10:00:00+00:00,22.1260,1.0000,4.4252,1.0000,22.1260,1.0000
2024-06-06 10:30:00+00:00,22.1244,1.0000,4.4249,1.0000,22.1244,1.0000
2024-06-06 11:00:00+00:00,22.1228,1.0000,4.4246,1.0000,22.1228,1.0000
2024-06-06 11:30:00+00:00,22.1212,1.0000,4.4242,1.0000,22.1212,1.0000
2024-06-06 12:00:00+00:00,22.1196,1.0000,4.4239,1.0000,22.1196,1.0000
2024-06-06 12:30:00+00:00,22.1180,1.0000,4.4236,1.0000,22.1180,1.0000
2024-06-06 13:00:00+00:00,22.1163,1.0000,4.4233,1.0000,22.1163,1.0000
2024-06-06 13:30:00+00:00,22.1147,1.0000,4.4229,1.0000,22.1147,1.0000
2024-06-06 14:00:00+00:00,22.1131,1.0000,4.4226,1.0000,22.1131,1.0000
2024-06-06 14:30:00+00:00,22.1115,1.0000,4.4223,1.0000,22.1115,1.0000
2024-06-06 15:00:00+00:00,22.1098,1.0000,4.4220,1.0000,22.1098,1.0000
2024-06-06 15:30:00+00:00,22.1082,1.0000,4.4216,1.0000,22.1082,1.0000
2024-06-06 16:00:00+00:00,22.1066,1.0000,4.4213,1.0000,22.1066,1.0000
2024-06-06 16:30:00+00:00,22.1050,1.0000,4.4210,1.0000,22.1050,1.0000
2024-06-06 17:00:00+00:00,22.1034,1.0000,4.4207,1.0000,22.1034,1.0000
2024-06-06 17:30:00+00:00,22.1017,1.0000,4.4203,1.0000,22.1017,1.0000
2024-06-06 18:00:00+00:00,22.1001,1.0000,4.4200,1.0000,22.1001,1.0000
2024-06-06 18:30:00+00:00,22.0985,1.0000,4.4197,1.0000,22.0985,1.0000
2024-06-06 19:00:00+00:00,22.0969,1.0000,4.4194,1.0000,22.0969,1.0000
2024-06-06 19:30:00+00:00,22.0952,1.0000,4.4190,1.0000,22.0952,1.0000
2024-06-06 20:00:00+00:00,22.0936,1.0000,4.4187,1.0000,22.0936,1.0000
2024-06-06 20:30:00+00:00,22.0920,1.0000,4.4184,1.0000,22.0920,1.0000
2024-06-06 21:00:00+00:00,22.0904,1.0000,4.4181,1.0000,22.0904,1.0000
2024-06-06 21:30:00+00:00,22.0888,1.0000,4.4178,1.0000,22.0888,1.0000
2024-06-06 22:00:00+00:00,22.0871,1.0000,4.4174,1.0000,22.0871,1.0000
2024-06-06 22:30:00+00:00,22.0855,1.0000,4.4171,1.0000,22.0855,1.0000
2024-06-06 23:00:00+00:00,22.0839,1.0000,4.4168,1.0000,22.0839,1.0000
2024-06-06 23:30:00+00:00,22.0822,1.0000,4.4164,1.0000,22.0822,1.0000
2024-06-07 00:00:00+00:00,22.0806,1.0000,4.4161,1.0000,22.0806,1.0000
2024-06-07 00:30:00+00:00,22.0790,1.0000,4.4158,1.0000,22.0790,1.0000
2024-06-07 01:00:00+00:00,22.0774,1.0000,4.4155,1.0000,22.0774,1.0000
2024-06-07 01:30:00+00:00,22.0757,1.0000,4.4151,1.0000,22.0757,1.0000
2024-06-07 02:00:00+00:00,22.0741,1.0000,4.4148,1.0000,22.0741,1.0000
2024-06-07 02:30:00+00:00,22.0725,1.0000,4.4145,1.0000,22.0725,1.0000
2024-06-07 03:00:00+00:00,22.0709,1.0000,4.4142,1.0000,22.0709,1.0000
2024-06-07 03:30:00+00:00,22.0692,1.0000,4.4138,1.0000,22.0692,1.0000
2024-06-07 04:00:00+00:00,22.0676,1.0000,4.4135,1.0000,22.0676,1.0000
2024-06-07 04:30:00+00:00,22.0660,1.0000,4.4132,1.0000,22.0660,1.0000
2024-06-07 05:00:00+00:00,22.0643,1.0000,4.4129,1.0000,22.0643,1.0000
2024-06-07 05:30:00+00:00,22.0627,1.0000,4.4125,1.0000,22.0627,1.0000
2024-06-07 06:00:00+00:00,22.0611,1.0000,4.4122,1.0000,22.0611,1.0000
2024-06-07 06:30:00+00:00,22.0595,1.0000,4.4119,1.0000,22.0595,1.0000
2024-06-07 07:00:00+00:00,22.0578,1.0000,4.4116,1.0000,22.0578,1.0000
2024-06-07 07:30:00+00:00,22.0562,1.0000,4.4112,1.0000,22.0562,1.0000
2024-06-07 08:00:00+00:00,22.0546,1.0000,4.4109,1.0000,22.0546,1.0000
2024-06-07 08:30:00+00:00,22.0529,1.0000,4.4106,1.0000,22.0529,1.0000
2024-06-07 09:00:00+00:00,22.0513,1.0000,4.4103,1.0000,22.0513,1.0000
2024-06-07 09:30:00+00:00,22.0497,1.0000,4.4099,1.0000,22.0497,1.0000
2024-06-07 10:00:00+00:00,22.0480,1.0000,4.4096,1.0000,22.0480,1.0000
2024-06-07 10:30:00+00:00,22.0464,1.0000,4.4093,1.0000,22.0464,1.0000
2024-06-07 11:00:00+00:00,22.0448,1.0000,4.4090,1.0000,22.0448,1.0000
2024-06-07 11:30:00+00:00,22.0432,1.0000,4.4086,1.0000,22.0432,1.0000
2024-06-07 12:00:00+00:00,22.0415,1.0000,4.4083,1.0000,22.0415,1.0000
2024-06-07 12:30:00+00:00,22.0399,1.0000,4.4080,1.0000,22.0399,1.0000
2024-06-07 13:00:00+00:00,22.0383,1.0000,4.4077,1.0000,22.0383,1.0000
2024-06-07 13:30:00+00:00,22.0366,1.0000,4.4073,1.0000,22.0366,1.0000
2024-06-07 14:00:00+00:00,22.0350,1.0000,4.4070,1.0000,22.0350,1.0000
2024-06-07 14:30:00+00:00,22.0334,1.0000,4.4067,1.0000,22.0334,1.0000
2024-06-07 15:00:00+00:00,22.0317,1.0000,4.4063,1.0000,22.0317,1.0000
2024-06-07 15:30:00+00:00,22.0301,1.0000,4.4060,1.0000,22.0301,1.0000
2024-06-07 16:00:00+00:00,22.0285,1.0000,4.4057,1.0000,22.0285,1.0000
2024-06-07 16:30:00+00:00,22.0268,1.0000,4.4054,1.0000,22.0268,1.0000
2024-06-07 17:00:00+00:00,22.0252,1.0000,4.4050,1.0000,22.0252,1.0000
2024-06-07 17:30:00+00:00,22.0235,1.0000,4.4047,1.0000,22.0235,1.0000
2024-06-07 18:00:00+00:00,22.0219,1.0000,4.4044,1.0000,22.0219,1.0000
2024-06-07 18:30:00+00:00,22.0203,1.0000,4.4041,1.0000,22.0203,1.0000
2024-06-07 19:00:00+00:00,22.0186,1.0000,4.4037,1.0000,22.0186,1.0000
2024-06-07 19:30:00+00:00,22.0170,1.0000,4.4034,1.0000,22.0170,1.0000
2024-06-07 20:00:00+00:00,22.0154,1.0000,4.4031,1.0000,22.0154,1.0000
2024-06-07 20:30:00+00:00,22.0137,1.0000,4.4027,1.0000,22.0137,1.0000
2024-06-07 21:00:00+00:00,22.0121,1.0000,4.4024,1.0000,22.0121,1.0000
2024-06-07 21:30:00+00:00,22.0105,1.0000,4.4021,1.0000,22.0105,1.0000
2024-06-07 22:00:00+00:00,22.0088,1.0000,4.4018,1.0000,22.0088,1.0000
2024-06-07 22:30:00+00:00,22.0072,1.0000,4.4014,1.0000,22.0072,1.0000
2024-06-07 23:00:00+00:00,22.0055,1.0000,4.4011,1.0000,22.0055,1.0000
2024-06-07 23:30:00+00:00,22.0039,1.0000,4.4008,1.0000,22.0039,1.0000
2024-06-08 00:00:00+00:00,22.0023,1.0000,4.4005,1.0000,22.0023,1.0000
2024-06-08 00:30:00+00:00,22.0006,1.0000,4.4001,1.0000,22.0006,1.0000
2024-06-08 01:00:00+00:00,21.9990,1.0000,4.3998,1.0000,21.9990,1.0000
2024-06-08 01:30:00+00:00,21.9974,1.0000,4.3995,1.0000,21.9974,1.0000
2024-06-08 02:00:00+00:00,21.9957,1.0000,4.3991,1.0000,21.9957,1.0000
2024-06-08 02:30:00+00:00,21.9941,1.0000,4.3988,1.0000,21.9941,1.0000
2024-06-08 03:00:00+00:00,21.9924,1.0000,4.3985,1.0000,21.9924,1.0000
2024-06-08 03:30:00+00:00,21.9908,1.0000,4.3982,1.0000,21.9908,1.0000
2024-06-08 04:00:00+00:00,21.9892,1.0000,4.3978,1.0000,21.9892,1.0000
2024-06-08 04:30:00+00:00,21.9875,1.0000,4.3975,1.0000,21.9875,1.0000
2024-06-08 05:00:00+00:00,21.9859,1.0000,4.3972,1.0000,21.9859,1.0000
2024-06-08 05:30:00+00:00,21.9842,1.0000,4.3968,1.0000,21.9842,1.0000
2024-06-08 06:00:00+00:00,21.9826,1.0000,4.3965,1.0000,21.9826,1.0000
2024-06-08 06:30:00+00:00,21.9809,1.0000,4.3962,1.0000,21.9809,1.0000
2024-06-08 07:00:00+00:00,21.9793,1.0000,4.3959,1.0000,21.9793,1.0000
2024-06-08 07:30:00+00:00,21.9777,1.0000,4.3955,1.0000,21.9777,1.0000
2024-06-08 08:00:00+00:00,21.9760,1.0000,4.3952,1.0000,21.9760,1.0000
2024-06-08 08:30:00+00:00,21.9744,1.0000,4.3949,1.0000,21.9744,1.0000
2024-06-08 09:00:00+00:00,21.9727,1.0000,4.3945,1.0000,21.9727,1.0000
2024-06-08 09:30:00+00:00,21.9711,1.0000,4.3942,1.0000,21.9711,1.0000
2024-06-08 10:00:00+00:00,21.9694,1.0000,4.3939,1.0000,21.9694,1.0000
2024-06-08 10:30:00+00:00,21.9678,1.0000,4.3936,1.0000,21.9678,1.0000
2024-06-08 11:00:00+00:00,21.9662,1.0000,4.3932,1.0000,21.9662,1.0000
2024-06-08 11:30:00+00:00,21.9645,1.0000,4.3929,1.0000,21.9645,1.0000
2024-06-08 12:00:00+00:00,21.9629,1.0000,4.3926,1.0000,21.9629,1.0000
2024-06-08 12:30:00+00:00,21.9612,1.0000,4.3922,1.0000,21.9612,1.0000
2024-06-08 13:00:00+00:00,21.9596,1.0000,4.3919,1.0000,21.9596,1.0000
2024-06-08 13:30:00+00:00,21.9579,1.0000,4.3916,1.0000,21.9579,1.0000
2024-06-08 14:00:00+00:00,21.9563,1.0000,4.3913,1.0000,21.9563,1.0000
2024-06-08 14:30:00+00:00,21.9546,1.0000,4.3909,1.0000,21.9546,1.0000
2024-06-08 15:00:00+00:00,21.9530,1.0000,4.3906,1.0000,21.9530,1.0000
2024-06-08 15:30:00+00:00,21.9514,1.0000,4.3903,1.0000,21.9514,1.0000
2024-06-08 16:00:00+00:00,21.9497,1.0000,4.3899,1.0000,21.9497,1.0000
2024-06-08 16:30:00+00:00,21.9481,1.0000,4.3896,1.0000,21.9481,1.0000
2024-06-08 17:00:00+00:00,21.9464,1.0000,4.3893,1.0000,21.9464,1.0000
2024-06-08 17:30:00+00:00,21.9448,1.0000,4.3890,1.0000,21.9448,1.0000
2024-06-08 18:00:00+00:00,21.9431,1.0000,4.3886,1.0000,21.9431,1.0000
2024-06-08 18:30:00+00:00,21.9415,1.0000,4.3883,1.0000,21.9415,1.0000
2024-06-08 19:00:00+00:00,21.9398,1.0000,4.3880,1.0000,21.9398,1.0000
2024-06-08 19:30:00+00:00,21.9382,1.0000,4.3876,1.0000,21.9382,1.0000
2024-06-08 20:00:00+00:00,21.9365,1.0000,4.3873,1.0000,21.9365,1.0000
2024-06-08 20:30:00+00:00,21.9349,1.0000,4.3870,1.0000,21.9349,1.0000
2024-06-08 21:00:00+00:00,21.9332,1.0000,4.3866,1.0000,21.9332,1.0000
2024-06-08 21:30:00+00:00,21.9316,1.0000,4.3863,1.0000,21.9316,1.0000
2024-06-08 22:00:00+00:00,21.9299,1.0000,4.3860,1.0000,21.9299,1.0000
2024-06-08 22:30:00+00:00,21.9283,1.0000,4.3857,1.0000,21.9283,1.0000
2024-06-08 23:00:00+00:00,21.9266,1.0000,4.3853,1.0000,21.9266,1.0000
2024-06-08 23:30:00+00:00,21.9250,1.0000,4.3850,1.0000,21.9250,1.0000
2024-06-09 00:00:00+00:00,21.9233,1.0000,4.3847,1.0000,21.9233,1.0000
2024-06-09 00:30:00+00:00,21.9217,1.0000,4.3843,1.0000,21.9217,1.0000
2024-06-09 01:00:00+00:00,21.9200,1.0000,4.3840,1.0000,21.9200,1.0000
2024-06-09 01:30:00+00:00,21.9184,1.0000,4.3837,1.0000,21.9184,1.0000
2024-06-09 02:00:00+00:00,21.9167,1.0000,4.3833,1.0000,21.9167,1.0000
2024-06-09 02:30:00+00:00,21.9151,1.0000,4.3830,1.0000,21.9151,1.0000
2024-06-09 03:00:00+00:00,21.9134,1.0000,4.3827,1.0000,21.9134,1.0000
2024-06-09 03:30:00+00:00,21.9118,1.0000,4.3824,1.0000,21.9118,1.0000
2024-06-09 04:00:00+00:00,21.9101,1.0000,4.3820,1.0000,21.9101,1.0000
2024-06-09 04:30:00+00:00,21.9085,1.0000,4.3817,1.0000,21.9085,1.0000
2024-06-09 05:00:00+00:00,21.9068,1.0000,4.3814,1.0000,21.9068,1.0000
2024-06-09 05:30:00+00:00,21.9052,1.0000,4.3810,1.0000,21.9052,1.0000
2024-06-09 06:00:00+00:00,21.9035,1.0000,4.3807,1.0000,21.9035,1.0000
2024-06-09 06:30:00+00:00,21.9018,1.0000,4.3804,1.0000,21.9018,1.0000
2024-06-09 07:00:00+00:00,21.9002,1.0000,4.3800,1.0000,21.9002,1.0000
2024-06-09 07:30:00+00:00,21.8985,1.0000,4.3797,1.0000,21.8985,1.0000
2024-06-09 08:00:00+00:00,21.8969,1.0000,4.3794,1.0000,21.8969,1.0000
2024-06-09 08:30:00+00:00,21.8952,1.0000,4.3790,1.0000,21.8952,1.0000
2024-06-09 09:00:00+00:00,21.8936,1.0000,4.3787,1.0000,21.8936,1.0000
2024-06-09 09:30:00+00:00,21.8919,1.0000,4.3784,1.0000,21.8919,1.0000
2024-06-09 10:00:00+00:00,21.8903,1.0000,4.3781,1.0000,21.8903,1.0000
2024-06-09 10:30:00+00:00,21.8886,1.0000,4.3777,1.0000,21.8886,1.0000
2024-06-09 11:00:00+00:00,21.8870,1.0000,4.3774,1.0000,21.8870,1.0000
2024-06-09 11:30:00+00:00,21.8853,1.0000,4.3771,1.0000,21.8853,1.0000
2024-06-09 12:00:00+00:00,21.8836,1.0000,4.3767,1.0000,21.8836,1.0000
2024-06-09 12:30:00+00:00,21.8820,1.0000,4.3764,1.0000,21.8820,1.0000
2024-06-09 13:00:00+00:00,21.8803,1.0000,4.3761,1.0000,21.8803,1.0000
2024-06-09 13:30:00+00:00,21.8787,1.0000,4.3757,1.0000,21.8787,1.0000
2024-06-09 14:00:00+00:00,21.8770,1.0000,4.3754,1.0000,21.8770,1.0000
2024-06-09 14:30:00+00:00,21.8754,1.0000,4.3751,1.0000,21.8754,1.0000
2024-06-09 15:00:00+00:00,21.8737,1.0000,4.3747,1.0000,21.8737,1.0000
