time,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC
2024-06-29 12:30:00+00:00,25.2127,1.0000,5.0425,1.0000,25.2127,1.0000
2024-06-29 13:00:00+00:00,25.2110,1.0000,5.0422,1.0000,25.2110,1.0000
2024-06-29 13:30:00+00:00,25.2092,1.0000,5.0418,1.0000,25.2092,1.0000
2024-06-29 14:00:00+00:00,25.2074,1.0000,5.0415,1.0000,25.2074,1.0000
2024-06-29 14:30:00+00:00,25.2056,1.0000,5.0411,1.0000,25.2056,1.0000
2024-06-29 15:00:00+00:00,25.2038,1.0000,5.0408,1.0000,25.2038,1.0000
2024-06-29 15:30:00+00:00,25.2020,1.0000,5.0404,1.0000,25.2020,1.0000
2024-06-29 16:00:00+00:00,25.2002,1.0000,5.0400,1.0000,25.2002,1.0000
2024-06-29 16:30:00+00:00,25.1984,1.0000,5.0397,1.0000,25.1984,1.0000
2024-06-29 17:00:00+00:00,25.1967,1.0000,5.0393,1.0000,25.1967,1.0000
2024-06-29 17:30:00+00:00,25.1949,1.0000,5.0390,1.0000,25.1949,1.0000
2024-06-29 18:00:00+00:00,25.1931,1.0000,5.0386,1.0000,25.1931,1.0000
2024-06-29 18:30:00+00:00,25.1913,1.0000,5.0383,1.0000,25.1913,1.0000
2024-06-29 19:00:00+00:00,25.1895,1.0000,5.0379,1.0000,25.1895,1.0000
2024-06-29 19:30:00+00:00,25.1877,1.0000,5.0375,1.0000,25.1877,1.0000
2024-06-29 20:00:00+00:00,25.1859,1.0000,5.0372,1.0000,25.1859,1.0000
2024-06-29 20:30:00+00:00,25.1841,1.0000,5.0368,1.0000,25.1841,1.0000
2024-06-29 21:00:00+00:00,25.1824,1.0000,5.0365,1.0000,25.1824,1.0000
2024-06-29 21:30:00+00:00,25.1806,1.0000,5.0361,1.0000,25.1806,1.0000
2024-06-29 22:00:00+00:00,25.1788,1.0000,5.0358,1.0000,25.1788,1.0000
2024-06-29 22:30:00+00:00,25.1770,1.0000,5.0354,1.0000,25.1770,1.0000
2024-06-29 23:00:00+00:00,25.1752,1.0000,5.0350,1.0000,25.1752,1.0000
2024-06-29 23:30:00+00:00,25.1734,1.0000,5.0347,1.0000,25.1734,1.0000
2024-06-30 00:00:00+00:00,25.1716,1.0000,5.0343,1.0000,25.1716,1.0000
2024-06-30 00:30:00+00:00,25.1699,1.0000,5.0340,1.0000,25.1699,1.0000
2024-06-30 01:00:00+00:00,25.1681,1.0000,5.0336,1.0000,25.1681,1.0000
2024-06-30 01:30:00+00:00,25.1663,1.0000,5.0333,1.0000,25.1663,1.0000
2024-06-30 02:00:00+00:00,25.1645,1.0000,5.0329,1.0000,25.1645,1.0000
2024-06-30 02:30:00+00:00,25.1627,1.0000,5.0325,1.0000,25.1627,1.0000
2024-06-30 03:00:00+00:00,25.1609,1.0000,5.0322,1.0000,25.1609,1.0000
2024-06-30 03:30:00+00:00,25.1591,1.0000,5.0318,1.0000,25.1591,1.0000
2024-06-30 04:00:00+00:00,25.1573,1.0000,5.0315,1.0000,25.1573,1.0000
2024-06-30 04:30:00+00:00,25.1556,1.0000,5.0311,1.0000,25.1556,1.0000
2024-06-30 05:00:00+00:00,25.1538,1.0000,5.0308,1.0000,25.1538,1.0000
2024-06-30 05:30:00+00:00,25.1520,1.0000,5.0304,1.0000,25.1520,1.0000
2024-06-30 06:00:00+00:00,25.1502,1.0000,5.0300,1.0000,25.1502,1.0000
2024-06-30 06:30:00+00:00,25.1484,1.0000,5.0297,1.0000,25.1484,1.0000
2024-06-30 07:00:00+00:00,25.1466,1.0000,5.0293,1.0000,25.1466,1.0000
2024-06-30 07:30:00+00:00,25.1448,1.0000,5.0290,1.0000,25.1448,1.0000
2024-06-30 08:00:00+00:00,25.1430,1.0000,5.0286,1.0000,25.1430,1.0000
2024-06-30 08:30:00+00:00,25.1413,1.0000,5.0283,1.0000,25.1413,1.0000
2024-06-30 09:00:00+00:00,25.1395,1.0000,5.0279,1.0000,25.1395,1.0000
2024-06-30 09:30:00+00:00,25.1377,1.0000,5.0275,1.0000,25.1377,1.0000
2024-06-30 10:00:00+00:00,25.1359,1.0000,5.0272,1.0000,25.1359,1.0000
2024-06-30 10:30:00+00:00,25.1341,1.0000,5.0268,1.0000,25.1341,1.0000
2024-06-30 11:00:00+00:00,25.1323,1.0000,5.0265,1.0000,25.1323,1.0000
2024-06-30 11:30:00+00:00,25.1305,1.0000,5.0261,1.0000,25.1305,1.0000
2024-06-30 12:00:00+00:00,25.1287,1.0000,5.0257,1.0000,25.1287,1.0000
2024-06-30 12:30:00+00:00,25.1270,1.0000,5.0254,1.0000,25.1270,1.0000
2024-06-30 13:00:00+00:00,25.1252,1.0000,5.0250,1.0000,25.1252,1.0000
2024-06-30 13:30:00+00:00,25.1234,1.0000,5.0247,1.0000,25.1234,1.0000
2024-06-30 14:00:00+00:00,25.1216,1.0000,5.0243,1.0000,25.1216,1.0000
2024-06-30 14:30:00+00:00,25.1198,1.0000,5.0240,1.0000,25.1198,1.0000
2024-06-30 15:00:00+00:00,25.1180,1.0000,5.0236,1.0000,25.1180,1.0000
2024-06-30 15:30:00+00:00,25.1162,1.0000,5.0232,1.0000,25.1162,1.0000
2024-06-30 16:00:00+00:00,25.1144,1.0000,5.0229,1.0000,25.1144,1.0000
2024-06-30 16:30:00+00:00,25.1127,1.0000,5.0225,1.0000,25.1127,1.0000
2024-06-30 17:00:00+00:00,25.1109,1.0000,5.0222,1.0000,25.1109,1.0000
2024-06-30 17:30:00+00:00,25.1091,1.0000,5.0218,1.0000,25.1091,1.0000
2024-06-30 18:00:00+00:00,25.1073,1.0000,5.0215,1.0000,25.1073,1.0000
2024-06-30 18:30:00+00:00,25.1055,1.0000,5.0211,1.0000,25.1055,1.0000
2024-06-30 19:00:00+00:00,25.1037,1.0000,5.0207,1.0000,25.1037,1.0000
2024-06-30 19:30:00+00:00,25.1019,1.0000,5.0204,1.0000,25.1019,1.0000
2024-06-30 20:00:00+00:00,25.1001,1.0000,5.0200,1.0000,25.1001,1.0000
2024-06-30 20:30:00+00:00,25.0983,1.0000,5.0197,1.0000,25.0983,1.0000
2024-06-30 21:00:00+00:00,25.0966,1.0000,5.0193,1.0000,25.0966,1.0000
2024-06-30 21:30:00+00:00,25.0948,1.0000,5.0190,1.0000,25.0948,1.0000
2024-06-30 22:00:00+00:00,25.0930,1.0000,5.0186,1.0000,25.0930,1.0000
2024-06-30 22:30:00+00:00,25.0912,1.0000,5.0182,1.0000,25.0912,1.0000
2024-06-30 23:00:00+00:00,25.0894,1.0000,5.0179,1.0000,25.0894,1.0000
2024-06-30 23:30:00+00:00,25.0876,1.0000,5.0175,1.0000,25.0876,1.0000
2024-07-01 00:00:00+00:00,25.0858,1.0000,5.0172,1.0000,25.0858,1.0000
2024-07-01 00:30:00+00:00,25.0840,1.0000,5.0168,1.0000,25.0840,1.0000
2024-07-01 01:00:00+00:00,25.0823,1.0000,5.0165,1.0000,25.0823,1.0000
2024-07-01 01:30:00+00:00,25.0805,1.0000,5.0161,1.0000,25.0805,1.0000
2024-07-01 02:00:00+00:00,25.0787,1.0000,5.0157,1.0000,25.0787,1.0000
2024-07-01 02:30:00+00:00,25.0769,1.0000,5.0154,1.0000,25.0769,1.0000
2024-07-01 03:00:00+00:00,25.0751,1.0000,5.0150,1.0000,25.0751,1.0000
2024-07-01 03:30:00+00:00,25.0733,1.0000,5.0147,1.0000,25.0733,1.0000
2024-07-01 04:00:00+00:00,25.0715,1.0000,5.0143,1.0000,25.0715,1.0000
2024-07-01 04:30:00+00:00,25.0697,1.0000,5.0139,1.0000,25.0697,1.0000
2024-07-01 05:00:00+00:00,25.0680,1.0000,5.0136,1.0000,25.0680,1.0000
2024-07-01 05:30:00+00:00,25.0662,1.0000,5.0132,1.0000,25.0662,1.0000
2024-07-01 06:00:00+00:00,25.0644,1.0000,5.0129,1.0000,25.0644,1.0000
2024-07-01 06:30:00+00:00,25.0626,1.0000,5.0125,1.0000,25.0626,1.0000
2024-07-01 07:00:00+00:00,25.0608,1.0000,5.0122,1.0000,25.0608,1.0000
2024-07-01 07:30:00+00:00,25.0590,1.0000,5.0118,1.0000,25.0590,1.0000
2024-07-01 08:00:00+00:00,25.0572,1.0000,5.0114,1.0000,25.0572,1.0000
2024-07-01 08:30:00+00:00,25.0554,1.0000,5.0111,1.0000,25.0554,1.0000
2024-07-01 09:00:00+00:00,25.0536,1.0000,5.0107,1.0000,25.0536,1.0000
2024-07-01 09:30:00+00:00,25.0519,1.0000,5.0104,1.0000,25.0519,1.0000
2024-07-01 10:00:00+00:00,25.0501,1.0000,5.0100,1.0000,25.0501,1.0000
2024-07-01 10:30:00+00:00,25.0483,1.0000,5.0097,1.0000,25.0483,1.0000
2024-07-01 11:00:00+00:00,25.0465,1.0000,5.0093,1.0000,25.0465,1.0000
2024-07-01 11:30:00+00:00,25.0447,1.0000,5.0089,1.0000,25.0447,1.0000
2024-07-01 12:00:00+00:00,25.0429,1.0000,5.0086,1.0000,25.0429,1.0000
2024-07-01 12:30:00+00:00,25.0411,1.0000,5.0082,1.0000,25.0411,1.0000
2024-07-01 13:00:00+00:00,25.0393,1.0000,5.0079,1.0000,25.0393,1.0000
2024-07-01 13:30:00+00:00,25.0376,1.0000,5.0075,1.0000,25.0376,1.0000
2024-07-01 14:00:00+00:00,25.0358,1.0000,5.0072,1.0000,25.0358,1.0000
2024-07-01 14:30:00+00:00,25.0340,1.0000,5.0068,1.0000,25.0340,1.0000
2024-07-01 15:00:00+00:00,25.0322,1.0000,5.0064,1.0000,25.0322,1.0000
2024-07-01 15:30:00+00:00,25.0304,1.0000,5.0061,1.0000,25.0304,1.0000
2024-07-01 16:00:00+00:00,25.0286,1.0000,5.0057,1.0000,25.0286,1.0000
2024-07-01 16:30:00+00:00,25.0268,1.0000,5.0054,1.0000,25.0268,1.0000
2024-07-01 17:00:00+00:00,25.0250,1.0000,5.0050,1.0000,25.0250,1.0000
2024-07-01 17:30:00+00:00,25.0232,1.0000,5.0046,1.0000,25.0232,1.0000
2024-07-01 18:00:00+00:00,25.0215,1.0000,5.0043,1.0000,25.0215,1.0000
2024-07-01 18:30:00+00:00,25.0197,1.0000,5.0039,1.0000,25.0197,1.0000
2024-07-01 19:00:00+00:00,25.0179,1.0000,5.0036,1.0000,25.0179,1.0000
2024-07-01 19:30:00+00:00,25.0161,1.0000,5.0032,1.0000,25.0161,1.0000
2024-07-01 20:00:00+00:00,25.0143,1.0000,5.0029,1.0000,25.0143,1.0000
2024-07-01 20:30:00+00:00,25.0125,1.0000,5.0025,1.0000,25.0125,1.0000
2024-07-01 21:00:00+00:00,25.0107,1.0000,5.0021,1.0000,25.0107,1.0000
2024-07-01 21:30:00+00:00,25.0089,1.0000,5.0018,1.0000,25.0089,1.0000
2024-07-01 22:00:00+00:00,25.0072,1.0000,5.0014,1.0000,25.0072,1.0000
2024-07-01 22:30:00+00:00,25.0054,1.0000,5.0011,1.0000,25.0054,1.0000
2024-07-01 23:00:00+00:00,25.0036,1.0000,5.0007,1.0000,25.0036,1.0000
2024-07-01 23:30:00+00:00,25.0018,1.0000,5.0004,1.0000,25.0018,1.0000
2024-07-02 00:00:00+00:00,25.0000,1.0000,5.0000,1.0000,25.0000,1.0000
2024-07-02 00:30:00+00:00,24.9982,1.0000,4.9996,1.0000,24.9982,1.0000
2024-07-02 01:00:00+00:00,24.9964,1.0000,4.9993,1.0000,24.9964,1.0000
2024-07-02 01:30:00+00:00,24.9946,1.0000,4.9989,1.0000,24.9946,1.0000
2024-07-02 02:00:00+00:00,24.9928,1.0000,4.9986,1.0000,24.9928,1.0000
2024-07-02 02:30:00+00:00,24.9911,1.0000,4.9982,1.0000,24.9911,1.0000
2024-07-02 03:00:00+00:00,24.9893,1.0000,4.9979,1.0000,24.9893,1.0000
2024-07-02 03:30:00+00:00,24.9875,1.0000,4.9975,1.0000,24.9875,1.0000
2024-07-02 04:00:00+00:00,24.9857,1.0000,4.9971,1.0000,24.9857,1.0000
2024-07-02 04:30:00+00:00,24.9839,1.0000,4.9968,1.0000,24.9839,1.0000
2024-07-02 05:00:00+00:00,24.9821,1.0000,4.9964,1.0000,24.9821,1.0000
2024-07-02 05:30:00+00:00,24.9803,1.0000,4.9961,1.0000,24.9803,1.0000
2024-07-02 06:00:00+00:00,24.9785,1.0000,4.9957,1.0000,24.9785,1.0000
2024-07-02 06:30:00+00:00,24.9768,1.0000,4.9954,1.0000,24.9768,1.0000
2024-07-02 07:00:00+00:00,24.9750,1.0000,4.9950,1.0000,24.9750,1.0000
2024-07-02 07:30:00+00:00,24.9732,1.0000,4.9946,1.0000,24.9732,1.0000
2024-07-02 08:00:00+00:00,24.9714,1.0000,4.9943,1.0000,24.9714,1.0000
2024-07-02 08:30:00+00:00,24.9696,1.0000,4.9939,1.0000,24.9696,1.0000
2024-07-02 09:00:00+00:00,24.9678,1.0000,4.9936,1.0000,24.9678,1.0000
2024-07-02 09:30:00+00:00,24.9660,1.0000,4.9932,1.0000,24.9660,1.0000
2024-07-02 10:00:00+00:00,24.9642,1.0000,4.9928,1.0000,24.9642,1.0000
2024-07-02 10:30:00+00:00,24.9624,1.0000,4.9925,1.0000,24.9624,1.0000
2024-07-02 11:00:00+00:00,24.9607,1.0000,4.9921,1.0000,24.9607,1.0000
2024-07-02 11:30:00+00:00,24.9589,1.0000,4.9918,1.0000,24.9589,1.0000
2024-07-02 12:00:00+00:00,24.9571,1.0000,4.9914,1.0000,24.9571,1.0000
2024-07-02 12:30:00+00:00,24.9553,1.0000,4.9911,1.0000,24.9553,1.0000
2024-07-02 13:00:00+00:00,24.9535,1.0000,4.9907,1.0000,24.9535,1.0000
2024-07-02 13:30:00+00:00,24.9517,1.0000,4.9903,1.0000,24.9517,1.0000
2024-07-02 14:00:00+00:00,24.9499,1.0000,4.9900,1.0000,24.9499,1.0000
2024-07-02 14:30:00+00:00,24.9481,1.0000,4.9896,1.0000,24.9481,1.0000
2024-07-02 15:00:00+00:00,24.9464,1.0000,4.9893,1.0000,24.9464,1.0000
2024-07-02 15:30:00+00:00,24.9446,1.0000,4.9889,1.0000,24.9446,1.0000
2024-07-02 16:00:00+00:00,24.9428,1.0000,4.9886,1.0000,24.9428,1.0000
2024-07-02 16:30:00+00:00,24.9410,1.0000,4.9882,1.0000,24.9410,1.0000
2024-07-02 17:00:00+00:00,24.9392,1.0000,4.9878,1.0000,24.9392,1.0000
2024-07-02 17:30:00+00:00,24.9374,1.0000,4.9875,1.0000,24.9374,1.0000
2024-07-02 18:00:00+00:00,24.9356,1.0000,4.9871,1.0000,24.9356,1.0000
2024-07-02 18:30:00+00:00,24.9338,1.0000,4.9868,1.0000,24.9338,1.0000
2024-07-02 19:00:00+00:00,24.9320,1.0000,4.9864,1.0000,24.9320,1.0000
2024-07-02 19:30:00+00:00,24.9303,1.0000,4.9861,1.0000,24.9303,1.0000
2024-07-02 20:00:00+00:00,24.9285,1.0000,4.9857,1.0000,24.9285,1.0000
2024-07-02 20:30:00+00:00,24.9267,1.0000,4.9853,1.0000,24.9267,1.0000
2024-07-02 21:00:00+00:00,24.9249,1.0000,4.9850,1.0000,24.9249,1.0000
2024-07-02 21:30:00+00:00,24.9231,1.0000,4.9846,1.0000,24.9231,1.0000
2024-07-02 22:00:00+00:00,24.9213,1.0000,4.9843,1.0000,24.9213,1.0000
2024-07-02 22:30:00+00:00,24.9195,1.0000,4.9839,1.0000,24.9195,1.0000
2024-07-02 23:00:00+00:00,24.9177,1.0000,4.9835,1.0000,24.9177,1.0000
2024-07-02 23:30:00+00:00,24.9160,1.0000,4.9832,1.0000,24.9160,1.0000
2024-07-03 00:00:00+00:00,24.9142,1.0000,4.9828,1.0000,24.9142,1.0000
2024-07-03 00:30:00+00:00,24.9124,1.0000,4.9825,1.0000,24.9124,1.0000
2024-07-03 01:00:00+00:00,24.9106,1.0000,4.9821,1.0000,24.9106,1.0000
2024-07-03 01:30:00+00:00,24.9088,1.0000,4.9818,1.0000,24.9088,1.0000
2024-07-03 02:00:00+00:00,24.9070,1.0000,4.9814,1.0000,24.9070,1.0000
2024-07-03 02:30:00+00:00,24.9052,1.0000,4.9810,1.0000,24.9052,1.0000
2024-07-03 03:00:00+00:00,24.9034,1.0000,4.9807,1.0000,24.9034,1.0000
2024-07-03 03:30:00+00:00,24.9017,1.0000,4.9803,1.0000,24.9017,1.0000
2024-07-03 04:00:00+00:00,24.8999,1.0000,4.9800,1.0000,24.8999,1.0000
2024-07-03 04:30:00+00:00,24.8981,1.0000,4.9796,1.0000,24.8981,1.0000
2024-07-03 05:00:00+00:00,24.8963,1.0000,4.9793,1.0000,24.8963,1.0000
2024-07-03 05:30:00+00:00,24.8945,1.0000,4.9789,1.0000,24.8945,1.0000
2024-07-03 06:00:00+00:00,24.8927,1.0000,4.9785,1.0000,24.8927,1.0000
2024-07-03 06:30:00+00:00,24.8909,1.0000,4.9782,1.0000,24.8909,1.0000
2024-07-03 07:00:00+00:00,24.8891,1.0000,4.9778,1.0000,24.8891,1.0000
2024-07-03 07:30:00+00:00,24.8873,1.0000,4.9775,1.0000,24.8873,1.0000
2024-07-03 08:00:00+00:00,24.8856,1.0000,4.9771,1.0000,24.8856,1.0000
2024-07-03 08:30:00+00:00,24.8838,1.0000,4.9768,1.0000,24.8838,1.0000
2024-07-03 09:00:00+00:00,24.8820,1.0000,4.9764,1.0000,24.8820,1.0000
2024-07-03 09:30:00+00:00,24.8802,1.0000,4.9760,1.0000,24.8802,1.0000
2024-07-03 10:00:00+00:00,24.8784,1.0000,4.9757,1.0000,24.8784,1.0000
2024-07-03 10:30:00+00:00,24.8766,1.0000,4.9753,1.0000,24.8766,1.0000
2024-07-03 11:00:00+00:00,24.8748,1.0000,4.9750,1.0000,24.8748,1.0000
2024-07-03 11:30:00+00:00,24.8730,1.0000,4.9746,1.0000,24.8730,1.0000
2024-07-03 12:00:00+00:00,24.8713,1.0000,4.9743,1.0000,24.8713,1.0000
2024-07-03 12:30:00+00:00,24.8695,1.0000,4.9739,1.0000,24.8695,1.0000
2024-07-03 13:00:00+00:00,24.8677,1.0000,4.9735,1.0000,24.8677,1.0000
2024-07-03 13:30:00+00:00,24.8659,1.0000,4.9732,1.0000,24.8659,1.0000
2024-07-03 14:00:00+00:00,24.8641,1.0000,4.9728,1.0000,24.8641,1.0000
2024-07-03 14:30:00+00:00,24.8623,1.0000,4.9725,1.0000,24.8623,1.0000
2024-07-03 15:00:00+00:00,24.8605,1.0000,4.9721,1.0000,24.8605,1.0000
2024-07-03 15:30:00+00:00,24.8587,1.0000,4.9717,1.0000,24.8587,1.0000
2024-07-03 16:00:00+00:00,24.8570,1.0000,4.9714,1.0000,24.8570,1.0000
2024-07-03 16:30:00+00:00,24.8552,1.0000,4.9710,1.0000,24.8552,1.0000
2024-07-03 17:00:00+00:00,24.8534,1.0000,4.9707,1.0000,24.8534,1.0000
2024-07-03 17:30:00+00:00,24.8516,1.0000,4.9703,1.0000,24.8516,1.0000
2024-07-03 18:00:00+00:00,24.8498,1.0000,4.9700,1.0000,24.8498,1.0000
2024-07-03 18:30:00+00:00,24.8480,1.0000,4.9696,1.0000,24.8480,1.0000
2024-07-03 19:00:00+00:00,24.8462,1.0000,4.9692,1.0000,24.8462,1.0000
2024-07-03 19:30:00+00:00,24.8444,1.0000,4.9689,1.0000,24.8444,1.0000
2024-07-03 20:00:00+00:00,24.8427,1.0000,4.9685,1.0000,24.8427,1.0000
2024-07-03 20:30:00+00:00,24.8409,1.0000,4.9682,1.0000,24.8409,1.0000
2024-07-03 21:00:00+00:00,24.8391,1.0000,4.9678,1.0000,24.8391,1.0000
2024-07-03 21:30:00+00:00,24.8373,1.0000,4.9675,1.0000,24.8373,1.0000
2024-07-03 22:00:00+00:00,24.8355,1.0000,4.9671,1.0000,24.8355,1.0000
2024-07-03 22:30:00+00:00,24.8337,1.0000,4.9667,1.0000,24.8337,1.0000
2024-07-03 23:00:00+00:00,24.8319,1.0000,4.9664,1.0000,24.8319,1.0000
2024-07-03 23:30:00+00:00,24.8301,1.0000,4.9660,1.0000,24.8301,1.0000
2024-07-04 00:00:00+00:00,24.8284,1.0000,4.9657,1.0000,24.8284,1.0000
2024-07-04 00:30:00+00:00,24.8266,1.0000,4.9653,1.0000,24.8266,1.0000
2024-07-04 01:00:00+00:00,24.8248,1.0000,4.9650,1.0000,24.8248,1.0000
2024-07-04 01:30:00+00:00,24.8230,1.0000,4.9646,1.0000,24.8230,1.0000
2024-07-04 02:00:00+00:00,24.8212,1.0000,4.9642,1.0000,24.8212,1.0000
2024-07-04 02:30:00+00:00,24.8194,1.0000,4.9639,1.0000,24.8194,1.0000
2024-07-04 03:00:00+00:00,24.8176,1.0000,4.9635,1.0000,24.8176,1.0000
2024-07-04 03:30:00+00:00,24.8159,1.0000,4.9632,1.0000,24.8159,1.0000
2024-07-04 04:00:00+00:00,24.8141,1.0000,4.9628,1.0000,24.8141,1.0000
2024-07-04 04:30:00+00:00,24.8123,1.0000,4.9625,1.0000,24.8123,1.0000
2024-07-04 05:00:00+00:00,24.8105,1.0000,4.9621,1.0000,24.8105,1.0000
2024-07-04 05:30:00+00:00,24.8087,1.0000,4.9617,1.0000,24.8087,1.0000
2024-07-04 06:00:00+00:00,24.8069,1.0000,4.9614,1.0000,24.8069,1.0000
2024-07-04 06:30:00+00:00,24.8051,1.0000,4.9610,1.0000,24.8051,1.0000
2024-07-04 07:00:00+00:00,24.8033,1.0000,4.9607,1.0000,24.8033,1.0000
2024-07-04 07:30:00+00:00,24.8016,1.0000,4.9603,1.0000,24.8016,1.0000
2024-07-04 08:00:00+00:00,24.7998,1.0000,4.9600,1.0000,24.7998,1.0000
2024-07-04 08:30:00+00:00,24.7980,1.0000,4.9596,1.0000,24.7980,1.0000
2024-07-04 09:00:00+00:00,24.7962,1.0000,4.9592,1.0000,24.7962,1.0000
2024-07-04 09:30:00+00:00,24.7944,1.0000,4.9589,1.0000,24.7944,1.0000
2024-07-04 10:00:00+00:00,24.7926,1.0000,4.9585,1.0000,24.7926,1.0000
2024-07-04 10:30:00+00:00,24.7908,1.0000,4.9582,1.0000,24.7908,1.0000
2024-07-04 11:00:00+00:00,24.7890,1.0000,4.9578,1.0000,24.7890,1.0000
2024-07-04 11:30:00+00:00,24.7873,1.0000,4.9575,1.0000,24.7873,1.0000
2024-07-04 12:00:00+00:00,24.7855,1.0000,4.9571,1.0000,24.7855,1.0000
2024-07-04 12:30:00+00:00,24.7837,1.0000,4.9567,1.0000,24.7837,1.0000
2024-07-04 13:00:00+00:00,24.7819,1.0000,4.9564,1.0000,24.7819,1.0000
2024-07-04 13:30:00+00:00,24.7801,1.0000,4.9560,1.0000,24.7801,1.0000
2024-07-04 14:00:00+00:00,24.7783,1.0000,4.9557,1.0000,24.7783,1.0000
2024-07-04 14:30:00+00:00,24.7765,1.0000,4.9553,1.0000,24.7765,1.0000
2024-07-04 15:00:00+00:00,24.7748,1.0000,4.9550,1.0000,24.7748,1.0000
2024-07-04 15:30:00+00:00,24.7730,1.0000,4.9546,1.0000,24.7730,1.0000
2024-07-04 16:00:00+00:00,24.7712,1.0000,4.9542,1.0000,24.7712,1.0000
2024-07-04 16:30:00+00:00,24.7694,1.0000,4.9539,1.0000,24.7694,1.0000
2024-07-04 17:00:00+00:00,24.7676,1.0000,4.9535,1.0000,24.7676,1.0000
2024-07-04 17:30:00+00:00,24.7658,1.0000,4.9532,1.0000,24.7658,1.0000
2024-07-04 18:00:00+00:00,24.7640,1.0000,4.9528,1.0000,24.7640,1.0000
2024-07-04 18:30:00+00:00,24.7623,1.0000,4.9525,1.0000,24.7623,1.0000
2024-07-04 19:00:00+00:00,24.7605,1.0000,4.9521,1.0000,24.7605,1.0000
2024-07-04 19:30:00+00:00,24.7587,1.0000,4.9517,1.0000,24.7587,1.0000
2024-07-04 20:00:00+00:00,24.7569,1.0000,4.9514,1.0000,24.7569,1.0000
2024-07-04 20:30:00+00:00,24.7551,1.0000,4.9510,1.0000,24.7551,1.0000
2024-07-04 21:00:00+00:00,24.7533,1.0000,4.9507,1.0000,24.7533,1.0000
2024-07-04 21:30:00+00:00,24.7515,1.0000,4.9503,1.0000,24.7515,1.0000
2024-07-04 22:00:00+00:00,24.7497,1.0000,4.9499,1.0000,24.7497,1.0000
2024-07-04 22:30:00+00:00,24.7480,1.0000,4.9496,1.0000,24.7480,1.0000
2024-07-04 23:00:00+00:00,24.7462,1.0000,4.9492,1.0000,24.7462,1.0000
2024-07-04 23:30:00+00:00,24.7444,1.0000,4.9489,1.0000,24.7444,1.0000
2024-07-05 00:00:00+00:00,24.7426,1.0000,4.9485,1.0000,24.7426,1.0000
2024-07-05 00:30:00+00:00,24.7408,1.0000,4.9482,1.0000,24.7408,1.0000
2024-07-05 01:00:00+00:00,24.7390,1.0000,4.9478,1.0000,24.7390,1.0000
2024-07-05 01:30:00+00:00,24.7372,1.0000,4.9474,1.0000,24.7372,1.0000
2024-07-05 02:00:00+00:00,24.7355,1.0000,4.9471,1.0000,24.7355,1.0000
2024-07-05 02:30:00+00:00,24.7337,1.0000,4.9467,1.0000,24.7337,1.0000
2024-07-05 03:00:00+00:00,24.7319,1.0000,4.9464,1.0000,24.7319,1.0000
2024-07-05 03:30:00+00:00,24.7301,1.0000,4.9460,1.0000,24.7301,1.0000
2024-07-05 04:00:00+00:00,24.7283,1.0000,4.9457,1.0000,24.7283,1.0000
2024-07-05 04:30:00+00:00,24.7265,1.0000,4.9453,1.0000,24.7265,1.0000
2024-07-05 05:00:00+00:00,24.7247,1.0000,4.9449,1.0000,24.7247,1.0000
2024-07-05 05:30:00+00:00,24.7230,1.0000,4.9446,1.0000,24.7230,1.0000
2024-07-05 06:00:00+00:00,24.7212,1.0000,4.9442,1.0000,24.7212,1.0000
2024-07-05 06:30:00+00:00,24.7194,1.0000,4.9439,1.0000,24.7194,1.0000
2024-07-05 07:00:00+00:00,24.7176,1.0000,4.9435,1.0000,24.7176,1.0000
2024-07-05 07:30:00+00:00,24.7158,1.0000,4.9432,1.0000,24.7158,1.0000
2024-07-05 08:00:00+00:00,24.7140,1.0000,4.9428,1.0000,24.7140,1.0000
2024-07-05 08:30:00+00:00,24.7123,1.0000,4.9425,1.0000,24.7123,1.0000
2024-07-05 09:00:00+00:00,24.7105,1.0000,4.9421,1.0000,24.7105,1.0000
2024-07-05 09:30:00+00:00,24.7087,1.0000,4.9417,1.0000,24.7087,1.0000
2024-07-05 10:00:00+00:00,24.7069,1.0000,4.9414,1.0000,24.7069,1.0000
2024-07-05 10:30:00+00:00,24.7051,1.0000,4.9410,1.0000,24.7051,1.0000
2024-07-05 11:00:00+00:00,24.7033,1.0000,4.9407,1.0000,24.7033,1.0000
2024-07-05 11:30:00+00:00,24.7015,1.0000,4.9403,1.0000,24.7015,1.0000
2024-07-05 12:00:00+00:00,24.6998,1.0000,4.9400,1.0000,24.6998,1.0000
2024-07-05 12:30:00+00:00,24.6980,1.0000,4.9396,1.0000,24.6980,1.0000
2024-07-05 13:00:00+00:00,24.6962,1.0000,4.9392,1.0000,24.6962,1.0000
2024-07-05 13:30:00+00:00,24.6944,1.0000,4.9389,1.0000,24.6944,1.0000
2024-07-05 14:00:00+00:00,24.6926,1.0000,4.9385,1.0000,24.6926,1.0000
2024-07-05 14:30:00+00:00,24.6908,1.0000,4.9382,1.0000,24.6908,1.0000
2024-07-05 15:00:00+00:00,24.6890,1.0000,4.9378,1.0000,24.6890,1.0000
2024-07-05 15:30:00+00:00,24.6873,1.0000,4.9375,1.0000,24.6873,1.0000
2024-07-05 16:00:00+00:00,24.6855,1.0000,4.9371,1.0000,24.6855,1.0000
2024-07-05 16:30:00+00:00,24.6837,1.0000,4.9367,1.0000,24.6837,1.0000
