time,depth,latitude,longitude,platform_id,sensor_id,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC,PSAL,PSAL_QC
2024-01-01 14:42:00+00:00,4.6880,41.1382,1.7936,Girona500_SN0002,SBE37SMP_SN47472_5496,14.8207,1,4.3526,1,4.6880,1,36.6880,1
2024-01-01 14:43:00+00:00,4.7190,41.1378,1.7937,Girona500_SN0002,SBE37SMP_SN47472_5496,14.7941,1,4.3493,1,4.7190,1,36.7190,1
2024-01-01 14:44:00+00:00,4.7486,41.1374,1.7938,Girona500_SN0002,SBE37SMP_SN47472_5496,14.7677,1,4.3460,1,4.7486,1,36.7486,1
2024-01-01 14:45:00+00:00,4.7768,41.1371,1.7938,Girona500_SN0002,SBE37SMP_SN47472_5496,14.7414,1,4.3427,1,4.7768,1,36.7768,1
2024-01-01 14:46:00+00:00,4.8035,41.1367,1.7939,Girona500_SN0002,SBE37SMP_SN47472_5496,14.7151,1,4.3394,1,4.8035,1,36.8035,1
2024-01-01 14:47:00+00:00,4.8287,41.1364,1.7940,Girona500_SN0002,SBE37SMP_SN47472_5496,14.6890,1,4.3361,1,4.8287,1,36.8287,1
2024-01-01 14:48:00+00:00,4.8523,41.1361,1.7940,Girona500_SN0002,SBE37SMP_SN47472_5496,14.6630,1,4.3329,1,4.8523,1,36.8523,1
2024-01-01 14:49:00+00:00,4.8743,41.1358,1.7941,Girona500_SN0002,SBE37SMP_SN47472_5496,14.6370,1,4.3296,1,4.8743,1,36.8743,1
2024-01-01 14:50:00+00:00,4.8946,41.1355,1.7942,Girona500_SN0002,SBE37SMP_SN47472_5496,14.6112,1,4.3264,1,4.8946,1,36.8946,1
2024-01-01 14:51:00+00:00,4.9132,41.1353,1.7942,Girona500_SN0002,SBE37SMP_SN47472_5496,14.5855,1,4.3232,1,4.9132,1,36.9132,1
2024-01-01 14:52:00+00:00,4.9301,41.1351,1.7943,Girona500_SN0002,SBE37SMP_SN47472_5496,14.5598,1,4.3200,1,4.9301,1,36.9301,1
2024-01-01 14:53:00+00:00,4.9452,41.1348,1.7944,Girona500_SN0002,SBE37SMP_SN47472_5496,14.5343,1,4.3168,1,4.9452,1,36.9452,1
2024-01-01 14:54:00+00:00,4.9586,41.1346,1.7945,Girona500_SN0002,SBE37SMP_SN47472_5496,14.5089,1,4.3136,1,4.9586,1,36.9586,1
2024-01-01 14:55:00+00:00,4.9701,41.1344,1.7945,Girona500_SN0002,SBE37SMP_SN47472_5496,14.4836,1,4.3104,1,4.9701,1,36.9701,1
2024-01-01 14:56:00+00:00,4.9797,41.1343,1.7946,Girona500_SN0002,SBE37SMP_SN47472_5496,14.4584,1,4.3073,1,4.9797,1,36.9797,1
2024-01-01 14:57:00+00:00,4.9875,41.1341,1.7947,Girona500_SN0002,SBE37SMP_SN47472_5496,14.4333,1,4.3042,1,4.9875,1,36.9875,1
2024-01-01 14:58:00+00:00,4.9935,41.1340,1.7947,Girona500_SN0002,SBE37SMP_SN47472_5496,14.4083,1,4.3010,1,4.9935,1,36.9935,1
2024-01-01 14:59:00+00:00,4.9975,41.1339,1.7948,Girona500_SN0002,SBE37SMP_SN47472_5496,14.3834,1,4.2979,1,4.9975,1,36.9975,1
2024-01-01 15:00:00+00:00,4.9996,41.1338,1.7949,Girona500_SN0002,SBE37SMP_SN47472_5496,14.3586,1,4.2948,1,4.9996,1,36.9996,1
2024-01-01 15:01:00+00:00,4.9999,41.1337,1.7949,Girona500_SN0002,SBE37SMP_SN47472_5496,14.3339,1,4.2917,1,4.9999,1,36.9999,1
2024-01-01 15:02:00+00:00,4.9982,41.1337,1.7950,Girona500_SN0002,SBE37SMP_SN47472_5496,14.3093,1,4.2887,1,4.9982,1,36.9982,1
2024-01-01 15:03:00+00:00,4.9946,41.1336,1.7951,Girona500_SN0002,SBE37SMP_SN47472_5496,14.2849,1,4.2856,1,4.9946,1,36.9946,1
2024-01-01 15:04:00+00:00,4.9892,41.1336,1.7951,Girona500_SN0002,SBE37SMP_SN47472_5496,14.2605,1,4.2826,1,4.9892,1,36.9892,1
2024-01-01 15:05:00+00:00,4.9819,41.1336,1.7952,Girona500_SN0002,SBE37SMP_SN47472_5496,14.2363,1,4.2795,1,4.9819,1,36.9819,1
2024-01-01 15:06:00+00:00,4.9727,41.1337,1.7953,Girona500_SN0002,SBE37SMP_SN47472_5496,14.2121,1,4.2765,1,4.9727,1,36.9727,1
2024-01-01 15:07:00+00:00,4.9616,41.1337,1.7954,Girona500_SN0002,SBE37SMP_SN47472_5496,14.1881,1,4.2735,1,4.9616,1,36.9616,1
2024-01-01 15:08:00+00:00,4.9487,41.1338,1.7954,Girona500_SN0002,SBE37SMP_SN47472_5496,14.1642,1,4.2705,1,4.9487,1,36.9487,1
2024-01-01 15:09:00+00:00,4.9341,41.1338,1.7955,Girona500_SN0002,SBE37SMP_SN47472_5496,14.1404,1,4.2675,1,4.9341,1,36.9341,1
2024-01-01 15:10:00+00:00,4.9176,41.1339,1.7956,Girona500_SN0002,SBE37SMP_SN47472_5496,14.1167,1,4.2646,1,4.9176,1,36.9176,1
2024-01-01 15:11:00+00:00,4.8994,41.1340,1.7956,Girona500_SN0002,SBE37SMP_SN47472_5496,14.0931,1,4.2616,1,4.8994,1,36.8994,1
2024-01-01 15:12:00+00:00,4.8795,41.1342,1.7957,Girona500_SN0002,SBE37SMP_SN47472_5496,14.0696,1,4.2587,1,4.8795,1,36.8795,1
2024-01-01 15:13:00+00:00,4.8579,41.1343,1.7958,Girona500_SN0002,SBE37SMP_SN47472_5496,14.0463,1,4.2558,1,4.8579,1,36.8579,1
2024-01-01 15:14:00+00:00,4.8347,41.1345,1.7958,Girona500_SN0002,SBE37SMP_SN47472_5496,14.0230,1,4.2529,1,4.8347,1,36.8347,1
2024-01-01 15:15:00+00:00,4.8099,41.1347,1.7959,Girona500_SN0002,SBE37SMP_SN47472_5496,13.9999,1,4.2500,1,4.8099,1,36.8099,1
2024-01-01 15:16:00+00:00,4.7836,41.1349,1.7960,Girona500_SN0002,SBE37SMP_SN47472_5496,13.9769,1,4.2471,1,4.7836,1,36.7836,1
2024-01-01 15:17:00+00:00,4.7557,41.1351,1.7960,Girona500_SN0002,SBE37SMP_SN47472_5496,13.9540,1,4.2443,1,4.7557,1,36.7557,1
2024-01-01 15:18:00+00:00,4.7265,41.1353,1.7961,Girona500_SN0002,SBE37SMP_SN47472_5496,13.9312,1,4.2414,1,4.7265,1,36.7265,1
2024-01-01 15:19:00+00:00,4.6958,41.1355,1.7962,Girona500_SN0002,SBE37SMP_SN47472_5496,13.9085,1,4.2386,1,4.6958,1,36.6958,1
2024-01-01 15:20:00+00:00,4.6639,41.1358,1.7963,Girona500_SN0002,SBE37SMP_SN47472_5496,13.8860,1,4.2357,1,4.6639,1,36.6639,1
2024-01-01 15:21:00+00:00,4.6306,41.1360,1.7963,Girona500_SN0002,SBE37SMP_SN47472_5496,13.8636,1,4.2329,1,4.6306,1,36.6306,1
2024-01-01 15:22:00+00:00,4.5962,41.1363,1.7964,Girona500_SN0002,SBE37SMP_SN47472_5496,13.8412,1,4.2302,1,4.5962,1,36.5962,1
2024-01-01 15:23:00+00:00,4.5607,41.1366,1.7965,Girona500_SN0002,SBE37SMP_SN47472_5496,13.8190,1,4.2274,1,4.5607,1,36.5607,1
2024-01-01 15:24:00+00:00,4.5240,41.1369,1.7965,Girona500_SN0002,SBE37SMP_SN47472_5496,13.7969,1,4.2246,1,4.5240,1,36.5240,1
2024-01-01 15:25:00+00:00,4.4864,41.1372,1.7966,Girona500_SN0002,SBE37SMP_SN47472_5496,13.7750,1,4.2219,1,4.4864,1,36.4864,1
2024-01-01 15:26:00+00:00,4.4479,41.1375,1.7967,Girona500_SN0002,SBE37SMP_SN47472_5496,13.7531,1,4.2191,1,4.4479,1,36.4479,1
2024-01-01 15:27:00+00:00,4.4085,41.1378,1.7967,Girona500_SN0002,SBE37SMP_SN47472_5496,13.7314,1,4.2164,1,4.4085,1,36.4085,1
2024-01-01 15:28:00+00:00,4.3683,41.1382,1.7968,Girona500_SN0002,SBE37SMP_SN47472_5496,13.7098,1,4.2137,1,4.3683,1,36.3683,1
2024-01-01 15:29:00+00:00,4.3274,41.1385,1.7969,Girona500_SN0002,SBE37SMP_SN47472_5496,13.6883,1,4.2110,1,4.3274,1,36.3274,1
2024-01-01 15:30:00+00:00,4.2859,41.1389,1.7969,Girona500_SN0002,SBE37SMP_SN47472_5496,13.6669,1,4.2084,1,4.2859,1,36.2859,1
2024-01-01 15:31:00+00:00,4.2439,41.1392,1.7970,Girona500_SN0002,SBE37SMP_SN47472_5496,13.6457,1,4.2057,1,4.2439,1,36.2439,1
2024-01-01 15:32:00+00:00,4.2014,41.1396,1.7971,Girona500_SN0002,SBE37SMP_SN47472_5496,13.6245,1,4.2031,1,4.2014,1,36.2014,1
2024-01-01 15:33:00+00:00,4.1585,41.1399,1.7972,Girona500_SN0002,SBE37SMP_SN47472_5496,13.6035,1,4.2004,1,4.1585,1,36.1585,1
2024-01-01 15:34:00+00:00,4.1153,41.1403,1.7972,Girona500_SN0002,SBE37SMP_SN47472_5496,13.5826,1,4.1978,1,4.1153,1,36.1153,1
2024-01-01 15:35:00+00:00,4.0719,41.1406,1.7973,Girona500_SN0002,SBE37SMP_SN47472_5496,13.5619,1,4.1952,1,4.0719,1,36.0719,1
2024-01-01 15:36:00+00:00,4.0283,41.1410,1.7974,Girona500_SN0002,SBE37SMP_SN47472_5496,13.5412,1,4.1927,1,4.0283,1,36.0283,1
2024-01-01 15:37:00+00:00,3.9847,41.1414,1.7974,Girona500_SN0002,SBE37SMP_SN47472_5496,13.5207,1,4.1901,1,3.9847,1,35.9847,1
2024-01-01 15:38:00+00:00,3.9412,41.1417,1.7975,Girona500_SN0002,SBE37SMP_SN47472_5496,13.5003,1,4.1875,1,3.9412,1,35.9412,1
2024-01-01 15:39:00+00:00,3.8977,41.1421,1.7976,Girona500_SN0002,SBE37SMP_SN47472_5496,13.4800,1,4.1850,1,3.8977,1,35.8977,1
2024-01-01 15:40:00+00:00,3.8544,41.1425,1.7976,Girona500_SN0002,SBE37SMP_SN47472_5496,13.4599,1,4.1825,1,3.8544,1,35.8544,1
2024-01-01 15:41:00+00:00,3.8115,41.1428,1.7977,Girona500_SN0002,SBE37SMP_SN47472_5496,13.4398,1,4.1800,1,3.8115,1,35.8115,1
2024-01-01 15:42:00+00:00,3.7688,41.1432,1.7978,Girona500_SN0002,SBE37SMP_SN47472_5496,13.4199,1,4.1775,1,3.7688,1,35.7688,1
2024-01-01 15:43:00+00:00,3.7266,41.1435,1.7979,Girona500_SN0002,SBE37SMP_SN47472_5496,13.4002,1,4.1750,1,3.7266,1,35.7266,1
2024-01-01 15:44:00+00:00,3.6850,41.1439,1.7979,Girona500_SN0002,SBE37SMP_SN47472_5496,13.3805,1,4.1726,1,3.6850,1,35.6850,1
2024-01-01 15:45:00+00:00,3.6439,41.1442,1.7980,Girona500_SN0002,SBE37SMP_SN47472_5496,13.3610,1,4.1701,1,3.6439,1,35.6439,1
2024-01-01 15:46:00+00:00,3.6035,41.1446,1.7981,Girona500_SN0002,SBE37SMP_SN47472_5496,13.3416,1,4.1677,1,3.6035,1,35.6035,1
2024-01-01 15:47:00+00:00,3.5639,41.1449,1.7981,Girona500_SN0002,SBE37SMP_SN47472_5496,13.3223,1,4.1653,1,3.5639,1,35.5639,1
2024-01-01 15:48:00+00:00,3.5251,41.1452,1.7982,Girona500_SN0002,SBE37SMP_SN47472_5496,13.3032,1,4.1629,1,3.5251,1,35.5251,1
2024-01-01 15:49:00+00:00,3.4872,41.1455,1.7983,Girona500_SN0002,SBE37SMP_SN47472_5496,13.2842,1,4.1605,1,3.4872,1,35.4872,1
2024-01-01 15:50:00+00:00,3.4502,41.1458,1.7983,Girona500_SN0002,SBE37SMP_SN47472_5496,13.2653,1,4.1582,1,3.4502,1,35.4502,1
2024-01-01 15:51:00+00:00,3.4143,41.1461,1.7984,Girona500_SN0002,SBE37SMP_SN47472_5496,13.2465,1,4.1558,1,3.4143,1,35.4143,1
2024-01-01 15:52:00+00:00,3.3796,41.1464,1.7985,Girona500_SN0002,SBE37SMP_SN47472_5496,13.2279,1,4.1535,1,3.3796,1,35.3796,1
2024-01-01 15:53:00+00:00,3.3460,41.1467,1.7985,Girona500_SN0002,SBE37SMP_SN47472_5496,13.2094,1,4.1512,1,3.3460,1,35.3460,1
2024-01-01 15:54:00+00:00,3.3136,41.1469,1.7986,Girona500_SN0002,SBE37SMP_SN47472_5496,13.1910,1,4.1489,1,3.3136,1,35.3136,1
2024-01-01 15:55:00+00:00,3.2826,41.1472,1.7987,Girona500_SN0002,SBE37SMP_SN47472_5496,13.1727,1,4.1466,1,3.2826,1,35.2826,1
2024-01-01 15:56:00+00:00,3.2529,41.1474,1.7988,Girona500_SN0002,SBE37SMP_SN47472_5496,13.1546,1,4.1443,1,3.2529,1,35.2529,1
2024-01-01 15:57:00+00:00,3.2246,41.1476,1.7988,Girona500_SN0002,SBE37SMP_SN47472_5496,13.1366,1,4.1421,1,3.2246,1,35.2246,1
2024-01-01 15:58:00+00:00,3.1978,41.1478,1.7989,Girona500_SN0002,SBE37SMP_SN47472_5496,13.1188,1,4.1398,1,3.1978,1,35.1978,1
2024-01-01 15:59:00+00:00,3.1726,41.1480,1.7990,Girona500_SN0002,SBE37SMP_SN47472_5496,13.1010,1,4.1376,1,3.1726,1,35.1726,1
2024-01-01 16:00:00+00:00,3.1489,41.1481,1.7990,Girona500_SN0002,SBE37SMP_SN47472_5496,13.0835,1,4.1354,1,3.1489,1,35.1489,1
2024-01-01 16:01:00+00:00,3.1268,41.1483,1.7991,Girona500_SN0002,SBE37SMP_SN47472_5496,13.0660,1,4.1332,1,3.1268,1,35.1268,1
2024-01-01 16:02:00+00:00,3.1064,41.1484,1.7992,Girona500_SN0002,SBE37SMP_SN47472_5496,13.0487,1,4.1311,1,3.1064,1,35.1064,1
2024-01-01 16:03:00+00:00,3.0877,41.1485,1.7992,Girona500_SN0002,SBE37SMP_SN47472_5496,13.0315,1,4.1289,1,3.0877,1,35.0877,1
2024-01-01 16:04:00+00:00,3.0707,41.1486,1.7993,Girona500_SN0002,SBE37SMP_SN47472_5496,13.0144,1,4.1268,1,3.0707,1,35.0707,1
2024-01-01 16:05:00+00:00,3.0555,41.1487,1.7994,Girona500_SN0002,SBE37SMP_SN47472_5496,12.9975,1,4.1247,1,3.0555,1,35.0555,1
2024-01-01 16:06:00+00:00,3.0421,41.1488,1.7994,Girona500_SN0002,SBE37SMP_SN47472_5496,12.9807,1,4.1226,1,3.0421,1,35.0421,1
2024-01-01 16:07:00+00:00,3.0305,41.1488,1.7995,Girona500_SN0002,SBE37SMP_SN47472_5496,12.9640,1,4.1205,1,3.0305,1,35.0305,1
2024-01-01 16:08:00+00:00,3.0207,41.1489,1.7996,Girona500_SN0002,SBE37SMP_SN47472_5496,12.9475,1,4.1184,1,3.0207,1,35.0207,1
2024-01-01 16:09:00+00:00,3.0128,41.1489,1.7997,Girona500_SN0002,SBE37SMP_SN47472_5496,12.9311,1,4.1164,1,3.0128,1,35.0128,1
2024-01-01 16:10:00+00:00,3.0068,41.1489,1.7997,Girona500_SN0002,SBE37SMP_SN47472_5496,12.9148,1,4.1143,1,3.0068,1,35.0068,1
2024-01-01 16:11:00+00:00,3.0027,41.1488,1.7998,Girona500_SN0002,SBE37SMP_SN47472_5496,12.8987,1,4.1123,1,3.0027,1,35.0027,1
2024-01-01 16:12:00+00:00,3.0004,41.1488,1.7999,Girona500_SN0002,SBE37SMP_SN47472_5496,12.8827,1,4.1103,1,3.0004,1,35.0004,1
2024-01-01 16:13:00+00:00,3.0001,41.1487,1.7999,Girona500_SN0002,SBE37SMP_SN47472_5496,12.8668,1,4.1084,1,3.0001,1,35.0001,1
2024-01-01 16:14:00+00:00,3.0017,41.1486,1.8000,Girona500_SN0002,SBE37SMP_SN47472_5496,12.8511,1,4.1064,1,3.0017,1,35.0017,1
2024-01-01 16:15:00+00:00,3.0051,41.1485,1.8001,Girona500_SN0002,SBE37SMP_SN47472_5496,12.8355,1,4.1044,1,3.0051,1,35.0051,1
2024-01-01 16:16:00+00:00,3.0105,41.1484,1.8001,Girona500_SN0002,SBE37SMP_SN47472_5496,12.8200,1,4.1025,1,3.0105,1,35.0105,1
2024-01-01 16:17:00+00:00,3.0177,41.1483,1.8002,Girona500_SN0002,SBE37SMP_SN47472_5496,12.8047,1,4.1006,1,3.0177,1,35.0177,1
2024-01-01 16:18:00+00:00,3.0268,41.1481,1.8003,Girona500_SN0002,SBE37SMP_SN47472_5496,12.7895,1,4.0987,1,3.0268,1,35.0268,1
2024-01-01 16:19:00+00:00,3.0378,41.1479,1.8003,Girona500_SN0002,SBE37SMP_SN47472_5496,12.7745,1,4.0968,1,3.0378,1,35.0378,1
2024-01-01 16:20:00+00:00,3.0506,41.1477,1.8004,Girona500_SN0002,SBE37SMP_SN47472_5496,12.7596,1,4.0950,1,3.0506,1,35.0506,1
2024-01-01 16:21:00+00:00,3.0652,41.1475,1.8005,Girona500_SN0002,SBE37SMP_SN47472_5496,12.7448,1,4.0931,1,3.0652,1,35.0652,1
2024-01-01 16:22:00+00:00,3.0815,41.1473,1.8006,Girona500_SN0002,SBE37SMP_SN47472_5496,12.7302,1,4.0913,1,3.0815,1,35.0815,1
2024-01-01 16:23:00+00:00,3.0996,41.1470,1.8006,Girona500_SN0002,SBE37SMP_SN47472_5496,12.7157,1,4.0895,1,3.0996,1,35.0996,1
2024-01-01 16:24:00+00:00,3.1195,41.1468,1.8007,Girona500_SN0002,SBE37SMP_SN47472_5496,12.7014,1,4.0877,1,3.1195,1,35.1195,1
2024-01-01 16:25:00+00:00,3.1410,41.1465,1.8008,Girona500_SN0002,SBE37SMP_SN47472_5496,12.6872,1,4.0859,1,3.1410,1,35.1410,1
2024-01-01 16:26:00+00:00,3.1641,41.1462,1.8008,Girona500_SN0002,SBE37SMP_SN47472_5496,12.6731,1,4.0841,1,3.1641,1,35.1641,1
2024-01-01 16:27:00+00:00,3.1888,41.1459,1.8009,Girona500_SN0002,SBE37SMP_SN47472_5496,12.6591,1,4.0824,1,3.1888,1,35.1888,1
2024-01-01 16:28:00+00:00,3.2151,41.1455,1.8010,Girona500_SN0002,SBE37SMP_SN47472_5496,12.6453,1,4.0807,1,3.2151,1,35.2151,1
2024-01-01 16:29:00+00:00,3.2428,41.1452,1.8010,Girona500_SN0002,SBE37SMP_SN47472_5496,12.6317,1,4.0790,1,3.2428,1,35.2428,1
2024-01-01 16:30:00+00:00,3.2720,41.1448,1.8011,Girona500_SN0002,SBE37SMP_SN47472_5496,12.6182,1,4.0773,1,3.2720,1,35.2720,1
2024-01-01 16:31:00+00:00,3.3026,41.1445,1.8012,Girona500_SN0002,SBE37SMP_SN47472_5496,12.6048,1,4.0756,1,3.3026,1,35.3026,1
2024-01-01 16:32:00+00:00,3.3345,41.1441,1.8013,Girona500_SN0002,SBE37SMP_SN47472_5496,12.5916,1,4.0739,1,3.3345,1,35.3345,1
2024-01-01 16:33:00+00:00,3.3677,41.1437,1.8013,Girona500_SN0002,SBE37SMP_SN47472_5496,12.5785,1,4.0723,1,3.3677,1,35.3677,1
2024-01-01 16:34:00+00:00,3.4020,41.1433,1.8014,Girona500_SN0002,SBE37SMP_SN47472_5496,12.5655,1,4.0707,1,3.4020,1,35.4020,1
2024-01-01 16:35:00+00:00,3.4375,41.1428,1.8015,Girona500_SN0002,SBE37SMP_SN47472_5496,12.5527,1,4.0691,1,3.4375,1,35.4375,1
2024-01-01 16:36:00+00:00,3.4741,41.1424,1.8015,Girona500_SN0002,SBE37SMP_SN47472_5496,12.5400,1,4.0675,1,3.4741,1,35.4741,1
2024-01-01 16:37:00+00:00,3.5117,41.1419,1.8016,Girona500_SN0002,SBE37SMP_SN47472_5496,12.5275,1,4.0659,1,3.5117,1,35.5117,1
2024-01-01 16:38:00+00:00,3.5502,41.1415,1.8017,Girona500_SN0002,SBE37SMP_SN47472_5496,12.5151,1,4.0644,1,3.5502,1,35.5502,1
2024-01-01 16:39:00+00:00,3.5895,41.1410,1.8017,Girona500_SN0002,SBE37SMP_SN47472_5496,12.5029,1,4.0629,1,3.5895,1,35.5895,1
2024-01-01 16:40:00+00:00,3.6297,41.1406,1.8018,Girona500_SN0002,SBE37SMP_SN47472_5496,12.4908,1,4.0613,1,3.6297,1,35.6297,1
2024-01-01 16:41:00+00:00,3.6705,41.1401,1.8019,Girona500_SN0002,SBE37SMP_SN47472_5496,12.4788,1,4.0599,1,3.6705,1,35.6705,1
2024-01-01 16:42:00+00:00,3.7120,41.1396,1.8019,Girona500_SN0002,SBE37SMP_SN47472_5496,12.4670,1,4.0584,1,3.7120,1,35.7120,1
2024-01-01 16:43:00+00:00,3.7540,41.1391,1.8020,Girona500_SN0002,SBE37SMP_SN47472_5496,12.4553,1,4.0569,1,3.7540,1,35.7540,1
2024-01-01 16:44:00+00:00,3.7965,41.1386,1.8021,Girona500_SN0002,SBE37SMP_SN47472_5496,12.4438,1,4.0555,1,3.7965,1,35.7965,1
2024-01-01 16:45:00+00:00,3.8394,41.1381,1.8022,Girona500_SN0002,SBE37SMP_SN47472_5496,12.4324,1,4.0541,1,3.8394,1,35.8394,1
2024-01-01 16:46:00+00:00,3.8825,41.1376,1.8022,Girona500_SN0002,SBE37SMP_SN47472_5496,12.4212,1,4.0526,1,3.8825,1,35.8825,1
2024-01-01 16:47:00+00:00,3.9259,41.1371,1.8023,Girona500_SN0002,SBE37SMP_SN47472_5496,12.4101,1,4.0513,1,3.9259,1,35.9259,1
2024-01-01 16:48:00+00:00,3.9695,41.1366,1.8024,Girona500_SN0002,SBE37SMP_SN47472_5496,12.3991,1,4.0499,1,3.9695,1,35.9695,1
2024-01-01 16:49:00+00:00,4.0131,41.1361,1.8024,Girona500_SN0002,SBE37SMP_SN47472_5496,12.3883,1,4.0485,1,4.0131,1,36.0131,1
2024-01-01 16:50:00+00:00,4.0567,41.1356,1.8025,Girona500_SN0002,SBE37SMP_SN47472_5496,12.3777,1,4.0472,1,4.0567,1,36.0567,1
2024-01-01 16:51:00+00:00,4.1001,41.1351,1.8026,Girona500_SN0002,SBE37SMP_SN47472_5496,12.3671,1,4.0459,1,4.1001,1,36.1001,1
2024-01-01 16:52:00+00:00,4.1434,41.1346,1.8026,Girona500_SN0002,SBE37SMP_SN47472_5496,12.3568,1,4.0446,1,4.1434,1,36.1434,1
2024-01-01 16:53:00+00:00,4.1864,41.1341,1.8027,Girona500_SN0002,SBE37SMP_SN47472_5496,12.3465,1,4.0433,1,4.1864,1,36.1864,1
2024-01-01 16:54:00+00:00,4.2290,41.1336,1.8028,Girona500_SN0002,SBE37SMP_SN47472_5496,12.3365,1,4.0421,1,4.2290,1,36.2290,1
2024-01-01 16:55:00+00:00,4.2713,41.1331,1.8028,Girona500_SN0002,SBE37SMP_SN47472_5496,12.3265,1,4.0408,1,4.2713,1,36.2713,1
2024-01-01 16:56:00+00:00,4.3130,41.1326,1.8029,Girona500_SN0002,SBE37SMP_SN47472_5496,12.3167,1,4.0396,1,4.3130,1,36.3130,1
2024-01-01 16:57:00+00:00,4.3541,41.1321,1.8030,Girona500_SN0002,SBE37SMP_SN47472_5496,12.3071,1,4.0384,1,4.3541,1,36.3541,1
2024-01-01 16:58:00+00:00,4.3945,41.1317,1.8031,Girona500_SN0002,SBE37SMP_SN47472_5496,12.2976,1,4.0372,1,4.3945,1,36.3945,1
2024-01-01 16:59:00+00:00,4.4342,41.1312,1.8031,Girona500_SN0002,SBE37SMP_SN47472_5496,12.2882,1,4.0360,1,4.4342,1,36.4342,1
2024-01-01 17:00:00+00:00,4.4730,41.1307,1.8032,Girona500_SN0002,SBE37SMP_SN47472_5496,12.2790,1,4.0349,1,4.4730,1,36.4730,1
2024-01-01 17:01:00+00:00,4.5110,41.1303,1.8033,Girona500_SN0002,SBE37SMP_SN47472_5496,12.2700,1,4.0337,1,4.5110,1,36.5110,1
2024-01-01 17:02:00+00:00,4.5480,41.1299,1.8033,Girona500_SN0002,SBE37SMP_SN47472_5496,12.2611,1,4.0326,1,4.5480,1,36.5480,1
2024-01-01 17:03:00+00:00,4.5839,41.1294,1.8034,Girona500_SN0002,SBE37SMP_SN47472_5496,12.2523,1,4.0315,1,4.5839,1,36.5839,1
2024-01-01 17:04:00+00:00,4.6187,41.1290,1.8035,Girona500_SN0002,SBE37SMP_SN47472_5496,12.2437,1,4.0305,1,4.6187,1,36.6187,1
2024-01-01 17:05:00+00:00,4.6524,41.1286,1.8035,Girona500_SN0002,SBE37SMP_SN47472_5496,12.2352,1,4.0294,1,4.6524,1,36.6524,1
2024-01-01 17:06:00+00:00,4.6848,41.1282,1.8036,Girona500_SN0002,SBE37SMP_SN47472_5496,12.2269,1,4.0284,1,4.6848,1,36.6848,1
2024-01-01 17:07:00+00:00,4.7159,41.1278,1.8037,Girona500_SN0002,SBE37SMP_SN47472_5496,12.2187,1,4.0273,1,4.7159,1,36.7159,1
2024-01-01 17:08:00+00:00,4.7457,41.1275,1.8037,Girona500_SN0002,SBE37SMP_SN47472_5496,12.2107,1,4.0263,1,4.7457,1,36.7457,1
2024-01-01 17:09:00+00:00,4.7740,41.1271,1.8038,Girona500_SN0002,SBE37SMP_SN47472_5496,12.2028,1,4.0254,1,4.7740,1,36.7740,1
2024-01-01 17:10:00+00:00,4.8009,41.1268,1.8039,Girona500_SN0002,SBE37SMP_SN47472_5496,12.1951,1,4.0244,1,4.8009,1,36.8009,1
2024-01-01 17:11:00+00:00,4.8262,41.1264,1.8040,Girona500_SN0002,SBE37SMP_SN47472_5496,12.1875,1,4.0234,1,4.8262,1,36.8262,1
2024-01-01 17:12:00+00:00,4.8500,41.1261,1.8040,Girona500_SN0002,SBE37SMP_SN47472_5496,12.1801,1,4.0225,1,4.8500,1,36.8500,1
2024-01-01 17:13:00+00:00,4.8721,41.1258,1.8041,Girona500_SN0002,SBE37SMP_SN47472_5496,12.1728,1,4.0216,1,4.8721,1,36.8721,1
2024-01-01 17:14:00+00:00,4.8926,41.1256,1.8042,Girona500_SN0002,SBE37SMP_SN47472_5496,12.1656,1,4.0207,1,4.8926,1,36.8926,1
2024-01-01 17:15:00+00:00,4.9114,41.1253,1.8042,Girona500_SN0002,SBE37SMP_SN47472_5496,12.1586,1,4.0198,1,4.9114,1,36.9114,1
2024-01-01 17:16:00+00:00,4.9285,41.1251,1.8043,Girona500_SN0002,SBE37SMP_SN47472_5496,12.1518,1,4.0190,1,4.9285,1,36.9285,1
2024-01-01 17:17:00+00:00,4.9438,41.1249,1.8044,Girona500_SN0002,SBE37SMP_SN47472_5496,12.1451,1,4.0181,1,4.9438,1,36.9438,1
2024-01-01 17:18:00+00:00,4.9573,41.1246,1.8044,Girona500_SN0002,SBE37SMP_SN47472_5496,12.1386,1,4.0173,1,4.9573,1,36.9573,1
2024-01-01 17:19:00+00:00,4.9690,41.1245,1.8045,Girona500_SN0002,SBE37SMP_SN47472_5496,12.1322,1,4.0165,1,4.9690,1,36.9690,1
2024-01-01 17:20:00+00:00,4.9789,41.1243,1.8046,Girona500_SN0002,SBE37SMP_SN47472_5496,12.1260,1,4.0157,1,4.9789,1,36.9789,1
2024-01-01 17:21:00+00:00,4.9868,41.1241,1.8047,Girona500_SN0002,SBE37SMP_SN47472_5496,12.1199,1,4.0150,1,4.9868,1,36.9868,1
2024-01-01 17:22:00+00:00,4.9929,41.1240,1.8047,Girona500_SN0002,SBE37SMP_SN47472_5496,12.1139,1,4.0142,1,4.9929,1,36.9929,1
