time,TEMP,TEMP_QC,CNDC,CNDC_QC,PSAL,PSAL_QC
2024-07-13 19:30:00,13.9939,1,4.7988,1,21.9855,1
2024-07-13 20:00:00,13.9922,1,4.7984,1,21.9373,1
2024-07-13 20:30:00,13.9904,1,4.7981,1,21.8562,1
2024-07-13 21:00:00,13.9887,1,4.7977,1,21.7435,1
2024-07-13 21:30:00,13.9869,1,4.7974,1,21.6011,1
2024-07-13 22:00:00,13.9852,1,4.7970,1,21.4315,1
2024-07-13 22:30:00,13.9834,1,4.7967,1,21.2375,1
2024-07-13 23:00:00,13.9817,1,4.7963,1,21.0225,1
2024-07-13 23:30:00,13.9799,1,4.7960,1,20.7900,1
2024-07-14 00:00:00,13.9782,1,4.7956,1,20.5442,1
2024-07-14 00:30:00,13.9764,1,4.7953,1,20.2890,1
2024-07-14 01:00:00,13.9747,1,4.7949,1,20.0290,1
2024-07-14 01:30:00,13.9729,1,4.7946,1,19.7684,1
2024-07-14 02:00:00,13.9712,1,4.7942,1,19.5118,1
2024-07-14 02:30:00,13.9694,1,4.7939,1,19.2635,1
2024-07-14 03:00:00,13.9677,1,4.7935,1,19.0277,1
2024-07-14 03:30:00,13.9659,1,4.7932,1,18.8085,1
2024-07-14 04:00:00,13.9642,1,4.7928,1,18.6096,1
2024-07-14 04:30:00,13.9624,1,4.7925,1,18.4343,1
2024-07-14 05:00:00,13.9607,1,4.7921,1,18.2856,1
2024-07-14 05:30:00,13.9589,1,4.7918,1,18.1661,1
2024-07-14 06:00:00,13.9572,1,4.7914,1,18.0779,1
2024-07-14 06:30:00,13.9554,1,4.7911,1,18.0223,1
2024-07-14 07:00:00,13.9537,1,4.7907,1,18.0004,1
2024-07-14 07:30:00,13.9519,1,4.7904,1,18.0125,1
2024-07-14 08:00:00,13.9502,1,4.7900,1,18.0584,1
2024-07-14 08:30:00,13.9484,1,4.7897,1,18.1373,1
2024-07-14 09:00:00,13.9467,1,4.7893,1,18.2480,1
2024-07-14 09:30:00,13.9449,1,4.7890,1,18.3884,1
2024-07-14 10:00:00,13.9432,1,4.7886,1,18.5563,1
2024-07-14 10:30:00,13.9414,1,4.7883,1,18.7488,1
2024-07-14 11:00:00,13.9397,1,4.7879,1,18.9625,1
2024-07-14 11:30:00,13.9379,1,4.7876,1,19.1939,1
2024-07-14 12:00:00,13.9362,1,4.7872,1,19.4390,1
2024-07-14 12:30:00,13.9345,1,4.7869,1,19.6936,1
2024-07-14 13:00:00,13.9327,1,4.7865,1,19.9535,1
2024-07-14 13:30:00,13.9310,1,4.7862,1,20.2142,1
2024-07-14 14:00:00,13.9292,1,4.7858,1,20.4712,1
2024-07-14 14:30:00,13.9275,1,4.7855,1,20.7202,1
2024-07-14 15:00:00,13.9257,1,4.7851,1,20.9569,1
2024-07-14 15:30:00,13.9240,1,4.7848,1,21.1774,1
2024-07-14 16:00:00,13.9222,1,4.7844,1,21.3778,1
2024-07-14 16:30:00,13.9205,1,4.7841,1,21.5548,1
2024-07-14 17:00:00,13.9187,1,4.7837,1,21.7053,1
2024-07-14 17:30:00,13.9170,1,4.7834,1,21.8268,1
2024-07-14 18:00:00,13.9152,1,4.7830,1,21.9172,1
2024-07-14 18:30:00,13.9135,1,4.7827,1,21.9750,1
2024-07-14 19:00:00,13.9118,1,4.7824,1,21.9992,1
2024-07-14 19:30:00,13.9100,1,4.7820,1,21.9894,1
2024-07-14 20:00:00,13.9083,1,4.7817,1,21.9458,1
2024-07-14 20:30:00,13.9065,1,4.7813,1,21.8690,1
2024-07-14 21:00:00,13.9048,1,4.7810,1,21.7604,1
2024-07-14 21:30:00,13.9030,1,4.7806,1,21.6219,1
2024-07-14 22:00:00,13.9013,1,4.7803,1,21.4557,1
2024-07-14 22:30:00,13.8995,1,4.7799,1,21.2649,1
2024-07-14 23:00:00,13.8978,1,4.7796,1,21.0524,1
2024-07-14 23:30:00,13.8961,1,4.7792,1,20.8221,1
2024-07-15 00:00:00,13.8943,1,4.7789,1,20.5778,1
2024-07-15 00:30:00,13.8926,1,4.7785,1,20.3237,1
2024-07-15 01:00:00,13.8908,1,4.7782,1,20.0640,1
2024-07-15 01:30:00,13.8891,1,4.7778,1,19.8033,1
2024-07-15 02:00:00,13.8873,1,4.7775,1,19.5459,1
2024-07-15 02:30:00,13.8856,1,4.7771,1,19.2962,1
2024-07-15 03:00:00,13.8838,1,4.7768,1,19.0585,1
2024-07-15 03:30:00,13.8821,1,4.7764,1,18.8368,1
2024-07-15 04:00:00,13.8804,1,4.7761,1,18.6350,1
2024-07-15 04:30:00,13.8786,1,4.7757,1,18.4563,1
2024-07-15 05:00:00,13.8769,1,4.7754,1,18.3039,1
2024-07-15 05:30:00,13.8751,1,4.7750,1,18.1804,1
2024-07-15 06:00:00,13.8734,1,4.7747,1,18.0878,1
2024-07-15 06:30:00,13.8716,1,4.7743,1,18.0278,1
2024-07-15 07:00:00,13.8699,1,4.7740,1,18.0013,1
2024-07-15 07:30:00,13.8682,1,4.7736,1,18.0089,1
2024-07-15 08:00:00,13.8664,1,4.7733,1,18.0503,1
2024-07-15 08:30:00,13.8647,1,4.7729,1,18.1249,1
2024-07-15 09:00:00,13.8629,1,4.7726,1,18.2313,1
2024-07-15 09:30:00,13.8612,1,4.7722,1,18.3679,1
2024-07-15 10:00:00,13.8595,1,4.7719,1,18.5323,1
2024-07-15 10:30:00,13.8577,1,4.7715,1,18.7216,1
2024-07-15 11:00:00,13.8560,1,4.7712,1,18.9327,1
2024-07-15 11:30:00,13.8542,1,4.7708,1,19.1619,1
2024-07-15 12:00:00,13.8525,1,4.7705,1,19.4054,1
2024-07-15 12:30:00,13.8508,1,4.7702,1,19.6591,1
2024-07-15 13:00:00,13.8490,1,4.7698,1,19.9185,1
2024-07-15 13:30:00,13.8473,1,4.7695,1,20.1793,1
2024-07-15 14:00:00,13.8455,1,4.7691,1,20.4370,1
2024-07-15 14:30:00,13.8438,1,4.7688,1,20.6874,1
2024-07-15 15:00:00,13.8421,1,4.7684,1,20.9260,1
2024-07-15 15:30:00,13.8403,1,4.7681,1,21.1489,1
2024-07-15 16:00:00,13.8386,1,4.7677,1,21.3522,1
2024-07-15 16:30:00,13.8368,1,4.7674,1,21.5325,1
2024-07-15 17:00:00,13.8351,1,4.7670,1,21.6867,1
2024-07-15 17:30:00,13.8334,1,4.7667,1,21.8123,1
2024-07-15 18:00:00,13.8316,1,4.7663,1,21.9070,1
2024-07-15 18:30:00,13.8299,1,4.7660,1,21.9692,1
2024-07-15 19:00:00,13.8281,1,4.7656,1,21.9980,1
2024-07-15 19:30:00,13.8264,1,4.7653,1,21.9927,1
2024-07-15 20:00:00,13.8247,1,4.7649,1,21.9536,1
2024-07-15 20:30:00,13.8229,1,4.7646,1,21.8812,1
2024-07-15 21:00:00,13.8212,1,4.7642,1,21.7768,1
2024-07-15 21:30:00,13.8195,1,4.7639,1,21.6421,1
2024-07-15 22:00:00,13.8177,1,4.7635,1,21.4796,1
2024-07-15 22:30:00,13.8160,1,4.7632,1,21.2918,1
2024-07-15 23:00:00,13.8142,1,4.7628,1,21.0821,1
2024-07-15 23:30:00,13.8125,1,4.7625,1,20.8539,1
2024-07-16 00:00:00,13.8108,1,4.7622,1,20.6113,1
2024-07-16 00:30:00,13.8090,1,4.7618,1,20.3582,1
2024-07-16 01:00:00,13.8073,1,4.7615,1,20.0990,1
2024-07-16 01:30:00,13.8056,1,4.7611,1,19.8382,1
2024-07-16 02:00:00,13.8038,1,4.7608,1,19.5801,1
2024-07-16 02:30:00,13.8021,1,4.7604,1,19.3291,1
2024-07-16 03:00:00,13.8004,1,4.7601,1,19.0896,1
2024-07-16 03:30:00,13.7986,1,4.7597,1,18.8655,1
2024-07-16 04:00:00,13.7969,1,4.7594,1,18.6608,1
2024-07-16 04:30:00,13.7951,1,4.7590,1,18.4788,1
2024-07-16 05:00:00,13.7934,1,4.7587,1,18.3228,1
2024-07-16 05:30:00,13.7917,1,4.7583,1,18.1952,1
2024-07-16 06:00:00,13.7899,1,4.7580,1,18.0984,1
2024-07-16 06:30:00,13.7882,1,4.7576,1,18.0339,1
2024-07-16 07:00:00,13.7865,1,4.7573,1,18.0029,1
2024-07-16 07:30:00,13.7847,1,4.7569,1,18.0059,1
2024-07-16 08:00:00,13.7830,1,4.7566,1,18.0428,1
2024-07-16 08:30:00,13.7813,1,4.7563,1,18.1130,1
2024-07-16 09:00:00,13.7795,1,4.7559,1,18.2153,1
2024-07-16 09:30:00,13.7778,1,4.7556,1,18.3479,1
2024-07-16 10:00:00,13.7761,1,4.7552,1,18.5087,1
2024-07-16 10:30:00,13.7743,1,4.7549,1,18.6949,1
2024-07-16 11:00:00,13.7726,1,4.7545,1,18.9032,1
2024-07-16 11:30:00,13.7709,1,4.7542,1,19.1303,1
2024-07-16 12:00:00,13.7691,1,4.7538,1,19.3721,1
2024-07-16 12:30:00,13.7674,1,4.7535,1,19.6246,1
2024-07-16 13:00:00,13.7657,1,4.7531,1,19.8835,1
2024-07-16 13:30:00,13.7639,1,4.7528,1,20.1444,1
2024-07-16 14:00:00,13.7622,1,4.7524,1,20.4028,1
2024-07-16 14:30:00,13.7605,1,4.7521,1,20.6543,1
2024-07-16 15:00:00,13.7587,1,4.7517,1,20.8948,1
2024-07-16 15:30:00,13.7570,1,4.7514,1,21.1200,1
2024-07-16 16:00:00,13.7553,1,4.7511,1,21.3261,1
2024-07-16 16:30:00,13.7535,1,4.7507,1,21.5097,1
2024-07-16 17:00:00,13.7518,1,4.7504,1,21.6676,1
2024-07-16 17:30:00,13.7501,1,4.7500,1,21.7972,1
2024-07-16 18:00:00,13.7483,1,4.7497,1,21.8961,1
2024-07-16 18:30:00,13.7466,1,4.7493,1,21.9628,1
2024-07-16 19:00:00,13.7449,1,4.7490,1,21.9961,1
2024-07-16 19:30:00,13.7431,1,4.7486,1,21.9954,1
2024-07-16 20:00:00,13.7414,1,4.7483,1,21.9608,1
2024-07-16 20:30:00,13.7397,1,4.7479,1,21.8928,1
2024-07-16 21:00:00,13.7380,1,4.7476,1,21.7926,1
2024-07-16 21:30:00,13.7362,1,4.7472,1,21.6619,1
2024-07-16 22:00:00,13.7345,1,4.7469,1,21.5029,1
2024-07-16 22:30:00,13.7328,1,4.7466,1,21.3184,1
2024-07-16 23:00:00,13.7310,1,4.7462,1,21.1114,1
2024-07-16 23:30:00,13.7293,1,4.7459,1,20.8855,1
2024-07-17 00:00:00,13.7276,1,4.7455,1,20.6445,1
2024-07-17 00:30:00,13.7259,1,4.7452,1,20.3926,1
2024-07-17 01:00:00,13.7241,1,4.7448,1,20.1340,1
2024-07-17 01:30:00,13.7224,1,4.7445,1,19.8731,1
2024-07-17 02:00:00,13.7207,1,4.7441,1,19.6144,1
2024-07-17 02:30:00,13.7189,1,4.7438,1,19.3622,1
2024-07-17 03:00:00,13.7172,1,4.7434,1,19.1209,1
2024-07-17 03:30:00,13.7155,1,4.7431,1,18.8946,1
2024-07-17 04:00:00,13.7138,1,4.7428,1,18.6870,1
2024-07-17 04:30:00,13.7120,1,4.7424,1,18.5018,1
2024-07-17 05:00:00,13.7103,1,4.7421,1,18.3421,1
2024-07-17 05:30:00,13.7086,1,4.7417,1,18.2106,1
2024-07-17 06:00:00,13.7068,1,4.7414,1,18.1095,1
2024-07-17 06:30:00,13.7051,1,4.7410,1,18.0407,1
2024-07-17 07:00:00,13.7034,1,4.7407,1,18.0051,1
2024-07-17 07:30:00,13.7017,1,4.7403,1,18.0035,1
2024-07-17 08:00:00,13.6999,1,4.7400,1,18.0359,1
2024-07-17 08:30:00,13.6982,1,4.7396,1,18.1016,1
2024-07-17 09:00:00,13.6965,1,4.7393,1,18.1997,1
2024-07-17 09:30:00,13.6948,1,4.7390,1,18.3284,1
2024-07-17 10:00:00,13.6930,1,4.7386,1,18.4856,1
2024-07-17 10:30:00,13.6913,1,4.7383,1,18.6685,1
2024-07-17 11:00:00,13.6896,1,4.7379,1,18.8741,1
2024-07-17 11:30:00,13.6879,1,4.7376,1,19.0988,1
2024-07-17 12:00:00,13.6861,1,4.7372,1,19.3389,1
2024-07-17 12:30:00,13.6844,1,4.7369,1,19.5902,1
2024-07-17 13:00:00,13.6827,1,4.7365,1,19.8485,1
2024-07-17 13:30:00,13.6809,1,4.7362,1,20.1094,1
2024-07-17 14:00:00,13.6792,1,4.7358,1,20.3684,1
2024-07-17 14:30:00,13.6775,1,4.7355,1,20.6211,1
2024-07-17 15:00:00,13.6758,1,4.7352,1,20.8633,1
2024-07-17 15:30:00,13.6741,1,4.7348,1,21.0908,1
2024-07-17 16:00:00,13.6723,1,4.7345,1,21.2997,1
2024-07-17 16:30:00,13.6706,1,4.7341,1,21.4865,1
2024-07-17 17:00:00,13.6689,1,4.7338,1,21.6480,1
2024-07-17 17:30:00,13.6672,1,4.7334,1,21.7815,1
2024-07-17 18:00:00,13.6654,1,4.7331,1,21.8847,1
2024-07-17 18:30:00,13.6637,1,4.7327,1,21.9558,1
2024-07-17 19:00:00,13.6620,1,4.7324,1,21.9936,1
2024-07-17 19:30:00,13.6603,1,4.7321,1,21.9975,1
2024-07-17 20:00:00,13.6585,1,4.7317,1,21.9674,1
2024-07-17 20:30:00,13.6568,1,4.7314,1,21.9038,1
2024-07-17 21:00:00,13.6551,1,4.7310,1,21.8078,1
2024-07-17 21:30:00,13.6534,1,4.7307,1,21.6811,1
2024-07-17 22:00:00,13.6517,1,4.7303,1,21.5258,1
2024-07-17 22:30:00,13.6499,1,4.7300,1,21.3445,1
2024-07-17 23:00:00,13.6482,1,4.7296,1,21.1403,1
2024-07-17 23:30:00,13.6465,1,4.7293,1,20.9168,1
2024-07-18 00:00:00,13.6448,1,4.7290,1,20.6776,1
2024-07-18 00:30:00,13.6430,1,4.7286,1,20.4269,1
2024-07-18 01:00:00,13.6413,1,4.7283,1,20.1690,1
2024-07-18 01:30:00,13.6396,1,4.7279,1,19.9081,1
2024-07-18 02:00:00,13.6379,1,4.7276,1,19.6488,1
2024-07-18 02:30:00,13.6362,1,4.7272,1,19.3956,1
2024-07-18 03:00:00,13.6344,1,4.7269,1,19.1525,1
2024-07-18 03:30:00,13.6327,1,4.7265,1,18.9239,1
2024-07-18 04:00:00,13.6310,1,4.7262,1,18.7137,1
2024-07-18 04:30:00,13.6293,1,4.7259,1,18.5253,1
2024-07-18 05:00:00,13.6276,1,4.7255,1,18.3620,1
2024-07-18 05:30:00,13.6258,1,4.7252,1,18.2265,1
2024-07-18 06:00:00,13.6241,1,4.7248,1,18.1213,1
2024-07-18 06:30:00,13.6224,1,4.7245,1,18.0480,1
2024-07-18 07:00:00,13.6207,1,4.7241,1,18.0079,1
2024-07-18 07:30:00,13.6190,1,4.7238,1,18.0017,1
2024-07-18 08:00:00,13.6172,1,4.7234,1,18.0295,1
2024-07-18 08:30:00,13.6155,1,4.7231,1,18.0909,1
2024-07-18 09:00:00,13.6138,1,4.7228,1,18.1847,1
2024-07-18 09:30:00,13.6121,1,4.7224,1,18.3094,1
2024-07-18 10:00:00,13.6104,1,4.7221,1,18.4629,1
2024-07-18 10:30:00,13.6087,1,4.7217,1,18.6426,1
2024-07-18 11:00:00,13.6069,1,4.7214,1,18.8453,1
2024-07-18 11:30:00,13.6052,1,4.7210,1,19.0677,1
2024-07-18 12:00:00,13.6035,1,4.7207,1,19.3059,1
2024-07-18 12:30:00,13.6018,1,4.7204,1,19.5560,1
2024-07-18 13:00:00,13.6001,1,4.7200,1,19.8136,1
2024-07-18 13:30:00,13.5984,1,4.7197,1,20.0744,1
2024-07-18 14:00:00,13.5966,1,4.7193,1,20.3339,1
2024-07-18 14:30:00,13.5949,1,4.7190,1,20.5877,1
2024-07-18 15:00:00,13.5932,1,4.7186,1,20.8316,1
2024-07-18 15:30:00,13.5915,1,4.7183,1,21.0612,1
2024-07-18 16:00:00,13.5898,1,4.7180,1,21.2729,1
2024-07-18 16:30:00,13.5881,1,4.7176,1,21.4628,1
2024-07-18 17:00:00,13.5863,1,4.7173,1,21.6279,1
2024-07-18 17:30:00,13.5846,1,4.7169,1,21.7653,1
2024-07-18 18:00:00,13.5829,1,4.7166,1,21.8726,1
2024-07-18 18:30:00,13.5812,1,4.7162,1,21.9481,1
2024-07-18 19:00:00,13.5795,1,4.7159,1,21.9905,1
2024-07-18 19:30:00,13.5778,1,4.7156,1,21.9989,1
2024-07-18 20:00:00,13.5761,1,4.7152,1,21.9734,1
2024-07-18 20:30:00,13.5743,1,4.7149,1,21.9143,1
2024-07-18 21:00:00,13.5726,1,4.7145,1,21.8226,1
2024-07-18 21:30:00,13.5709,1,4.7142,1,21.6999,1
2024-07-18 22:00:00,13.5692,1,4.7138,1,21.5482,1
2024-07-18 22:30:00,13.5675,1,4.7135,1,21.3703,1
2024-07-18 23:00:00,13.5658,1,4.7132,1,21.1690,1
2024-07-18 23:30:00,13.5641,1,4.7128,1,20.9478,1
2024-07-19 00:00:00,13.5624,1,4.7125,1,20.7105,1
2024-07-19 00:30:00,13.5606,1,4.7121,1,20.4611,1
2024-07-19 01:00:00,13.5589,1,4.7118,1,20.2039,1
2024-07-19 01:30:00,13.5572,1,4.7114,1,19.9431,1
2024-07-19 02:00:00,13.5555,1,4.7111,1,19.6834,1
2024-07-19 02:30:00,13.5538,1,4.7108,1,19.4291,1
2024-07-19 03:00:00,13.5521,1,4.7104,1,19.1844,1
2024-07-19 03:30:00,13.5504,1,4.7101,1,18.9537,1
2024-07-19 04:00:00,13.5487,1,4.7097,1,18.7407,1
2024-07-19 04:30:00,13.5469,1,4.7094,1,18.5492,1
2024-07-19 05:00:00,13.5452,1,4.7090,1,18.3823,1
2024-07-19 05:30:00,13.5435,1,4.7087,1,18.2430,1
2024-07-19 06:00:00,13.5418,1,4.7084,1,18.1336,1
2024-07-19 06:30:00,13.5401,1,4.7080,1,18.0559,1
2024-07-19 07:00:00,13.5384,1,4.7077,1,18.0113,1
2024-07-19 07:30:00,13.5367,1,4.7073,1,18.0006,1
2024-07-19 08:00:00,13.5350,1,4.7070,1,18.0238,1
2024-07-19 08:30:00,13.5333,1,4.7067,1,18.0807,1
2024-07-19 09:00:00,13.5316,1,4.7063,1,18.1703,1
2024-07-19 09:30:00,13.5298,1,4.7060,1,18.2910,1
2024-07-19 10:00:00,13.5281,1,4.7056,1,18.4407,1
2024-07-19 10:30:00,13.5264,1,4.7053,1,18.6170,1
2024-07-19 11:00:00,13.5247,1,4.7049,1,18.8169,1
2024-07-19 11:30:00,13.5230,1,4.7046,1,19.0368,1
2024-07-19 12:00:00,13.5213,1,4.7043,1,19.2732,1
2024-07-19 12:30:00,13.5196,1,4.7039,1,19.5219,1
2024-07-19 13:00:00,13.5179,1,4.7036,1,19.7787,1
2024-07-19 13:30:00,13.5162,1,4.7032,1,20.0393,1
2024-07-19 14:00:00,13.5145,1,4.7029,1,20.2993,1
2024-07-19 14:30:00,13.5128,1,4.7026,1,20.5541,1
2024-07-19 15:00:00,13.5111,1,4.7022,1,20.7996,1
2024-07-19 15:30:00,13.5093,1,4.7019,1,21.0314,1
2024-07-19 16:00:00,13.5076,1,4.7015,1,21.2456,1
2024-07-19 16:30:00,13.5059,1,4.7012,1,21.4387,1
2024-07-19 17:00:00,13.5042,1,4.7008,1,21.6073,1
2024-07-19 17:30:00,13.5025,1,4.7005,1,21.7486,1
2024-07-19 18:00:00,13.5008,1,4.7002,1,21.8601,1
2024-07-19 18:30:00,13.4991,1,4.6998,1,21.9399,1
2024-07-19 19:00:00,13.4974,1,4.6995,1,21.9867,1
2024-07-19 19:30:00,13.4957,1,4.6991,1,21.9998,1
2024-07-19 20:00:00,13.4940,1,4.6988,1,21.9788,1
2024-07-19 20:30:00,13.4923,1,4.6985,1,21.9241,1
2024-07-19 21:00:00,13.4906,1,4.6981,1,21.8367,1
2024-07-19 21:30:00,13.4889,1,4.6978,1,21.7181,1
2024-07-19 22:00:00,13.4872,1,4.6974,1,21.5702,1
2024-07-19 22:30:00,13.4855,1,4.6971,1,21.3956,1
2024-07-19 23:00:00,13.4838,1,4.6968,1,21.1972,1
2024-07-19 23:30:00,13.4821,1,4.6964,1,20.9785,1
2024-07-20 00:00:00,13.4804,1,4.6961,1,20.7431,1
2024-07-20 00:30:00,13.4787,1,4.6957,1,20.4951,1
2024-07-20 01:00:00,13.4770,1,4.6954,1,20.2387,1
2024-07-20 01:30:00,13.4753,1,4.6951,1,19.9782,1
2024-07-20 02:00:00,13.4735,1,4.6947,1,19.7181,1
2024-07-20 02:30:00,13.4718,1,4.6944,1,19.4627,1
2024-07-20 03:00:00,13.4701,1,4.6940,1,19.2165,1
2024-07-20 03:30:00,13.4684,1,4.6937,1,18.9837,1
2024-07-20 04:00:00,13.4667,1,4.6933,1,18.7681,1
2024-07-20 04:30:00,13.4650,1,4.6930,1,18.5735,1
2024-07-20 05:00:00,13.4633,1,4.6927,1,18.4032,1
2024-07-20 05:30:00,13.4616,1,4.6923,1,18.2600,1
2024-07-20 06:00:00,13.4599,1,4.6920,1,18.1465,1
2024-07-20 06:30:00,13.4582,1,4.6916,1,18.0644,1
2024-07-20 07:00:00,13.4565,1,4.6913,1,18.0154,1
2024-07-20 07:30:00,13.4548,1,4.6910,1,18.0000,1
2024-07-20 08:00:00,13.4531,1,4.6906,1,18.0188,1
2024-07-20 08:30:00,13.4514,1,4.6903,1,18.0712,1
2024-07-20 09:00:00,13.4497,1,4.6899,1,18.1564,1
2024-07-20 09:30:00,13.4480,1,4.6896,1,18.2730,1
2024-07-20 10:00:00,13.4463,1,4.6893,1,18.4190,1
2024-07-20 10:30:00,13.4446,1,4.6889,1,18.5919,1
2024-07-20 11:00:00,13.4429,1,4.6886,1,18.7888,1
2024-07-20 11:30:00,13.4412,1,4.6882,1,19.0063,1
2024-07-20 12:00:00,13.4395,1,4.6879,1,19.2406,1
2024-07-20 12:30:00,13.4378,1,4.6876,1,19.4879,1
2024-07-20 13:00:00,13.4361,1,4.6872,1,19.7439,1
2024-07-20 13:30:00,13.4344,1,4.6869,1,20.0043,1
2024-07-20 14:00:00,13.4327,1,4.6865,1,20.2646,1
2024-07-20 14:30:00,13.4310,1,4.6862,1,20.5204,1
2024-07-20 15:00:00,13.4293,1,4.6859,1,20.7673,1
2024-07-20 15:30:00,13.4276,1,4.6855,1,21.0012,1
2024-07-20 16:00:00,13.4259,1,4.6852,1,21.2180,1
2024-07-20 16:30:00,13.4243,1,4.6849,1,21.4142,1
2024-07-20 17:00:00,13.4226,1,4.6845,1,21.5862,1
2024-07-20 17:30:00,13.4209,1,4.6842,1,21.7313,1
2024-07-20 18:00:00,13.4192,1,4.6838,1,21.8469,1
2024-07-20 18:30:00,13.4175,1,4.6835,1,21.9311,1
2024-07-20 19:00:00,13.4158,1,4.6832,1,21.9824,1
2024-07-20 19:30:00,13.4141,1,4.6828,1,22.0000,1
2024-07-20 20:00:00,13.4124,1,4.6825,1,21.9836,1
2024-07-20 20:30:00,13.4107,1,4.6821,1,21.9334,1
2024-07-20 21:00:00,13.4090,1,4.6818,1,21.8503,1
2024-07-20 21:30:00,13.4073,1,4.6815,1,21.7357,1
2024-07-20 22:00:00,13.4056,1,4.6811,1,21.5916,1
2024-07-20 22:30:00,13.4039,1,4.6808,1,21.4205,1
2024-07-20 23:00:00,13.4022,1,4.6804,1,21.2251,1
2024-07-20 23:30:00,13.4005,1,4.6801,1,21.0089,1
2024-07-21 00:00:00,13.3988,1,4.6798,1,20.7756,1
2024-07-21 00:30:00,13.3971,1,4.6794,1,20.5290,1
2024-07-21 01:00:00,13.3954,1,4.6791,1,20.2734,1
2024-07-21 01:30:00,13.3937,1,4.6787,1,20.0132,1
2024-07-21 02:00:00,13.3920,1,4.6784,1,19.7528,1
2024-07-21 02:30:00,13.3904,1,4.6781,1,19.4966,1
2024-07-21 03:00:00,13.3887,1,4.6777,1,19.2489,1
2024-07-21 03:30:00,13.3870,1,4.6774,1,19.0140,1
2024-07-21 04:00:00,13.3853,1,4.6771,1,18.7959,1
2024-07-21 04:30:00,13.3836,1,4.6767,1,18.5983,1
2024-07-21 05:00:00,13.3819,1,4.6764,1,18.4245,1
2024-07-21 05:30:00,13.3802,1,4.6760,1,18.2776,1
2024-07-21 06:00:00,13.3785,1,4.6757,1,18.1599,1
2024-07-21 06:30:00,13.3768,1,4.6754,1,18.0736,1
2024-07-21 07:00:00,13.3751,1,4.6750,1,18.0200,1
2024-07-21 07:30:00,13.3734,1,4.6747,1,18.0001,1
2024-07-21 08:00:00,13.3717,1,4.6743,1,18.0143,1
2024-07-21 08:30:00,13.3701,1,4.6740,1,18.0622,1
2024-07-21 09:00:00,13.3684,1,4.6737,1,18.1431,1
2024-07-21 09:30:00,13.3667,1,4.6733,1,18.2556,1
2024-07-21 10:00:00,13.3650,1,4.6730,1,18.3978,1
2024-07-21 10:30:00,13.3633,1,4.6727,1,18.5673,1
2024-07-21 11:00:00,13.3616,1,4.6723,1,18.7611,1
2024-07-21 11:30:00,13.3599,1,4.6720,1,18.9760,1
2024-07-21 12:00:00,13.3582,1,4.6716,1,19.2083,1
2024-07-21 12:30:00,13.3565,1,4.6713,1,19.4541,1
2024-07-21 13:00:00,13.3548,1,4.6710,1,19.7092,1
2024-07-21 13:30:00,13.3532,1,4.6706,1,19.9692,1
2024-07-21 14:00:00,13.3515,1,4.6703,1,20.2298,1
2024-07-21 14:30:00,13.3498,1,4.6700,1,20.4865,1
2024-07-21 15:00:00,13.3481,1,4.6696,1,20.7348,1
2024-07-21 15:30:00,13.3464,1,4.6693,1,20.9707,1
2024-07-21 16:00:00,13.3447,1,4.6689,1,21.1900,1
2024-07-21 16:30:00,13.3430,1,4.6686,1,21.3892,1
2024-07-21 17:00:00,13.3413,1,4.6683,1,21.5646,1
2024-07-21 17:30:00,13.3397,1,4.6679,1,21.7135,1
2024-07-21 18:00:00,13.3380,1,4.6676,1,21.8332,1
2024-07-21 18:30:00,13.3363,1,4.6673,1,21.9217,1
2024-07-21 19:00:00,13.3346,1,4.6669,1,21.9775,1
2024-07-21 19:30:00,13.3329,1,4.6666,1,21.9996,1
2024-07-21 20:00:00,13.3312,1,4.6662,1,21.9877,1
2024-07-21 20:30:00,13.3295,1,4.6659,1,21.9421,1
2024-07-21 21:00:00,13.3279,1,4.6656,1,21.8633,1
2024-07-21 21:30:00,13.3262,1,4.6652,1,21.7529,1
2024-07-21 22:00:00,13.3245,1,4.6649,1,21.6126,1
2024-07-21 22:30:00,13.3228,1,4.6646,1,21.4449,1
2024-07-21 23:00:00,13.3211,1,4.6642,1,21.2526,1
2024-07-21 23:30:00,13.3194,1,4.6639,1,21.0390,1
2024-07-22 00:00:00,13.3177,1,4.6635,1,20.8077,1
2024-07-22 00:30:00,13.3161,1,4.6632,1,20.5627,1
2024-07-22 01:00:00,13.3144,1,4.6629,1,20.3081,1
2024-07-22 01:30:00,13.3127,1,4.6625,1,20.0483,1
2024-07-22 02:00:00,13.3110,1,4.6622,1,19.7876,1
2024-07-22 02:30:00,13.3093,1,4.6619,1,19.5306,1
2024-07-22 03:00:00,13.3076,1,4.6615,1,19.2815,1
2024-07-22 03:30:00,13.3060,1,4.6612,1,19.0447,1
2024-07-22 04:00:00,13.3043,1,4.6609,1,18.8241,1
2024-07-22 04:30:00,13.3026,1,4.6605,1,18.6235,1
2024-07-22 05:00:00,13.3009,1,4.6602,1,18.4464,1
2024-07-22 05:30:00,13.2992,1,4.6598,1,18.2956,1
2024-07-22 06:00:00,13.2976,1,4.6595,1,18.1739,1
2024-07-22 06:30:00,13.2959,1,4.6592,1,18.0833,1
2024-07-22 07:00:00,13.2942,1,4.6588,1,18.0252,1
2024-07-22 07:30:00,13.2925,1,4.6585,1,18.0008,1
2024-07-22 08:00:00,13.2908,1,4.6582,1,18.0104,1
