time,depth,sensor_id,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC,PSAL,PSAL_QC
2024-04-07 05:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.2928,1,4.7866,1,9.9065,1,18.2928,1
2024-04-07 06:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.2872,1,4.7859,1,10.4282,1,18.2872,1
2024-04-07 06:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.2816,1,4.7852,1,10.9205,1,18.2816,1
2024-04-07 07:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.2760,1,4.7845,1,11.3498,1,18.2760,1
2024-04-07 07:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.2704,1,4.7838,1,11.6865,1,18.2704,1
2024-04-07 08:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.2647,1,4.7831,1,11.9077,1,18.2647,1
2024-04-07 08:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.2591,1,4.7824,1,11.9982,1,18.2591,1
2024-04-07 09:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.2535,1,4.7817,1,11.9518,1,18.2535,1
2024-04-07 09:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.2479,1,4.7810,1,11.7716,1,18.2479,1
2024-04-07 10:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.2423,1,4.7803,1,11.4700,1,18.2423,1
2024-04-07 10:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.2367,1,4.7796,1,11.0677,1,18.2367,1
2024-04-07 11:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.2311,1,4.7789,1,10.5923,1,18.2311,1
2024-04-07 11:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.2254,1,4.7782,1,10.0762,1,18.2254,1
2024-04-07 12:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.2198,1,4.7775,1,9.5550,1,18.2198,1
2024-04-07 12:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.2142,1,4.7768,1,9.0642,1,18.2142,1
2024-04-07 13:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.2086,1,4.7761,1,8.6375,1,18.2086,1
2024-04-07 13:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.2030,1,4.7754,1,8.3043,1,18.2030,1
2024-04-07 14:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.1974,1,4.7747,1,8.0872,1,18.1974,1
2024-04-07 14:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.1918,1,4.7740,1,8.0011,1,18.1918,1
2024-04-07 15:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.1862,1,4.7733,1,8.0521,1,18.1862,1
2024-04-07 15:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.1806,1,4.7726,1,8.2365,1,18.1806,1
2024-04-07 16:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.1750,1,4.7719,1,8.5417,1,18.1750,1
2024-04-07 16:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.1694,1,4.7712,1,8.9469,1,18.1694,1
2024-04-07 17:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.1638,1,4.7705,1,9.4243,1,18.1638,1
2024-04-07 17:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.1582,1,4.7698,1,9.9410,1,18.1582,1
2024-04-07 18:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.1526,1,4.7691,1,10.4619,1,18.1526,1
2024-04-07 18:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.1470,1,4.7684,1,10.9510,1,18.1470,1
2024-04-07 19:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.1414,1,4.7677,1,11.3750,1,18.1414,1
2024-04-07 19:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.1358,1,4.7670,1,11.7048,1,18.1358,1
2024-04-07 20:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.1302,1,4.7663,1,11.9178,1,18.1302,1
2024-04-07 20:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.1246,1,4.7656,1,11.9994,1,18.1246,1
2024-04-07 21:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.1190,1,4.7649,1,11.9439,1,18.1190,1
2024-04-07 21:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.1134,1,4.7642,1,11.7553,1,18.1134,1
2024-04-07 22:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.1078,1,4.7635,1,11.4464,1,18.1078,1
2024-04-07 22:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.1022,1,4.7628,1,11.0384,1,18.1022,1
2024-04-07 23:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.0966,1,4.7621,1,10.5592,1,18.0966,1
2024-04-07 23:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.0911,1,4.7614,1,10.0417,1,18.0911,1
2024-04-08 00:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.0855,1,4.7607,1,9.5214,1,18.0855,1
2024-04-08 00:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.0799,1,4.7600,1,9.0338,1,18.0799,1
2024-04-08 01:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.0743,1,4.7593,1,8.6125,1,18.0743,1
2024-04-08 01:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.0687,1,4.7586,1,8.2862,1,18.0687,1
2024-04-08 02:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.0631,1,4.7579,1,8.0774,1,18.0631,1
2024-04-08 02:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.0576,1,4.7572,1,8.0003,1,18.0576,1
2024-04-08 03:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.0520,1,4.7565,1,8.0602,1,18.0520,1
2024-04-08 03:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.0464,1,4.7558,1,8.2530,1,18.0464,1
2024-04-08 04:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.0408,1,4.7551,1,8.5656,1,18.0408,1
2024-04-08 04:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.0352,1,4.7544,1,8.9764,1,18.0352,1
2024-04-08 05:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.0297,1,4.7537,1,9.4574,1,18.0297,1
2024-04-08 05:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.0241,1,4.7530,1,9.9755,1,18.0241,1
2024-04-08 06:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.0185,1,4.7523,1,10.4954,1,18.0185,1
2024-04-08 06:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.0129,1,4.7516,1,10.9813,1,18.0129,1
2024-04-08 07:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.0074,1,4.7509,1,11.3999,1,18.0074,1
2024-04-08 07:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,18.0018,1,4.7502,1,11.7226,1,18.0018,1
2024-04-08 08:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.9962,1,4.7495,1,11.9273,1,17.9962,1
2024-04-08 08:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.9906,1,4.7488,1,11.9999,1,17.9906,1
2024-04-08 09:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.9851,1,4.7481,1,11.9355,1,17.9851,1
2024-04-08 09:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.9795,1,4.7474,1,11.7385,1,17.9795,1
2024-04-08 10:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.9739,1,4.7467,1,11.4223,1,17.9739,1
2024-04-08 10:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.9684,1,4.7460,1,11.0087,1,17.9684,1
2024-04-08 11:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.9628,1,4.7454,1,10.5260,1,17.9628,1
2024-04-08 11:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.9572,1,4.7447,1,10.0072,1,17.9572,1
2024-04-08 12:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.9517,1,4.7440,1,9.4879,1,17.9517,1
2024-04-08 12:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.9461,1,4.7433,1,9.0037,1,17.9461,1
2024-04-08 13:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.9406,1,4.7426,1,8.5878,1,17.9406,1
2024-04-08 13:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.9350,1,4.7419,1,8.2687,1,17.9350,1
2024-04-08 14:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.9294,1,4.7412,1,8.0681,1,17.9294,1
2024-04-08 14:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.9239,1,4.7405,1,8.0000,1,17.9239,1
2024-04-08 15:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.9183,1,4.7398,1,8.0689,1,17.9183,1
2024-04-08 15:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.9128,1,4.7391,1,8.2701,1,17.9128,1
2024-04-08 16:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.9072,1,4.7384,1,8.5899,1,17.9072,1
2024-04-08 16:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.9017,1,4.7377,1,9.0062,1,17.9017,1
2024-04-08 17:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.8961,1,4.7370,1,9.4907,1,17.8961,1
2024-04-08 17:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.8906,1,4.7363,1,10.0101,1,17.8906,1
2024-04-08 18:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.8850,1,4.7356,1,10.5287,1,17.8850,1
2024-04-08 18:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.8795,1,4.7349,1,11.0112,1,17.8795,1
2024-04-08 19:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.8739,1,4.7342,1,11.4243,1,17.8739,1
2024-04-08 19:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.8684,1,4.7335,1,11.7399,1,17.8684,1
2024-04-08 20:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.8628,1,4.7329,1,11.9362,1,17.8628,1
2024-04-08 20:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.8573,1,4.7322,1,11.9999,1,17.8573,1
2024-04-08 21:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.8517,1,4.7315,1,11.9265,1,17.8517,1
2024-04-08 21:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.8462,1,4.7308,1,11.7212,1,17.8462,1
2024-04-08 22:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.8407,1,4.7301,1,11.3978,1,17.8407,1
2024-04-08 22:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.8351,1,4.7294,1,10.9787,1,17.8351,1
2024-04-08 23:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.8296,1,4.7287,1,10.4926,1,17.8296,1
2024-04-08 23:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.8240,1,4.7280,1,9.9727,1,17.8240,1
2024-04-09 00:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.8185,1,4.7273,1,9.4546,1,17.8185,1
2024-04-09 00:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.8130,1,4.7266,1,8.9740,1,17.8130,1
2024-04-09 01:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.8074,1,4.7259,1,8.5636,1,17.8074,1
2024-04-09 01:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.8019,1,4.7252,1,8.2516,1,17.8019,1
2024-04-09 02:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.7964,1,4.7245,1,8.0595,1,17.7964,1
2024-04-09 02:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.7908,1,4.7239,1,8.0003,1,17.7908,1
2024-04-09 03:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.7853,1,4.7232,1,8.0782,1,17.7853,1
2024-04-09 03:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.7798,1,4.7225,1,8.2877,1,17.7798,1
2024-04-09 04:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.7743,1,4.7218,1,8.6146,1,17.7743,1
2024-04-09 04:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.7687,1,4.7211,1,9.0363,1,17.7687,1
2024-04-09 05:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.7632,1,4.7204,1,9.5242,1,17.7632,1
2024-04-09 05:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.7577,1,4.7197,1,10.0446,1,17.7577,1
2024-04-09 06:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.7522,1,4.7190,1,10.5620,1,17.7522,1
2024-04-09 06:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.7466,1,4.7183,1,11.0408,1,17.7466,1
2024-04-09 07:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.7411,1,4.7176,1,11.4484,1,17.7411,1
2024-04-09 07:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.7356,1,4.7170,1,11.7567,1,17.7356,1
2024-04-09 08:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.7301,1,4.7163,1,11.9446,1,17.7301,1
2024-04-09 08:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.7246,1,4.7156,1,11.9993,1,17.7246,1
2024-04-09 09:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.7191,1,4.7149,1,11.9170,1,17.7191,1
2024-04-09 09:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.7135,1,4.7142,1,11.7033,1,17.7135,1
2024-04-09 10:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.7080,1,4.7135,1,11.3729,1,17.7080,1
2024-04-09 10:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.7025,1,4.7128,1,10.9485,1,17.7025,1
2024-04-09 11:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.6970,1,4.7121,1,10.4591,1,17.6970,1
2024-04-09 11:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.6915,1,4.7114,1,9.9382,1,17.6915,1
2024-04-09 12:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.6860,1,4.7107,1,9.4215,1,17.6860,1
2024-04-09 12:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.6805,1,4.7101,1,8.9445,1,17.6805,1
2024-04-09 13:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.6750,1,4.7094,1,8.5398,1,17.6750,1
2024-04-09 13:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.6695,1,4.7087,1,8.2351,1,17.6695,1
2024-04-09 14:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.6640,1,4.7080,1,8.0514,1,17.6640,1
2024-04-09 14:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.6585,1,4.7073,1,8.0012,1,17.6585,1
2024-04-09 15:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.6530,1,4.7066,1,8.0880,1,17.6530,1
2024-04-09 15:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.6475,1,4.7059,1,8.3058,1,17.6475,1
2024-04-09 16:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.6420,1,4.7052,1,8.6397,1,17.6420,1
2024-04-09 16:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.6365,1,4.7046,1,9.0667,1,17.6365,1
2024-04-09 17:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.6310,1,4.7039,1,9.5578,1,17.6310,1
2024-04-09 17:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.6255,1,4.7032,1,10.0791,1,17.6255,1
2024-04-09 18:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.6200,1,4.7025,1,10.5950,1,17.6200,1
2024-04-09 18:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.6145,1,4.7018,1,11.0701,1,17.6145,1
2024-04-09 19:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.6090,1,4.7011,1,11.4720,1,17.6090,1
2024-04-09 19:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.6035,1,4.7004,1,11.7729,1,17.6035,1
2024-04-09 20:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.5980,1,4.6998,1,11.9524,1,17.5980,1
2024-04-09 20:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.5925,1,4.6991,1,11.9981,1,17.5925,1
2024-04-09 21:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.5870,1,4.6984,1,11.9069,1,17.5870,1
2024-04-09 21:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.5816,1,4.6977,1,11.6850,1,17.5816,1
2024-04-09 22:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.5761,1,4.6970,1,11.3476,1,17.5761,1
2024-04-09 22:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.5706,1,4.6963,1,10.9180,1,17.5706,1
2024-04-09 23:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.5651,1,4.6956,1,10.4254,1,17.5651,1
2024-04-09 23:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.5596,1,4.6950,1,9.9037,1,17.5596,1
2024-04-10 00:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.5541,1,4.6943,1,9.3885,1,17.5541,1
2024-04-10 00:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.5487,1,4.6936,1,8.9153,1,17.5487,1
2024-04-10 01:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.5432,1,4.6929,1,8.5164,1,17.5432,1
2024-04-10 01:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.5377,1,4.6922,1,8.2192,1,17.5377,1
2024-04-10 02:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.5322,1,4.6915,1,8.0439,1,17.5322,1
2024-04-10 02:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.5268,1,4.6908,1,8.0028,1,17.5268,1
2024-04-10 03:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.5213,1,4.6902,1,8.0984,1,17.5213,1
2024-04-10 03:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.5158,1,4.6895,1,8.3244,1,17.5158,1
2024-04-10 04:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.5104,1,4.6888,1,8.6652,1,17.5104,1
2024-04-10 04:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.5049,1,4.6881,1,9.0974,1,17.5049,1
2024-04-10 05:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.4994,1,4.6874,1,9.5915,1,17.4994,1
2024-04-10 05:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.4940,1,4.6867,1,10.1136,1,17.4940,1
2024-04-10 06:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.4885,1,4.6861,1,10.6279,1,17.4885,1
2024-04-10 06:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.4830,1,4.6854,1,11.0992,1,17.4830,1
2024-04-10 07:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.4776,1,4.6847,1,11.4951,1,17.4776,1
2024-04-10 07:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.4721,1,4.6840,1,11.7886,1,17.4721,1
2024-04-10 08:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.4667,1,4.6833,1,11.9596,1,17.4667,1
2024-04-10 08:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.4612,1,4.6826,1,11.9963,1,17.4612,1
2024-04-10 09:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.4557,1,4.6820,1,11.8962,1,17.4557,1
2024-04-10 09:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.4503,1,4.6813,1,11.6661,1,17.4503,1
2024-04-10 10:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.4448,1,4.6806,1,11.3219,1,17.4448,1
2024-04-10 10:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.4394,1,4.6799,1,10.8872,1,17.4394,1
2024-04-10 11:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.4339,1,4.6792,1,10.3916,1,17.4339,1
2024-04-10 11:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.4285,1,4.6786,1,9.8692,1,17.4285,1
2024-04-10 12:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.4230,1,4.6779,1,9.3558,1,17.4230,1
2024-04-10 12:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.4176,1,4.6772,1,8.8865,1,17.4176,1
2024-04-10 13:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.4121,1,4.6765,1,8.4935,1,17.4121,1
2024-04-10 13:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.4067,1,4.6758,1,8.2037,1,17.4067,1
2024-04-10 14:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.4013,1,4.6752,1,8.0370,1,17.4013,1
2024-04-10 14:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.3958,1,4.6745,1,8.0049,1,17.3958,1
2024-04-10 15:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.3904,1,4.6738,1,8.1094,1,17.3904,1
2024-04-10 15:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.3849,1,4.6731,1,8.3435,1,17.3849,1
2024-04-10 16:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.3795,1,4.6724,1,8.6911,1,17.3795,1
2024-04-10 16:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.3741,1,4.6718,1,9.1283,1,17.3741,1
2024-04-10 17:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.3686,1,4.6711,1,9.6254,1,17.3686,1
2024-04-10 17:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.3632,1,4.6704,1,10.1480,1,17.3632,1
2024-04-10 18:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.3578,1,4.6697,1,10.6606,1,17.3578,1
2024-04-10 18:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.3523,1,4.6690,1,11.1278,1,17.3523,1
2024-04-10 19:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.3469,1,4.6684,1,11.5178,1,17.3469,1
2024-04-10 19:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.3415,1,4.6677,1,11.8038,1,17.3415,1
2024-04-10 20:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.3361,1,4.6670,1,11.9662,1,17.3361,1
2024-04-10 20:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.3306,1,4.6663,1,11.9939,1,17.3306,1
2024-04-10 21:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.3252,1,4.6657,1,11.8849,1,17.3252,1
2024-04-10 21:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.3198,1,4.6650,1,11.6468,1,17.3198,1
2024-04-10 22:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.3144,1,4.6643,1,11.2958,1,17.3144,1
2024-04-10 22:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.3089,1,4.6636,1,10.8561,1,17.3089,1
2024-04-10 23:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.3035,1,4.6629,1,10.3577,1,17.3035,1
2024-04-10 23:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.2981,1,4.6623,1,9.8348,1,17.2981,1
2024-04-11 00:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.2927,1,4.6616,1,9.3232,1,17.2927,1
2024-04-11 00:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.2873,1,4.6609,1,8.8580,1,17.2873,1
2024-04-11 01:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.2819,1,4.6602,1,8.4710,1,17.2819,1
2024-04-11 01:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.2765,1,4.6596,1,8.1888,1,17.2765,1
2024-04-11 02:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.2710,1,4.6589,1,8.0307,1,17.2710,1
2024-04-11 02:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.2656,1,4.6582,1,8.0076,1,17.2656,1
2024-04-11 03:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.2602,1,4.6575,1,8.1209,1,17.2602,1
2024-04-11 03:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.2548,1,4.6569,1,8.3631,1,17.2548,1
2024-04-11 04:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.2494,1,4.6562,1,8.7174,1,17.2494,1
2024-04-11 04:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.2440,1,4.6555,1,9.1595,1,17.2440,1
2024-04-11 05:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.2386,1,4.6548,1,9.6593,1,17.2386,1
2024-04-11 05:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.2332,1,4.6542,1,10.1824,1,17.2332,1
2024-04-11 06:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.2278,1,4.6535,1,10.6930,1,17.2278,1
2024-04-11 06:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.2224,1,4.6528,1,11.1562,1,17.2224,1
2024-04-11 07:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.2170,1,4.6521,1,11.5401,1,17.2170,1
2024-04-11 07:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.2116,1,4.6515,1,11.8184,1,17.2116,1
2024-04-11 08:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.2062,1,4.6508,1,11.9722,1,17.2062,1
2024-04-11 08:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.2009,1,4.6501,1,11.9909,1,17.2009,1
2024-04-11 09:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.1955,1,4.6494,1,11.8731,1,17.1955,1
2024-04-11 09:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.1901,1,4.6488,1,11.6269,1,17.1901,1
2024-04-11 10:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.1847,1,4.6481,1,11.2693,1,17.1847,1
2024-04-11 10:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.1793,1,4.6474,1,10.8248,1,17.1793,1
2024-04-11 11:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.1739,1,4.6467,1,10.3237,1,17.1739,1
2024-04-11 11:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.1685,1,4.6461,1,9.8004,1,17.1685,1
2024-04-11 12:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.1632,1,4.6454,1,9.2908,1,17.1632,1
2024-04-11 12:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.1578,1,4.6447,1,8.8298,1,17.1578,1
2024-04-11 13:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.1524,1,4.6441,1,8.4490,1,17.1524,1
2024-04-11 13:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.1470,1,4.6434,1,8.1744,1,17.1470,1
2024-04-11 14:00:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.1417,1,4.6427,1,8.0250,1,17.1417,1
2024-04-11 14:30:00+00:00,20.0000,SBE37SMP_SN47472_5496,17.1363,1,4.6420,1,8.0109,1,17.1363,1
